id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxDegree,cigLimit
n137,false,0.07439411023094666,0.993183679012134,12,true,95,0.9895447674267004,0.052450877533044504,0.8060335827203551,10,70
n139,false,0.15714766531747015,0.4742256215321995,12,true,5,0.7134956049336405,0.7611631898601668,0.5135588978569678,10,70
n140,true,0.8782347651006186,0.37417592042899034,12,false,0,0.5977918421811039,0.6055151010250155,0.48074084719401394,10,70
n145,true,0.0564158849470453,0.44379679841831043,41,true,38,0.933857731623207,0.3107201542311968,0.6353239601008138,10,70
n146,true,0.0855717622179671,0.21080268465458854,13,true,104,0.8797911685208075,0.31381797588475346,0.552308744997122,10,70
n153,true,0.05175855190792017,0.4091304496214441,12,true,24,0.9242538816436616,0.3636295922132834,0.5227243553667813,10,70
n155,false,0.33860756803326936,0.559291523314167,50,true,6,0.5076426322049382,0.7192555353863447,0.1545275419074929,10,70
n158,false,0.31436388502586704,0.6490828276844279,34,true,4,0.37955324991895834,0.3865196767942487,0.8108987621969026,10,70
n161,true,0.408783850230627,0.4164861553083944,12,true,15,0.39031921057045604,0.5860246352333639,0.7285633360047592,10,70
n162,true,0.508917008548668,0.30299256244550865,12,false,0,0.17980316491398962,0.001548383654003671,0.7239816468685634,10,70
n167,false,0.3028879430242588,0.6081934245208559,12,true,17,0.515993228216462,0.3562378067624712,0.975541943541179,10,70
n170,true,0.11548636832067971,0.2595214403656966,14,false,0,0.26696708314398787,0.5451715873914289,0.9623002850025285,10,70
n171,true,0.3915200737357872,0.31117416531346664,13,false,0,0.037377110621304055,0.022151342678778607,0.5475929443078416,10,70
n172,true,0.41530507874154315,0.5159449229222366,59,true,9,0.35882688802791457,0.29003291098921036,0.5797566148133273,10,70
n185,false,0.5945498026990043,0.41948737937660585,31,true,45,0.10153359780400184,0.7488297824780363,0.7965952650522934,10,70
n187,true,0.21943198307099615,0.3060382114895472,12,false,0,0.4508690741718823,0.4242181373598685,0.8000973748260147,10,70
n188,true,0.4154608283149742,0.6299673139736516,58,true,18,0.37288894286166646,0.6416898104262215,0.83439748607577,10,70
n189,true,0.06505785711293655,0.16219977846637587,13,false,0,0.6198307069881555,0.32722838124035614,0.49168673810153574,10,70
n193,true,0.39051562770298504,0.5801544860150505,55,true,17,0.45770625834215817,0.34364069947421816,0.7089742549541804,10,70
n194,false,0.17879884310284577,0.9937775269510264,32,true,82,0.6642614441213465,0.08729739708433354,0.5981600428195365,10,70
n195,true,0.21294140725499525,0.33561862738173376,56,true,27,0.6317565696902758,0.40208167027094777,0.7622628025310799,10,70
n198,false,0.5105778755152468,0.9921350092098468,17,true,84,0.31701701710836017,0.06312736104732364,0.5065129509930033,10,70
n201,true,0.4141211848442427,0.5390727058571415,11,true,28,0.3597034112370537,0.07126258075117176,0.3656424731170865,10,70
n203,false,0.17981176745373018,0.9950201550371309,0,false,0,0.697888666422568,0.035350822372884394,0.6383788229392793,10,70
n214,true,0.2109772645839795,0.4713120652340729,12,true,32,0.6862382536105265,0.07095508344062518,0.5604322123280439,10,70
n220,false,0.3067757923110292,0.6353936404043146,12,true,3,0.47186522565359734,0.7354012442616813,0.609573467778745,10,70
n221,false,0.0913245183569821,0.3707086996091049,13,true,7,0.8372235517392373,0.6160886870930956,0.39628038656633013,10,70
n222,true,0.04253235088580163,0.3407594525458926,28,true,93,0.9007569471752815,0.4969955454443459,0.9104982745037021,10,70
n223,false,0.16509780178615785,0.3916627900706562,55,true,12,0.780397949306361,0.7860272486661172,0.23673971778171565,10,70
n230,false,0.5344759879310049,0.9999803216703927,0,false,0,0.03225542036669922,0.5364678634247232,0.7262693357040408,10,70
n232,true,0.12157263300608329,0.2348689894988643,13,true,110,0.752091678237195,0.18708371712157712,0.7782706108773139,10,70
n240,true,0.37413462370678846,0.5020177340225402,70,true,27,0.38083394112583385,0.19818051692443145,0.5418123255370313,10,70
n245,false,0.31225257585469207,0.9977388264309239,12,true,92,8.671477621909179E-4,0.8329401508352043,0.6746768813120603,10,70
n248,true,0.3291729166486301,0.5449386249688071,12,true,19,0.48198896466252483,0.18996226613569767,0.46873514257193105,10,70
n249,false,0.40595851703054614,0.6735733286688625,13,true,1,0.25739295665143996,0.6875055288268442,0.7384206564471328,10,70
n258,true,0.23699874075842192,0.4932861790795701,12,true,5,0.5551070718897213,0.8587806648700935,0.3374167005786228,10,70
n261,true,0.06058956343033506,0.20188095390144845,11,false,0,0.8379302504787896,0.6993914464524493,0.8429148661320407,10,70
n265,true,0.008196341509511262,0.21022450761268166,13,false,0,0.31807659150435114,0.43998908981656004,0.7908483684107874,10,70
n266,false,0.11419842247476902,0.9950436730825485,0,false,0,0.6965845634460649,0.04447145474189057,0.6950846859758676,10,70
n268,false,0.2542289097437251,0.4819465713559312,65,true,7,0.5847663818809856,0.507851730231426,0.43593825018684806,10,70
n270,false,0.4354856864041954,0.9130607923812345,59,true,22,0.19106188604049415,0.1603607836317988,0.6970107210608277,10,70
n271,false,0.8945234798563328,0.9936853185368837,0,false,0,0.47046367976583525,0.6147248235675196,0.5606533111419768,10,70
n272,true,0.310888425702963,0.599876937791871,12,true,4,0.45458125471133803,0.8377273161459837,0.9814190908000242,10,70
n278,true,0.016050303633533936,0.2903548799627791,12,true,110,0.8913227192060299,0.48221825665180457,0.5724015403617322,10,70
n280,true,0.26216244032028374,0.33796729963593697,64,true,9,0.579529603914907,0.7656423769946483,0.42360997248786003,10,70
n283,true,0.1391718597971582,0.39759634218216733,11,true,9,0.763713912721389,0.43444157707592207,0.5293690077465077,10,70
n284,true,0.11600730021067018,0.2468625172697787,12,true,24,0.7038020022707536,0.04727219081972156,0.2770017723372614,10,70
n286,true,0.10730235057415703,0.27580309011886217,58,true,6,0.8236483540797545,0.2932219104667533,0.986870342949269,10,70
n290,false,0.32000671333742114,0.6256951019659155,55,true,1,0.4348817615530648,0.6176556643084733,0.9227314722349209,10,70
n295,false,0.5211755824723259,0.919055097255491,70,true,40,0.09143847372603764,0.6703445196041218,0.4463698471963915,10,70
n300,true,0.34353854518713284,0.16750671107694884,11,false,0,0.8548492898121831,0.13079064134254376,0.21837380954053065,10,70
n305,true,0.2637760366905253,0.4171786284198191,59,true,24,0.475764524298964,0.15255585210964956,0.8567485860466808,10,70
n311,false,0.7318021463683313,0.9921642267132359,12,true,106,0.02694865158705731,0.7683491699542577,0.3949515930624089,10,70
n312,false,0.3671455927503363,0.9960503915074898,13,true,101,0.2936389819259821,0.8556478168540483,0.8989268981010833,10,70
n315,false,0.339686805867909,0.3959374598472501,66,true,10,0.46961642077305094,0.6171168259596143,0.609467940818035,10,70
n318,false,0.1680836699762889,0.43582888103594786,64,true,1,0.6943933273158384,0.7965362019616076,0.28229012525310415,10,70
n323,true,0.20963575756644848,0.49231170946169267,67,true,16,0.703611228818707,0.43371397846444426,0.8830791861382287,10,70
n324,false,0.1570602487867323,0.39962460328229155,12,true,6,0.710840373169264,0.9242922484781039,0.8802473073354853,10,70
n326,false,0.33145951917660554,0.6236561315366786,12,true,10,0.4457441005028997,0.17399213171940542,0.5291847374038142,10,70
n329,false,0.2111969150947361,0.9996822738850487,0,true,110,0.2547957368198122,0.6731180917630408,0.5564572981101494,10,70
n330,true,0.0016390972230896938,0.332238058544327,19,true,86,1.002668094380769,0.6742591941002066,0.7647739669527969,10,70
n340,false,0.04950408590516142,0.9910483169229929,0,false,0,0.04277648770584234,0.4393373240446111,0.7909478004224689,10,70
n346,true,0.051447209731762235,0.21418479445015662,44,true,20,0.9278181409539142,0.5839754234151242,0.6074448478973632,10,70
n353,false,0.20164835854836904,0.44623506316974204,70,true,7,0.6457613721100722,0.5708216833876888,0.8990517675139269,10,70
n355,true,0.5571627225271075,0.7466278593867922,51,true,12,0.15604716598848697,0.7678185572962342,0.512683400612489,10,70
n357,false,0.0997337424104277,0.35653572516599785,32,true,10,0.8568564113549597,0.09244129581746185,0.9164498212548441,10,70
n358,false,0.4764152340275132,0.5235245599007274,48,true,13,0.25868533723197423,0.34569588388348876,0.8566723173983741,10,70
n359,true,0.3213633989236403,0.2780774609544895,12,false,0,0.3146190391219944,0.5493306808082268,0.34592277429877616,10,70
n361,true,0.13241575070285888,0.2147347926486705,24,true,96,0.8234448422838558,0.24548076668327512,0.5333857238550683,10,70
n362,false,0.1224610240161701,0.996569902501982,57,true,66,0.8057620803083266,0.7339712032381173,0.5154512717593047,10,70
n363,false,0.2284958108787253,0.4723689596099301,58,true,2,0.5908736569703652,0.9082048070464686,0.34801228024095504,10,70
n366,false,0.2402279383304819,0.3731953417635578,47,true,30,0.6525823032230522,0.8859613732747145,0.44810803306910174,10,70
n373,false,0.15233818237952554,0.35498922244270176,13,true,6,0.7319102186258717,0.5242480539725283,0.9870794662884501,10,70
n377,false,0.3677580311683385,0.9936225773073329,27,true,62,0.28111112185414683,0.6046828423597768,0.8218003019987944,10,70
n378,true,0.2451891291703254,0.6827860551747783,64,true,7,0.5495352554446719,0.30502673385584766,0.36722519131508863,10,70
n379,false,0.503047995803556,0.7947374583698482,47,true,12,0.3229367350348501,0.7459655820659457,0.35161380876161963,10,70
n381,true,0.4465486651431667,0.15731248337957757,13,false,0,0.06558258950414303,0.22134585342981083,0.7514903259946468,10,70
n383,true,0.3204630775108569,0.39499974254717807,12,false,0,0.3835667487737291,0.9115881266016097,0.7402395878555645,10,70
n384,false,0.33222768371308065,0.5156457043781169,60,true,9,0.44128296560151836,0.046090618929211125,0.7481944121117002,10,70
n385,true,0.1822344104072096,0.4444739190608576,66,true,24,0.6615640048219443,0.7607937828741647,0.628900230747631,10,70
n393,true,0.09878347520441061,0.7379804219695267,12,false,0,0.06302692964449405,0.6291279534146572,0.587075451899373,10,70
n399,false,0.24702112562395864,0.5393766129439467,61,true,7,0.5569585787555716,0.17162576138605345,0.9705664557346133,10,70
n400,true,0.43478295942860273,0.31236421071669007,63,true,8,0.2640748091881618,0.3500427611175715,0.5968097799886385,10,70
n402,false,0.37431192549459413,0.6389528248933639,49,true,7,0.2528881815784069,0.6490922831112241,0.9274601124154389,10,70
n409,true,0.19702854273633302,0.6277486860642097,12,true,3,0.633455759354749,0.32042419654141296,0.9470134841346426,10,70
n410,false,0.4256629283401229,0.8438844929518299,39,true,8,0.2384045116211712,0.78539206325967,0.8744145371172938,10,70
n412,false,0.6463144442504809,0.9919319039166026,0,false,0,0.6088916362627922,0.6127723964688748,0.2668445832031068,10,70
n413,false,0.20108169137819668,0.3512353758020674,12,true,6,0.6313358016832133,0.435312856407547,0.3216205377854809,10,70
n414,true,0.30535580705664306,0.6607113637418836,57,true,19,0.49797385313591364,0.5298857127671391,0.9266764870843656,10,70
n417,true,0.2481369046529967,0.2044865908185617,13,false,0,0.618711978110101,0.7721253447268273,0.6304212831480562,10,70
n421,false,0.2044432007770284,0.37288519918531615,11,true,1,0.5857335142149688,0.42827129125021557,0.4629470798392217,10,70
n427,false,0.17307541628223522,0.995489323374685,0,true,110,0.1949136443846797,0.47161781729850044,0.8760455456013816,10,70
n436,true,0.4529010435226352,0.6955791986486372,12,true,13,0.33874621748340333,0.20358945069440915,0.9838315469266203,10,70
n439,false,0.014771181911854725,0.9948211656175538,12,true,100,1.082268276105089,0.7036616122288363,0.6776570667575895,10,70
n445,true,0.6456483305235374,0.23091888751731984,13,false,0,0.4269689063194404,0.546157667582082,0.6972672278921398,10,70
n451,true,0.3357017892097991,0.6750664194654604,56,true,7,0.6656268058825205,0.38929475765156507,0.298561913086575,10,70
n452,true,0.22571963677308682,0.6648294384981727,13,true,27,0.6184303493683541,0.26826807239267636,0.8475927353459564,10,70
n453,false,0.5274630311780354,0.8687894108022863,22,true,45,0.044137182660450476,0.8740630688417093,0.5724041769288231,10,70
n456,false,0.5206977837427116,0.9999700587874999,48,true,37,0.04705026356120846,0.2546031772679125,0.3622102678179052,10,70
n457,true,0.008368183975111665,0.271725568289062,18,true,110,1.0083060483016777,0.8327949974497357,0.4855056192074559,10,70
n458,true,0.020792195121042707,0.19000482046479047,18,true,99,0.9801308602760354,0.9857842451379242,0.2436952697752247,10,70
n459,false,0.10665062737498512,0.4956480871713707,68,true,5,0.8176905098269722,0.4250456481449578,0.7696911866672116,10,70
n461,true,0.9613079762990266,0.2706830615332189,11,false,0,0.13169931641814658,0.4089165705197709,0.7725783579765767,10,70
n462,true,0.5528384628091564,0.789879905461934,13,true,10,0.406256066771983,0.8370341556621761,0.7826773853248719,10,70
n465,false,0.5331760948764273,0.9988712451056457,0,true,110,0.2340593444167605,0.5248921129879928,0.3995346863151177,10,70
n468,false,0.423714785804258,0.5299298571677339,50,true,8,0.2869821626396058,0.5789682837321625,0.5898137864738208,10,70
n471,false,0.10882183156032675,0.42525448456114884,60,true,12,0.84086043696985,0.44724011156843657,0.7327883522257752,10,70
n472,true,0.2405957334085612,0.49620200295879735,65,true,3,0.5783785090684829,0.08663042693538897,0.9010173789714574,10,70
n473,true,0.3316883280852316,0.6617335714366104,13,true,12,0.4642416221027794,0.7902367027692065,0.9177384469455926,10,70
n476,false,0.3472338358757534,0.5946199724530343,12,true,1,0.34638336776328776,0.7427208154620978,0.6498119088297423,10,70
n480,false,0.11111003117520996,0.38726894091338465,55,true,7,0.8129433068790661,0.659663139539574,0.899928410381603,10,70
n487,true,0.2878819452890135,0.5241567699596329,67,true,4,0.43806315524614114,0.39187821606672635,0.46353800402014933,10,70
n493,false,0.03277504460341096,0.9914015027500209,0,false,0,0.3062241033416763,0.07067834786528193,0.7629868285768793,10,70
n495,false,0.5523531247880081,0.9925516346386187,0,false,0,0.9468364262863902,0.2786386708491079,0.7406306410205953,10,70
