id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxDegree,cigLimit
n158,false,0.6879276216627971,0.983014874837113,0,true,0,0.3694496234417484,0.3865196767942487,0.8108987621969026,10,70
n161,true,0.10590225731765335,0.41049051752566723,11,false,0,0.37278165677358954,0.5860246352333639,0.7285633360047592,10,70
n162,true,0.508917008548668,0.9152938879381329,12,false,0,0.17980316491398962,0.001548383654003671,0.7239816468685634,10,70
n167,false,0.08755501422070383,0.5108046556099041,0,false,0,0.48790739482040524,0.3562378067624712,0.975541943541179,10,70
n170,true,0.11548636832067971,0.7839743201562668,14,false,0,0.26696708314398787,0.5451715873914289,0.9623002850025285,10,70
n171,true,0.3915200737357872,0.9400092507118507,13,false,0,0.037377110621304055,0.022151342678778607,0.5475929443078416,10,70
n172,true,0.08855943236751052,0.4601241277607,12,false,0,0.3416786070718394,0.29003291098921036,0.5797566148133273,10,70
n185,false,0.07155280582698786,0.205307676328851,0,true,0,0.09289178624664807,0.7488297824780363,0.7965952650522934,10,70
n187,false,0.21943198307099615,0.6848753915648165,0,false,0,0.4450490460148149,0.4242181373598685,0.8000973748260147,10,70
n188,false,0.7420186008671013,0.6592939857415523,0,true,0,0.3572040262634595,0.6416898104262215,0.83439748607577,10,70
n189,true,0.06505785711293655,0.4899805614267936,13,false,0,0.6198307069881555,0.32722838124035614,0.49168673810153574,10,70
n193,false,0.7567561697541838,0.9908492002888566,0,false,0,0.44820159230771955,0.34364069947421816,0.7089742549541804,10,70
n194,false,0.6670740338190337,0.9365579511576557,0,false,0,0.5986809260546267,0.08729739708433354,0.5981600428195365,10,70
n195,true,0.36367538593112575,0.4290115120846995,12,false,0,0.6100406740722945,0.40208167027094777,0.7622628025310799,10,70
n198,true,0.5283606614082796,0.6951637367841801,11,false,0,0.2917793676775736,0.06312736104732364,0.5065129509930033,10,70
n201,true,0.2045659213898579,0.5641679892996847,11,false,0,0.3459541740110389,0.07126258075117176,0.3656424731170865,10,70
n203,false,0.17981176745373018,0.33302800962251533,0,false,0,0.6252268536426753,0.035350822372884394,0.6383788229392793,10,70
n214,false,0.42336860775692686,0.7212852638857402,0,true,0,0.6699759846300836,0.07095508344062518,0.5604322123280439,10,70
n220,false,0.27638931445537507,0.7649044991774527,0,false,0,0.45519067356713006,0.7354012442616813,0.609573467778745,10,70
n221,false,0.1157747405895092,0.7212161283388647,0,true,0,0.8255931659957834,0.6160886870930956,0.39628038656633013,10,70
n222,true,0.7724542162305345,0.9890178906322853,13,false,0,0.9007578479331295,0.4969955454443459,0.9104982745037021,10,70
n223,false,0.415373757487349,0.40989574570711734,0,false,0,0.7475718841129423,0.7860272486661172,0.23673971778171565,10,70
n230,false,0.5344759879310049,0.9234650498750734,0,false,0,0.028897094850630856,0.5364678634247232,0.7262693357040408,10,70
n232,false,0.12157263300608329,0.6168094506099295,0,true,0,0.748343223293749,0.18708371712157712,0.7782706108773139,10,70
n240,false,0.37550906425218245,0.3665463769819564,0,false,0,0.3590274724188866,0.19818051692443145,0.5418123255370313,10,70
n245,true,0.7551476773812085,0.5235435069295908,12,false,0,7.917572649854265E-4,0.8329401508352043,0.6746768813120603,10,70
n248,true,0.6770721406719856,0.7545972143090149,12,false,0,0.4682211416661446,0.18996226613569767,0.46873514257193105,10,70
n249,false,0.040211503417789674,0.8108662675580156,0,true,0,0.2492925037031991,0.6875055288268442,0.7384206564471328,10,70
n258,true,0.5206725772451919,0.382443564429798,12,false,0,0.525944134793377,0.8587806648700935,0.3374167005786228,10,70
n261,true,0.06058956343033506,0.6098512838259769,11,false,0,0.8379302504787896,0.6993914464524493,0.8429148661320407,10,70
n265,true,0.008196341509511262,0.63505587516623,13,false,0,0.31807659150435114,0.43998908981656004,0.7908483684107874,10,70
n266,false,0.11419842247476902,0.5643179140639891,0,false,0,0.6240585294671234,0.04447145474189057,0.6950846859758676,10,70
n268,true,0.9126719718670524,0.6808519414862971,11,false,0,0.5674947000931418,0.507851730231426,0.43593825018684806,10,70
n270,true,0.13742206466446433,0.9744807049645483,12,false,0,0.18138563935709479,0.1603607836317988,0.6970107210608277,10,70
n271,false,0.8945234798563328,0.9085660595007964,0,false,0,0.421480589104515,0.6147248235675196,0.5606533111419768,10,70
n272,true,0.18537987901625086,0.5680575905516428,12,false,0,0.43502593988451627,0.8377273161459837,0.9814190908000242,10,70
n278,false,0.016050303633533936,0.6899594600091273,0,true,0,0.8824592017672453,0.48221825665180457,0.5724015403617322,10,70
n280,true,0.8270975651477979,0.6317350534900409,13,false,0,0.5726236775502676,0.7656423769946483,0.42360997248786003,10,70
n283,false,0.37968019964234917,0.5396644462698921,0,false,0,0.7411575711084983,0.43444157707592207,0.5293690077465077,10,70
n284,false,0.6663926900779459,0.19525840710665,0,false,0,0.6635011255650503,0.04727219081972156,0.2770017723372614,10,70
n286,true,0.5735732447321485,0.4953213674135384,12,false,0,0.8105853805921095,0.2932219104667533,0.986870342949269,10,70
n290,false,0.8943850018820678,0.5150978089066375,0,true,0,0.41162249840015336,0.6176556643084733,0.9227314722349209,10,70
n295,true,0.4721677296179237,0.4681663497937606,13,false,0,0.08382328214847029,0.6703445196041218,0.4463698471963915,10,70
n300,true,0.34353854518713284,0.5060119878847633,11,false,0,0.8548492898121831,0.13079064134254376,0.21837380954053065,10,70
n305,true,0.6218868698227795,0.6134062483429288,12,false,0,0.4654203741617482,0.15255585210964956,0.8567485860466808,10,70
n311,true,0.7149538601834561,0.5250888545872866,12,false,0,0.024263804842225012,0.7683491699542577,0.3949515930624089,10,70
n312,true,0.8194580853040354,0.8335485466568798,13,false,0,0.2657088144993273,0.8556478168540483,0.8989268981010833,10,70
n315,false,0.10002034572848234,0.35310043817886644,0,true,0,0.4444985163526527,0.6171168259596143,0.609467940818035,10,70
n318,true,0.2079147405506277,0.7827155135209062,11,false,0,0.680652262076739,0.7965362019616076,0.28229012525310415,10,70
n323,true,0.45874108755475984,0.3816880605257866,13,false,0,0.666646522286563,0.43371397846444426,0.8830791861382287,10,70
n324,true,0.4360534181907756,0.5994659789439297,12,false,0,0.6933017887256927,0.9242922484781039,0.8802473073354853,10,70
n326,true,0.27934554351683594,0.9930834904256858,12,false,0,0.4347462438223081,0.17399213171940542,0.5291847374038142,10,70
n329,false,0.2111969150947361,0.787315897097788,0,true,0,0.22826726456245378,0.6731180917630408,0.5564572981101494,10,70
n330,false,0.6750289730331344,0.7894848934418118,0,true,0,0.9946847150554725,0.6742591941002066,0.7647739669527969,10,70
n340,false,0.04950408590516142,0.4515504708625395,0,false,0,0.03832274416391568,0.4393373240446111,0.7909478004224689,10,70
n346,true,0.5820939278714048,0.43370421852357155,11,false,0,0.9149283352897444,0.5839754234151242,0.6074448478973632,10,70
n353,false,0.3816639803330856,0.6693850598412576,0,true,0,0.6285700851142241,0.5708216833876888,0.8990517675139269,10,70
n355,true,0.10074410722567106,0.7507458325604999,13,false,0,0.14858925052052274,0.7678185572962342,0.512683400612489,10,70
n357,false,0.783047286197288,0.6799070212120976,0,true,0,0.842422652498527,0.09244129581746185,0.9164498212548441,10,70
n358,true,0.4763352940849812,0.3390235423696603,11,false,0,0.24048335679044502,0.34569588388348876,0.8566723173983741,10,70
n359,true,0.3213633989236403,0.8400292018084554,12,false,0,0.3146190391219944,0.5493306808082268,0.34592277429877616,10,70
n361,true,0.5638526330644769,0.5527663255146782,12,false,0,0.8201609212440432,0.24548076668327512,0.5333857238550683,10,70
n362,true,0.9259131164932153,0.7641472507564642,13,false,0,0.7475700312958798,0.7339712032381173,0.5154512717593047,10,70
n363,true,0.1633727738405384,0.752405933566831,11,false,0,0.578025629182173,0.9082048070464686,0.34801228024095504,10,70
n366,true,0.06406300808861864,0.5272177209985948,11,false,0,0.6307794362788401,0.8859613732747145,0.44810803306910174,10,70
n373,true,0.23828864971761343,0.794421655839663,12,false,0,0.7282652619393326,0.5242480539725283,0.9870794662884501,10,70
n377,false,0.3458613139605893,0.7934575322845028,0,true,0,0.2623778183105888,0.6046828423597768,0.8218003019987944,10,70
n378,true,0.7965526668691221,0.9454797872575502,13,false,0,0.537050656930472,0.30502673385584766,0.36722519131508863,10,70
n379,false,0.8488589471711934,0.7677857790221263,0,false,0,0.3075030238798999,0.7459655820659457,0.35161380876161963,10,70
n381,true,0.4465486651431667,0.47521679532840644,13,false,0,0.06558258950414303,0.22134585342981083,0.7514903259946468,10,70
n383,false,0.3204630775108569,0.9287723828099868,0,false,0,0.37748191184340624,0.9115881266016097,0.7402395878555645,10,70
n384,true,0.9252965651339022,0.3617336561478678,11,false,0,0.4160156149053452,0.046090618929211125,0.7481944121117002,10,70
n385,true,0.21708614549118743,0.6802127754589105,11,false,0,0.6458864588128295,0.7607937828741647,0.628900230747631,10,70
n393,false,0.09878347520441061,0.8424141406732435,0,false,0,0.05829999827413673,0.6291279534146572,0.587075451899373,10,70
n399,false,0.4382381626147065,0.5644860440782593,0,true,0,0.5356694961804611,0.17162576138605345,0.9705664557346133,10,70
n400,true,0.137127169058747,0.44128082230971605,12,false,0,0.2557630475861227,0.3500427611175715,0.5968097799886385,10,70
n402,true,0.31566308850331526,0.4482355607585934,12,false,0,0.2369819313823403,0.6490922831112241,0.9274601124154389,10,70
n409,false,0.6933014786019167,0.8185617543413976,0,true,0,0.6129060435725135,0.32042419654141296,0.9470134841346426,10,70
n410,true,0.7416736198953782,0.7230732781323498,12,false,0,0.22610519191765205,0.78539206325967,0.8744145371172938,10,70
n412,false,0.6463144442504809,0.5042297219100738,0,false,0,0.5454958939244566,0.6127723964688748,0.2668445832031068,10,70
n413,true,0.13067300227483253,0.6971353129178508,13,false,0,0.6207003201139061,0.435312856407547,0.3216205377854809,10,70
n414,true,0.6703024547616152,0.9522516653118632,12,false,0,0.48471741076628805,0.5298857127671391,0.9266764870843656,10,70
n417,true,0.2481369046529967,0.6177225118362305,13,false,0,0.618711978110101,0.7721253447268273,0.6304212831480562,10,70
n421,false,0.5853183149761172,0.36751723062175184,0,true,0,0.560535691019112,0.42827129125021557,0.4629470798392217,10,70
n427,false,0.17307541628223522,0.8322463104335951,0,true,0,0.17461989350730028,0.47161781729850044,0.8760455456013816,10,70
n436,false,0.07779622844182377,0.9254262912525039,0,true,0,0.3284129123275876,0.20358945069440915,0.9838315469266203,10,70
n439,true,0.7108443706115791,0.6055556705997258,12,false,0,0.9803050907841937,0.7036616122288363,0.6776570667575895,10,70
n445,true,0.6456483305235374,0.6975704111287805,13,false,0,0.4269689063194404,0.546157667582082,0.6972672278921398,10,70
n451,false,0.4510245902465465,0.8803504153248601,0,true,0,0.6459681195141598,0.38929475765156507,0.298561913086575,10,70
n452,false,0.8229569402432914,0.5473147959622259,0,true,0,0.588876837279169,0.26826807239267636,0.8475927353459564,10,70
n453,true,0.9880034936042374,0.4794219151310577,12,false,0,0.04062343203277902,0.8740630688417093,0.5724041769288231,10,70
n456,false,0.680989619490067,0.8143323454069068,0,true,0,0.04387099714347398,0.2546031772679125,0.3622102678179052,10,70
n457,true,0.1501273903668398,0.5079147201596587,12,false,0,0.9863773749242368,0.8327949974497357,0.4855056192074559,10,70
n458,false,0.6892309998418263,0.41678717478002797,0,false,0,0.9684473216194758,0.9857842451379242,0.2436952697752247,10,70
n459,false,0.5107592506966377,0.7894857487180018,0,true,0,0.7999105491391578,0.4250456481449578,0.7696911866672116,10,70
n461,true,0.9613079762990266,0.8176918594636933,11,false,0,0.13169931641814658,0.4089165705197709,0.7725783579765767,10,70
n462,true,0.6884853506760886,0.6123919528416504,12,false,0,0.3841440638380301,0.8370341556621761,0.7826773853248719,10,70
n465,false,0.5331760948764273,0.7121685689664395,0,true,0,0.209689875357211,0.5248921129879928,0.3995346863151177,10,70
n468,true,0.6168229891577888,0.5888952131001168,12,false,0,0.2746355780413151,0.5789682837321625,0.5898137864738208,10,70
n471,true,0.6218978250296183,0.779153483784089,13,false,0,0.8250452150619485,0.44724011156843657,0.7327883522257752,10,70
n472,true,0.6800789463132426,0.48905879438178806,12,false,0,0.5534970927620873,0.08663042693538897,0.9010173789714574,10,70
n473,false,0.7051014501529468,0.750220595128118,0,false,0,0.4482852023831824,0.7902367027692065,0.9177384469455926,10,70
n476,false,0.3590634468816445,0.3484186498944204,0,false,0,0.3210468734513314,0.7427208154620978,0.6498119088297423,10,70
n480,false,0.2976293108509855,0.695505555384971,0,true,0,0.7968563046339634,0.659663139539574,0.899928410381603,10,70
n487,false,0.18615498694727461,0.8021575979602131,0,false,0,0.42853828590527665,0.39187821606672635,0.46353800402014933,10,70
n493,false,0.03277504460341096,0.8288288216140686,0,false,0,0.27434108311760136,0.07067834786528193,0.7629868285768793,10,70
n495,false,0.5523531247880081,0.8549338292360233,0,false,0,0.8482550128746027,0.2786386708491079,0.7406306410205953,10,70
