id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxDegree,cigLimit
n82,true,0.6748374428871201,0.7251328898566862,30,true,110,0.10261002201328238,0.1593153257325821,0.7278567090181495,10,70
n83,true,0.26885149720908125,0.4944331552262705,65,true,13,0.5043388043890248,0.5011811676677589,0.7857375844166274,10,70
n85,false,0.547169717395771,0.9938310551632186,0,false,0,0.7816933279290388,0.6081576739524662,0.4399524141434421,10,70
n86,true,0.24066522434144208,0.45713262418928785,61,true,23,0.6551453650894361,0.5441109159259849,0.995811788357576,10,70
n87,false,0.03152570523540062,0.4101810549167394,56,true,2,0.953664153589046,0.4061988465024292,0.5134986051887065,10,70
n88,true,0.5447448443723982,0.9714113385585942,69,true,36,0.08397252537808533,0.9632702832036597,0.916264832924669,10,70
n90,false,0.24765516758403167,0.9965104317416867,13,true,115,0.5824206589942397,0.23416292579319303,0.555373482908206,10,70
n97,false,0.5610552437263323,0.9937102641206801,0,true,120,0.32363869221447905,0.8269301434863368,0.9070114291477749,10,70
n108,false,0.5969693970592158,0.8977738773282637,58,true,1,0.20404080392104562,0.22087009729630092,0.4844873787717475,10,70
n109,true,0.19424792651501968,0.45603111054002293,65,true,9,0.6593079657886891,0.39758552785046436,0.6516719421607393,10,70
n111,true,0.30467172468489134,0.6969504449304403,25,true,31,0.5468042349231128,0.7316422459131917,0.7141480914554005,10,70
n119,true,0.4612641231958949,0.6469804450518177,57,true,24,0.36764490704026104,0.7319160159110433,0.6381176995682445,10,70
n120,true,0.37500126063020955,0.2586300769422515,32,true,10,0.25099871864068196,0.5072428104407257,0.5684416930398383,10,70
n123,false,0.5553992416545454,0.782121030347012,66,true,2,0.32591222176890006,0.5691882687727653,0.941087372859745,10,70
n127,true,0.04721128772356087,0.21442233449540996,12,false,0,0.13643161261517195,0.45142485105653424,0.801958810345244,10,70
n128,true,0.019316144816232284,0.22384665773432483,12,false,0,0.44100100956412447,0.47419616933311787,0.7913742921145324,10,70
n130,true,0.22113270942651855,0.6482118654641267,53,true,5,0.6130171454858341,0.5984899685695323,0.6603868806713493,10,70
n135,false,0.281543138225001,0.9932485262399747,15,true,90,0.44336784938556384,0.7643025009224084,0.48202049070753844,10,70
n137,false,0.07439411023094666,0.993183679012134,12,true,105,0.9994848635689275,0.052450877533044504,0.8060335827203551,10,70
n139,true,0.15714766531747015,0.49333305389006477,63,true,15,0.7170695079826571,0.7611631898601668,0.5135588978569678,10,70
n140,true,0.8782347651006186,0.33839799533589954,12,false,0,0.5977918421811039,0.6055151010250155,0.48074084719401394,10,70
n145,true,0.0564158849470453,0.4013618694358157,41,true,48,0.933857731623207,0.3107201542311968,0.6353239601008138,10,70
n146,true,0.0855717622179671,0.19064616936534348,13,true,114,0.8797911685208075,0.31381797588475346,0.552308744997122,10,70
n153,true,0.05175855190792017,0.37001024497792684,12,true,34,0.9242538816436616,0.3636295922132834,0.5227243553667813,10,70
n155,true,0.33860756803326936,0.5935804881508978,64,true,16,0.5106956021020084,0.7192555353863447,0.1545275419074929,10,70
n158,true,0.31436388502586704,0.6618645804889917,53,true,14,0.3810733606829845,0.3865196767942487,0.8108987621969026,10,70
n161,true,0.408783850230627,0.37666261335024503,12,true,25,0.39031921057045604,0.5860246352333639,0.7285633360047592,10,70
n162,true,0.508917008548668,0.27402104233670393,12,false,0,0.17980316491398962,0.001548383654003671,0.7239816468685634,10,70
n167,true,0.3028879430242588,0.632698668843134,63,true,27,0.5185778408739797,0.3562378067624712,0.975541943541179,10,70
n170,true,0.11548636832067971,0.23470653874720243,14,false,0,0.26696708314398787,0.5451715873914289,0.9623002850025285,10,70
n171,true,0.3915200737357872,0.2814203373153256,13,false,0,0.037377110621304055,0.022151342678778607,0.5475929443078416,10,70
n172,true,0.3546915087505153,0.48565475759241056,67,true,10,0.35882652920102653,0.29003291098921036,0.5797566148133273,10,70
n185,false,0.5945498026990043,0.46337504059016266,31,true,55,0.10255351499932243,0.7488297824780363,0.7965952650522934,10,70
n187,true,0.21943198307099615,0.2767754727389001,12,false,0,0.4508690741718823,0.4242181373598685,0.8000973748260147,10,70
n188,true,0.3634393626597161,0.5812408667325314,53,true,6,0.37251605391880477,0.6416898104262215,0.83439748607577,10,70
n189,true,0.06505785711293655,0.14669057221538945,13,false,0,0.6198307069881555,0.32722838124035614,0.49168673810153574,10,70
n193,true,0.39051562770298504,0.5246813178879578,55,true,27,0.45770625834215817,0.34364069947421816,0.7089742549541804,10,70
n194,false,0.17879884310284577,0.9937775269510264,32,true,92,0.670934030178581,0.08729739708433354,0.5981600428195365,10,70
n195,false,0.2258972303580661,0.3354508516265496,56,true,6,0.6349216764251493,0.40208167027094777,0.7622628025310799,10,70
n198,false,0.5105778755152468,0.9921350092098468,17,true,94,0.3202014911539093,0.06312736104732364,0.5065129509930033,10,70
n201,false,0.3611929475073031,0.5496881370102568,11,true,7,0.3618670344551105,0.07126258075117176,0.3656424731170865,10,70
n203,false,0.17981176745373018,0.9950201550371309,0,false,0,0.7048990419701554,0.035350822372884394,0.6383788229392793,10,70
n214,true,0.16269127590565294,0.43485721754384504,68,true,9,0.685552015356916,0.07095508344062518,0.5604322123280439,10,70
n220,true,0.33037914973253524,0.6101735070831215,58,true,6,0.4713928890345833,0.7354012442616813,0.609573467778745,10,70
n221,true,0.0913245183569821,0.3559944780101626,68,true,17,0.8380599372302013,0.6160886870930956,0.39628038656633013,10,70
n222,true,0.06616203521647897,0.3474696949101809,53,true,7,0.9043644787442111,0.4969955454443459,0.9104982745037021,10,70
n223,true,0.16509780178615785,0.4326393836123306,63,true,22,0.7866622411373215,0.7860272486661172,0.23673971778171565,10,70
n230,false,0.5344759879310049,0.9999803216703927,0,false,0,0.03257942994171494,0.5364678634247232,0.7262693357040408,10,70
n232,true,0.12157263300608329,0.21241130407820402,13,true,120,0.752091678237195,0.18708371712157712,0.7782706108773139,10,70
n240,false,0.36711615880149673,0.49183079960273235,70,true,5,0.38235956341770055,0.19818051692443145,0.5418123255370313,10,70
n245,false,0.31225257585469207,0.9977388264309239,12,true,102,8.758583657021768E-4,0.8329401508352043,0.6746768813120603,10,70
n248,true,0.2785005566330511,0.5668952157623153,60,true,9,0.48440324979405,0.18996226613569767,0.46873514257193105,10,70
n249,true,0.5773834622051612,0.700712850936806,33,true,4,0.2576495766578155,0.6875055288268442,0.7384206564471328,10,70
n258,false,0.3063885259627391,0.4551316868598362,12,true,2,0.5556621789616111,0.8587806648700935,0.3374167005786228,10,70
n261,true,0.06058956343033506,0.18257751599414876,11,false,0,0.8379302504787896,0.6993914464524493,0.8429148661320407,10,70
n265,true,0.008196341509511262,0.19012327641246124,13,false,0,0.31807659150435114,0.43998908981656004,0.7908483684107874,10,70
n266,false,0.11419842247476902,0.9950436730825485,0,false,0,0.7035818391224866,0.04447145474189057,0.6950846859758676,10,70
n268,true,0.2542289097437251,0.47216692059157445,65,true,17,0.58593591347463,0.507851730231426,0.43593825018684806,10,70
n270,true,0.4354856864041954,0.8945329799496763,59,true,32,0.19144400943026033,0.1603607836317988,0.6970107210608277,10,70
n271,false,0.8945234798563328,0.9936853185368837,0,false,0,0.4751895439836406,0.6147248235675196,0.5606533111419768,10,70
n272,true,0.310888425702963,0.5425179497501399,12,true,14,0.45458125471133803,0.8377273161459837,0.9814190908000242,10,70
n278,true,0.016050303633533936,0.26259174882967057,12,true,120,0.8913227192060299,0.48221825665180457,0.5724015403617322,10,70
n280,true,0.2473355271088782,0.34462255886592336,60,true,10,0.5818506199756862,0.7656423769946483,0.42360997248786003,10,70
n283,true,0.11697331053396584,0.4136162383434814,64,true,8,0.7675393595249544,0.43444157707592207,0.5293690077465077,10,70
n284,true,0.11600730021067018,0.2232580356103393,12,true,34,0.7038020022707536,0.04727219081972156,0.2770017723372614,10,70
n286,true,0.10730235057415703,0.24943137093553686,58,true,16,0.8236483540797545,0.2932219104667533,0.986870342949269,10,70
n290,true,0.32000671333742114,0.6911566533929698,65,true,11,0.4383725783456408,0.6176556643084733,0.9227314722349209,10,70
n295,false,0.5211755824723259,0.9952049749047756,70,true,50,0.09235698418645769,0.6703445196041218,0.4463698471963915,10,70
n300,true,0.34353854518713284,0.15149006694167128,11,false,0,0.8548492898121831,0.13079064134254376,0.21837380954053065,10,70
n305,true,0.2637760366905253,0.37728887361964303,59,true,34,0.475764524298964,0.15255585210964956,0.8567485860466808,10,70
n311,false,0.7318021463683313,0.9921642267132359,12,true,116,0.0272193540317535,0.7683491699542577,0.3949515930624089,10,70
n312,false,0.3671455927503363,0.9960503915074898,13,true,111,0.29658862079784476,0.8556478168540483,0.8989268981010833,10,70
n315,true,0.339686805867909,0.40373426870119633,65,true,20,0.471497234535897,0.6171168259596143,0.609467940818035,10,70
n318,false,0.2063501918393111,0.41852990007989227,64,true,3,0.6950870255554336,0.7965362019616076,0.28229012525310415,10,70
n323,true,0.20539270621587044,0.4727708041729527,64,true,2,0.7029069146822706,0.43371397846444426,0.8830791861382287,10,70
n324,true,0.1570602487867323,0.36871460729335276,11,true,16,0.7101295327960947,0.9242922484781039,0.8802473073354853,10,70
n326,true,0.33145951917660554,0.6752626910181563,66,true,20,0.448873236575499,0.17399213171940542,0.5291847374038142,10,70
n329,false,0.2111969150947361,0.9996822738850487,0,true,120,0.25735519062522705,0.6731180917630408,0.5564572981101494,10,70
n330,true,0.0016390972230896938,0.3004701447832151,19,true,96,1.002668094380769,0.6742591941002066,0.7647739669527969,10,70
n340,false,0.04950408590516142,0.9910483169229929,0,false,0,0.0432061826670199,0.4393373240446111,0.7909478004224689,10,70
n346,true,0.051447209731762235,0.19370488884016693,44,true,30,0.9278181409539142,0.5839754234151242,0.6074448478973632,10,70
n353,true,0.20164835854836904,0.47359277869397454,61,true,17,0.6496449900425925,0.5708216833876888,0.8990517675139269,10,70
n355,true,0.5571627225271075,0.675236852731609,51,true,22,0.15604716598848697,0.7678185572962342,0.512683400612489,10,70
n357,false,0.0997337424104277,0.3938372505178896,32,true,20,0.8654636370099454,0.09244129581746185,0.9164498212548441,10,70
n358,false,0.4764152340275132,0.5782968120625068,48,true,23,0.2612838625410991,0.34569588388348876,0.8566723173983741,10,70
n359,false,0.41122857652680334,0.25656884228556864,12,true,2,0.3149336581611164,0.5493306808082268,0.34592277429877616,10,70
n361,true,0.13241575070285888,0.19420229735219002,24,true,106,0.8234448422838558,0.24548076668327512,0.5333857238550683,10,70
n362,false,0.1224610240161701,0.996569902501982,57,true,76,0.8138560572658867,0.7339712032381173,0.5154512717593047,10,70
n363,true,0.2284958108787253,0.4627836575630442,65,true,12,0.5920554031019678,0.9082048070464686,0.34801228024095504,10,70
n366,true,0.2402279383304819,0.38054431234602343,66,true,40,0.655195895344195,0.8859613732747145,0.44810803306910174,10,70
n373,false,0.16755657080271685,0.33414846646201657,13,true,1,0.731909486715653,0.5242480539725283,0.9870794662884501,10,70
n377,false,0.3677580311683385,0.9936225773073329,27,true,72,0.2839349168656106,0.6046828423597768,0.8218003019987944,10,70
n378,true,0.22948203967912942,0.6689309733809695,60,true,9,0.5506343248559411,0.30502673385584766,0.36722519131508863,10,70
n379,false,0.5042384195962244,0.7943401691064621,58,true,2,0.3239061904665821,0.7459655820659457,0.35161380876161963,10,70
n381,false,0.6540921873470998,0.14514474347984496,13,true,2,0.06564817209364718,0.22134585342981083,0.7514903259946468,10,70
n383,true,0.3204630775108569,0.3572306867927605,12,false,0,0.3835667487737291,0.9115881266016097,0.7402395878555645,10,70
n384,false,0.33222768371308065,0.5695936539293132,60,true,19,0.4457157060377223,0.046090618929211125,0.7481944121117002,10,70
n385,true,0.1822344104072096,0.40197424520755376,66,true,34,0.6615640048219443,0.7607937828741647,0.628900230747631,10,70
n393,true,0.09878347520441061,0.6674162653366736,12,false,0,0.06302692964449405,0.6291279534146572,0.587075451899373,10,70
n399,false,0.28930329118903303,0.5077108167411684,64,true,2,0.5569580217969928,0.17162576138605345,0.9705664557346133,10,70
n400,false,0.42786348303013855,0.31851529337684403,63,true,7,0.2656632244508875,0.3500427611175715,0.5968097799886385,10,70
n402,true,0.37431192549459413,0.6646974226695682,12,true,17,0.2541548997431074,0.6490922831112241,0.9274601124154389,10,70
n409,false,0.19736997573205825,0.602831997340871,12,true,4,0.635358027633547,0.32042419654141296,0.9470134841346426,10,70
n410,false,0.4877434605849145,0.9137146013702444,57,true,5,0.24007811797141246,0.78539206325967,0.8744145371172938,10,70
n412,false,0.6463144442504809,0.9919319039166026,0,false,0,0.6150080259440691,0.6127723964688748,0.2668445832031068,10,70
n413,true,0.22568060418350935,0.3441081141602474,66,true,7,0.6313345390122413,0.435312856407547,0.3216205377854809,10,70
n414,false,0.3230861341204516,0.621922230340424,57,true,3,0.4989702988160386,0.5298857127671391,0.9266764870843656,10,70
n417,true,0.2481369046529967,0.18493400731596715,13,false,0,0.618711978110101,0.7721253447268273,0.6304212831480562,10,70
n421,true,0.25256334356024956,0.3879094374322132,55,true,6,0.5874912975595322,0.42827129125021557,0.4629470798392217,10,70
n427,false,0.17307541628223522,0.995489323374685,0,true,120,0.19687157537314215,0.47161781729850044,0.8760455456013816,10,70
n436,false,0.44736256704875893,0.6547430396111141,57,true,2,0.3387458787371858,0.20358945069440915,0.9838315469266203,10,70
n439,false,0.014771181911854725,0.9948211656175538,12,true,110,1.0931397910383072,0.7036616122288363,0.6776570667575895,10,70
n445,true,0.6456483305235374,0.20883890265163846,13,false,0,0.4269689063194404,0.546157667582082,0.6972672278921398,10,70
n451,true,0.18238537860953424,0.66136798437432,55,true,10,0.6669580581623664,0.38929475765156507,0.298561913086575,10,70
n452,true,0.2384810316447787,0.6384409353584359,59,true,6,0.6190481606689427,0.26826807239267636,0.8475927353459564,10,70
n453,false,0.5274630311780354,0.9596840054951697,22,true,55,0.04458054596601655,0.8740630688417093,0.5724041769288231,10,70
n456,false,0.5206977837427116,0.9999700587874999,48,true,47,0.047522889114604845,0.2546031772679125,0.3622102678179052,10,70
n457,false,-0.008306048301677693,0.2942104297270404,18,true,10,1.0174171865790134,0.8327949974497357,0.4855056192074559,10,70
n458,true,0.020792195121042707,0.1718369537936226,18,true,109,0.9801308602760354,0.9857842451379242,0.2436952697752247,10,70
n459,true,0.10665062737498512,0.4759747539115317,61,true,15,0.8185073818285988,0.4250456481449578,0.7696911866672116,10,70
n461,true,0.9613079762990266,0.2448009088591484,11,false,0,0.13169931641814658,0.4089165705197709,0.7725783579765767,10,70
n462,true,0.5528384628091564,0.7143532279094222,13,true,20,0.406256066771983,0.8370341556621761,0.7826773853248719,10,70
n465,false,0.5331760948764273,0.9988712451056457,0,true,120,0.23641049866775968,0.5248921129879928,0.3995346863151177,10,70
n468,false,0.423714785804258,0.5853722451434784,50,true,18,0.28986493296151883,0.5789682837321625,0.5898137864738208,10,70
n471,false,0.10882183156032675,0.46974551257658265,60,true,22,0.8493069811392573,0.44724011156843657,0.7327883522257752,10,70
n472,true,0.2420419670162413,0.4765066835959833,65,true,9,0.5789563086206638,0.08663042693538897,0.9010173789714574,10,70
n473,true,0.3080610672909018,0.6354679498856597,64,true,4,0.4647053990190185,0.7902367027692065,0.9177384469455926,10,70
n476,true,0.3472338358757534,0.6185783171446879,56,true,11,0.3481184037825958,0.7427208154620978,0.6498119088297423,10,70
n480,false,0.11640720828126905,0.394895049108696,11,true,1,0.8161991448190489,0.659663139539574,0.899928410381603,10,70
n487,false,0.372769986123847,0.483614512240874,67,true,2,0.4385012184013873,0.39187821606672635,0.46353800402014933,10,70
n493,false,0.03277504460341096,0.9914015027500209,0,false,0,0.30930016127102017,0.07067834786528193,0.7629868285768793,10,70
n495,false,0.5523531247880081,0.9925516346386187,0,false,0,0.9563475120078826,0.2786386708491079,0.7406306410205953,10,70
