rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n0,false,0.8761499984795178,0.746446853383712,0,5080,false,504,8,0.4980477120012749,0.4450878813640151,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n1,false,0.15338013376762666,0.7542458758323816,0,11986,false,501,2,0.24486701391518495,0.219915457707192,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n2,false,0.6574447997912696,0.8003528173131926,0,17830,false,500,2,0.4121270694795848,0.8972759475418117,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n3,false,0.008322913074103435,0.734053548110419,0,4416,false,502,4,0.5144337102074323,0.07595471670217813,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n4,false,0.9101474726380865,0.7797815630082817,0,11701,false,502,5,0.3302299236162659,0.840575071327416,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n6,false,0.5696157275778158,0.8436641981430812,0,23999,false,0,0,0.8462237315786152,0.7929599181749184,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n9,false,0.5167693623203305,0.3467547303406848,0,9508,false,501,2,0.6984883332339332,0.36557837127056514,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n10,true,0.4587076926566411,0.6052875139547479,7,229,false,503,8,0.6179265606682179,0.4620361204540254,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n12,false,0.8907586134798642,0.46931172469547855,0,4477,false,502,5,0.08411280914527236,0.5597288968719627,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n13,false,0.8332538480185269,0.770227106546004,0,15104,false,500,2,0.032908705347140965,0.05722521380729462,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n15,true,0.29316929592199026,0.7453848249619409,6,17102,false,500,1,0.3777788934913462,0.8952486235541306,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n19,true,0.575985865245888,0.8660997797776264,6,6405,false,500,2,0.025086569532347502,0.8345130043941151,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n23,true,0.30812458616394534,0.6869305902518238,8,23999,false,0,0,0.7357288745401944,0.6071228680604048,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n26,true,0.5924041769504615,0.7283967725978981,12,22516,false,500,1,0.8628953556936059,0.5069426793701881,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n29,false,0.030600207735381954,0.6845589457431854,0,6895,false,502,4,0.5402437750472555,0.7207749337085737,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n35,false,0.09572235801485036,0.9640997661167149,0,9318,false,501,4,0.06949560417371914,0.36943808839464876,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n36,false,0.5242534511696996,0.6715736316996999,0,6724,false,500,2,0.47895824116147556,0.47494003247339733,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n37,false,0.7687924049164084,0.594046994672088,0,918,false,503,6,0.22258278951592947,0.9176479534733712,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n39,true,0.8091645619294809,0.8209471485134687,1,23999,false,0,0,0.6282187731189162,0.8741847330930175,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n45,false,0.5748319795122483,0.5217542564532285,0,14561,false,500,2,0.5718414816600195,0.5195569796655163,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n46,false,0.1378761350558929,0.5737464924266803,0,1811,false,503,6,0.4548321788886257,0.8787689766806486,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n47,false,0.5393776127181744,0.6467698614541888,0,8082,false,504,8,0.2790971915137339,0.9147152123803776,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n49,true,0.2465992078355494,0.7182334817296608,5,3288,false,503,7,0.3207904885745507,0.863332926291588,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n51,false,0.15958956933415777,0.9004304758613412,0,653,false,501,3,0.6206798048686,0.9598607358584166,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n52,true,0.6797308923391667,0.9219078914931441,7,15795,false,0,1,0.8720173555187944,0.708859716393244,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n58,true,0.08288070538182779,0.8370395112446256,12,23999,false,0,0,0.699463614448839,0.7601824542617892,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n59,false,0.38304423088217765,0.6185075822701207,0,16782,false,502,6,0.5919149350998865,0.7381795607166244,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n64,false,0.01403970519662463,0.8627838671146082,0,8594,false,503,8,0.2614899722221703,0.5418666380998519,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n67,false,0.13665847882054682,0.7525473943077142,0,2804,false,501,4,0.021360505115272044,0.7511076302345607,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n68,false,0.7437872728362686,0.6056263970466423,0,818,false,502,5,0.8131209013927272,0.9862876073582021,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n69,true,0.7313263961210416,0.7819191357609885,10,3556,false,500,2,0.4257922805828066,0.6335859706586742,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n71,false,0.09350456943934003,0.6019920881467663,0,23997,false,500,1,0.6485719021125951,0.8363772244808029,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n72,false,0.5803508023188695,0.4016578214052143,0,8432,false,502,7,0.4045720711987209,0.8469634725853292,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n74,false,0.8307707048849169,0.7165103715753426,0,5001,false,506,13,0.8197373010256191,0.6788876601211308,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n78,false,0.1282673542191417,0.478712513319442,0,1856,false,501,2,0.2258361918839898,0.7734101928362666,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n79,false,0.7062247189215546,0.6004096181639694,0,13976,false,504,9,0.6880535316605382,0.665956948103032,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n81,false,0.8242578634452216,0.7321933938818199,0,11872,false,500,2,0.5630282546801822,0.6280536178651954,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n82,false,0.9999979367695165,0.8239474237372855,0,14489,false,502,4,0.6889322255465605,0.4020031721611733,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n83,true,0.7825614663898223,0.8274306941219414,4,18322,false,500,1,0.4908958719341064,0.868974993855191,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n85,true,0.5534400258026109,0.8494161868308792,6,19711,false,500,1,0.6238893474039446,0.9154262457538457,null
8706367,13637437,2246685,6356561,103121,1470444,776241,4858606,0,78438,24683,1111474,358970,1073054,1201142,1554800,0,42620,35818,8911,15772,323037,13314400,104174,213600,5263,44025,60149,16312,27713,43549,16600,211334,2266,91367,119967,2266,0,1,5262,1,0,5262,0,6595793,6718607,2373026,4222767,3076784,3641823,n90,false,0.46236039461272377,0.7502804335674818,0,23997,false,500,1,0.4070440752599414,0.5711136415716164,null
