id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.45538638588253627,0.5212185182544813,13,true,4,0.08949517769054417,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,39,0.4666926339283702,0.839166479028135,0.5813693329495575,10,10,70
n2,true,0.1476440012645476,0.49227349913679574,14,true,39,0.7237517961341293,0.4897538187063497,0.32791949711370844,10,10,70
n3,true,0.14452377170044017,0.7754626753754486,33,true,25,0.7188114347367679,0.3351568469418572,0.720591159217119,10,10,70
n5,true,0.6536117548690046,0.49960656039803125,10,false,0,0.6057825558446618,0.22515689624613883,0.5661234206530649,10,10,70
n14,true,0.069633147734189,0.47878964313079103,13,false,0,0.24654156951391998,0.6583904612525571,0.4042947229053431,10,10,70
n15,false,0.12101053083475555,0.7797531408133481,0,false,0,0.0997383263235446,0.8567652018985716,0.782341286609618,10,10,70
n17,true,0.16598634500743692,0.5636269917296833,22,true,14,0.7476186610436713,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.9101149089835538,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,false,0.30761316299610986,0.6141111273305627,12,true,23,0.4195325218646579,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,39,0.0927047916694799,0.26384982687262404,0.717949072547438,10,10,70
n28,true,0.21720010914112753,0.6138972734240368,34,true,39,0.22938952285393,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.23326724978768792,0,false,0,0.29086101911331086,0.30264894714268775,0.9041696363327487,10,10,70
n35,false,0.5374218225262273,0.3742888490278777,11,true,31,0.2636661534109831,0.6613833154969249,0.3290203287826544,10,10,70
n37,true,0.12939679711842023,0.5819858943921911,20,true,13,0.756623624397559,0.8687696373366603,0.2250511113692506,10,10,70
n38,false,0.4894363205667514,0.6166779377697877,13,true,17,0.37670102164096386,0.4865194597956508,0.8948151301640495,10,10,70
n42,true,0.17685295618772598,0.41685393755225386,25,true,10,0.6857642197840659,0.4747047980898116,0.31378250539965963,10,10,70
n52,false,0.0600655034426778,0.997933487837984,0,true,39,0.506557227212572,0.554555914795763,0.8204999227992607,10,10,70
n55,true,0.15454478328004484,0.35295146120438714,11,false,0,0.08899187169584621,0.13295273311721384,0.8191458910524951,10,10,70
n66,true,0.3038845848216727,0.748644061928989,38,true,30,0.39537928607548106,0.515831759674529,0.7486571459254602,10,10,70
n67,true,0.13301817461719706,0.5734449661603226,25,true,29,0.7091633085371041,0.9161596067886523,0.7384708352560031,10,10,70
n69,true,0.08381771491616541,0.7191126445315317,52,true,3,0.7904549222538738,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.8687788075816737,0,true,39,0.17950937720562563,0.8928506702061649,0.9888064188684769,10,10,70
n77,false,0.3030290464307605,0.7458812034359561,33,true,5,0.5780658291965463,0.39243780891854596,0.8431861830692604,10,10,70
n78,true,0.04591342365201595,0.3747998080339264,13,false,0,0.5678754732422554,0.09807696960606305,0.9192993413889963,10,10,70
n82,true,0.019434617539673626,0.41414760546131957,12,false,0,0.6672874348761527,0.7206784449953643,0.6562340163351472,10,10,70
n84,false,0.33251594722563865,0.8548771449937932,22,true,3,0.11351750230390088,0.9632179646579242,0.6232771068477108,10,10,70
n87,true,0.2943661584312339,0.45899499620122824,15,true,33,0.6629179516882255,0.8066709269191787,0.9713931344041599,10,10,70
n88,false,0.8305466425085575,0.8995158174612233,0,false,0,0.1205455414271454,0.6508019460684087,0.6844635491968452,10,10,70
n89,false,0.16234517574199483,0.6274775771467223,20,true,9,0.517082580323392,0.31827143300570393,0.14808814651830582,10,10,70
n99,true,0.6875340764022999,0.5842152810928727,13,true,18,0.21531993296616175,0.3833804667058904,0.3925888898206781,10,10,70
n100,true,0.03016088381680343,0.5804214895597885,13,false,0,0.9321729113687036,0.6720074730424781,0.4217147553845394,10,10,70
