id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.45538638588253627,0.8657846868681922,13,true,55,0.09417542441808943,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,90,0.4910988279723145,0.839166479028135,0.5813693329495575,10,10,70
n2,true,0.1122753070286567,0.5059740215439491,47,true,11,0.7391013213580461,0.4897538187063497,0.32791949711370844,10,10,70
n3,true,0.1691452877294984,0.6525606318065388,11,true,23,0.725303774109521,0.3351568469418572,0.720591159217119,10,10,70
n5,false,0.230671502735896,0.42891800994699925,23,true,1,0.6155474954401733,0.22515689624613883,0.5661234206530649,10,10,70
n14,true,0.069633147734189,0.2867739325869771,13,false,0,0.24654156951391998,0.6583904612525571,0.4042947229053431,10,10,70
n15,false,0.49486914614593985,0.6561711071083243,27,true,11,0.10124481801512376,0.8567652018985716,0.782341286609618,10,10,70
n17,true,0.11613898553610678,0.45570038475762326,41,true,16,0.7558821971789861,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.5451187913101033,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,false,0.38529711322728094,0.5167814750803227,66,true,4,0.42332175973460057,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,90,0.0975528886176654,0.26384982687262404,0.717949072547438,10,10,70
n28,true,0.383456411124225,0.5376851393093706,12,true,16,0.23285409057379847,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.38747512941478535,0,false,0,0.3060719094428729,0.30264894714268775,0.9041696363327487,10,10,70
n35,true,0.3427874630284836,0.3924775594405985,52,true,6,0.2684513587936957,0.6613833154969249,0.3290203287826544,10,10,70
n37,false,0.1722194783430441,0.4520929271116688,48,true,3,0.760411274673108,0.8687696373366603,0.2250511113692506,10,10,70
n38,true,0.26370387047433624,0.8728890406510083,39,true,24,0.39167418746524285,0.4865194597956508,0.8948151301640495,10,10,70
n42,false,0.19165952295872632,0.3651037025043535,48,true,7,0.6975152458943827,0.4747047980898116,0.31378250539965963,10,10,70
n52,true,0.0600655034426778,0.7381717735704256,50,true,90,0.5162684123698084,0.554555914795763,0.8204999227992607,10,10,70
n55,false,0.5639574127597142,0.5199815951881036,11,true,46,0.09308588403859701,0.13295273311721384,0.8191458910524951,10,10,70
n66,false,0.3152895168372845,0.7103173617684099,54,true,6,0.4029586811098896,0.515831759674529,0.7486571459254602,10,10,70
n67,true,0.15941144122726994,0.39508443795205456,47,true,14,0.7098703422303553,0.9161596067886523,0.7384708352560031,10,10,70
n69,true,0.15715880830959464,0.4856338211535215,57,true,31,0.7936206942135451,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.9986388363224641,0,true,90,0.18889701346615545,0.8928506702061649,0.9888064188684769,10,10,70
n77,true,0.23142824073805157,0.5138872488700318,12,true,19,0.5786421590957936,0.39243780891854596,0.8431861830692604,10,10,70
n78,false,0.2652238627369716,0.3416677967612832,15,true,18,0.5787621876560539,0.09807696960606305,0.9192993413889963,10,10,70
n82,true,0.019434617539673626,0.2480561958546355,12,false,0,0.6672874348761527,0.7206784449953643,0.6562340163351472,10,10,70
n84,false,0.6637484986918264,0.7638748555790195,23,true,6,0.11557816292356526,0.9632179646579242,0.6232771068477108,10,10,70
n87,true,0.1942189971143729,0.5009429293635647,54,true,7,0.6790102596669224,0.8066709269191787,0.9713931344041599,10,10,70
n88,false,0.8305466425085575,0.9936250741250134,0,false,0,0.12684960037583415,0.6508019460684087,0.6844635491968452,10,10,70
n89,false,0.09386098599242015,0.7721391729726065,48,true,7,0.5338872115060422,0.31827143300570393,0.14808814651830582,10,10,70
n99,false,0.5197821933607537,0.6636293282357597,32,true,6,0.22143054898013223,0.3833804667058904,0.3925888898206781,10,10,70
n100,true,0.03016088381680343,0.34764693745387165,13,false,0,0.9321729113687036,0.6720074730424781,0.4217147553845394,10,10,70
n103,false,0.8371893380980587,0.6781941624574299,63,true,5,0.10342408764092054,0.766122760809002,0.8563495191222037,10,10,70
n108,false,0.38788202204671357,0.9943697121517964,0,false,0,0.5412216891767956,0.5548298805131822,0.8003835710820582,10,10,70
n113,true,0.2569335961947746,0.6193521979838066,24,true,26,0.4915065946640599,0.7161047078012173,0.443761024003159,10,10,70
n114,false,0.22401760457666725,0.4461102230980721,28,true,4,0.7034158947770286,0.6357918700701783,0.6536218628195447,10,10,70
n121,false,0.6949547524276096,0.9925084227318536,0,false,0,0.6967125994931924,0.4535242945488047,0.9186691986260094,10,10,70
n122,true,0.20084261263457975,0.32931808924006006,64,true,7,0.6980373449670823,0.3447780193169119,0.5956163712124635,10,10,70
n124,false,0.0057233433244066045,0.4058316612007653,18,true,15,0.999581382392434,0.8159329384167138,0.9135217179573638,10,10,70
n125,true,0.2708223072062176,0.41793828770880376,12,true,14,0.7342965406243684,0.6062197963470825,0.969710634176983,10,10,70
