id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.3756217482600227,0.8547301219807732,42,true,29,0.09969632136526789,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,180,0.5373235443298835,0.839166479028135,0.5813693329495575,10,10,70
n2,true,0.11540422598336052,0.3657589225527598,34,true,7,0.7562866910371007,0.4897538187063497,0.32791949711370844,10,10,70
n3,true,0.15629135045689896,0.4100948596429093,51,true,5,0.7369938674554826,0.3351568469418572,0.720591159217119,10,10,70
n5,true,0.22778110970842272,0.45339674400545055,12,true,17,0.6380956031123318,0.22515689624613883,0.5661234206530649,10,10,70
n14,false,0.5016473543342737,0.1308652263932065,27,true,1,0.24752896849858952,0.6583904612525571,0.4042947229053431,10,10,70
n15,true,0.49486914614593985,0.8316647703789497,36,true,101,0.10858198914056139,0.8567652018985716,0.782341286609618,10,10,70
n17,false,0.15745912244739838,0.2392033394674264,63,true,5,0.7627108868780746,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.22062700375096195,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,false,0.39029485961170685,0.47490615426724847,48,true,9,0.4357689017012934,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,180,0.10673506204054171,0.26384982687262404,0.717949072547438,10,10,70
n28,false,0.5038021051330752,0.7520360449528593,47,true,7,0.24576629269642666,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.9487842624986911,0,false,0,0.3348809523343656,0.30264894714268775,0.9041696363327487,10,10,70
n35,false,0.5423260760382952,0.3396699701693032,35,true,2,0.2771754638475553,0.6613833154969249,0.3290203287826544,10,10,70
n37,true,0.16129317561629408,0.3139945169839607,50,true,24,0.7688115965133174,0.8687696373366603,0.2250511113692506,10,10,70
n38,true,0.3018002891131619,0.5063814405952308,12,true,13,0.39639902537425437,0.4865194597956508,0.8948151301640495,10,10,70
n42,true,0.23378036490931278,0.335518983605452,32,true,12,0.7209024877933956,0.4747047980898116,0.31378250539965963,10,10,70
n52,true,0.47854769518161455,0.4547102155079672,37,true,8,0.5219732351494466,0.554555914795763,0.8204999227992607,10,10,70
n55,false,0.5639574127597142,0.9928354323196056,11,true,136,0.10184760029913809,0.13295273311721384,0.8191458910524951,10,10,70
n66,true,0.3873501985537682,0.7814998571643426,38,true,4,0.4193932574778401,0.515831759674529,0.7486571459254602,10,10,70
n67,true,0.19582166684729269,0.42606927517708804,11,true,17,0.7395618013294292,0.9161596067886523,0.7384708352560031,10,10,70
n69,true,0.0923361407520123,0.5133493772321189,41,true,21,0.8276427881297281,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.9986388363224641,0,true,180,0.20667695992686486,0.8928506702061649,0.9888064188684769,10,10,70
n77,true,0.23829077722841688,0.4817867824325947,12,true,17,0.5915009332497606,0.39243780891854596,0.8431861830692604,10,10,70
n78,true,0.1794756858492925,0.3470050566033379,43,true,11,0.6011645413919853,0.09807696960606305,0.9192993413889963,10,10,70
n82,false,0.2218083767492315,0.16887223519469965,12,true,27,0.6848555215665936,0.7206784449953643,0.6562340163351472,10,10,70
n84,false,0.5276078457429425,0.8410130000254712,48,true,11,0.12186557024808119,0.9632179646579242,0.6232771068477108,10,10,70
n87,true,0.22489630832148436,0.2577448017293081,37,true,6,0.684460023181572,0.8066709269191787,0.9713931344041599,10,10,70
n88,false,0.8305466425085575,0.9936250741250134,0,false,0,0.13878932912993028,0.6508019460684087,0.6844635491968452,10,10,70
n89,false,0.38619923445518106,0.39728050119022446,40,true,4,0.5381722116290609,0.31827143300570393,0.14808814651830582,10,10,70
n99,false,0.2573525685963352,0.7015032469394283,36,true,16,0.23138546659062215,0.3833804667058904,0.3925888898206781,10,10,70
n100,true,0.04069625317877783,0.25638422331262917,64,true,87,0.9586282285950017,0.6720074730424781,0.4217147553845394,10,10,70
n103,true,0.6148152607308196,0.7542976916672818,59,true,62,0.10905020892439796,0.766122760809002,0.8563495191222037,10,10,70
n108,false,0.38788202204671357,0.9943697121517964,0,false,0,0.5921642238435081,0.5548298805131822,0.8003835710820582,10,10,70
n113,true,0.1694978017786467,0.3815179359383635,27,true,81,0.5009292448413172,0.7161047078012173,0.443761024003159,10,10,70
n114,true,0.1664070450963591,0.4622321097037408,30,true,20,0.731373907130246,0.6357918700701783,0.6536218628195447,10,10,70
n121,false,0.6949547524276096,0.9925084227318536,0,false,0,0.762290728496858,0.4535242945488047,0.9186691986260094,10,10,70
n122,true,0.24674563383852238,0.23334372036802403,26,true,7,0.7135543526177951,0.3447780193169119,0.5956163712124635,10,10,70
n124,true,0.0057233433244066045,0.27081200912221554,27,true,105,1.0228254045944352,0.8159329384167138,0.9135217179573638,10,10,70
n125,false,0.10124891736770679,0.3840723294231419,44,true,19,0.7604363893323608,0.6062197963470825,0.969710634176983,10,10,70
n127,true,0.3642492230486394,0.9411491848788196,29,true,180,0.05718018089963424,0.6670649505800343,0.31410661224731556,10,10,70
n130,false,0.9799446907811176,0.9986804947670105,0,true,180,0.1549862431366022,0.46554627162634465,0.9652721993487944,10,10,70
n139,false,0.0874597283539792,0.9904164301826813,0,true,180,0.13748593346216886,0.8944928606135096,0.5865229107886737,10,10,70
n142,true,0.17274188629447407,0.3315805720067289,11,true,52,0.4856415668981235,0.14687201042881792,0.5441120816603204,10,10,70
n145,false,0.0,0.6496738152384509,11,true,10,0.4453881277070882,0.1288196908441796,0.841338670300645,10,10,70
n146,true,0.3078871690028958,0.3951750737253101,40,true,12,0.6928042510231575,0.09995160066956021,0.4485926247757456,10,10,70
n147,true,0.8638205026373571,0.1490616027590914,13,false,0,0.02218807933130784,0.5880594365212946,0.6540299628406137,10,10,70
n148,true,0.10938362151092629,0.06863607460231286,11,false,0,0.04424568240255167,0.27037260923587214,0.792330481282643,10,10,70
n150,true,0.22181152835853396,0.3777412638911062,43,true,11,0.7367651397607959,0.8096656484239992,0.6034435814365745,10,10,70
n160,true,0.9376260259258813,0.1021280334229262,13,false,0,0.6222089679789455,0.34893327935885754,0.6298521736925562,10,10,70
n163,true,0.024046518011790106,0.07418016969629339,36,true,70,0.9711669322473493,0.7759102870772052,0.38175146963549156,10,10,70
n166,false,0.7057246055365558,0.9992879449035788,0,true,180,1.056379530220181,0.3792271950599626,0.6648521438493444,10,10,70
n169,true,0.02395374445991876,0.37752279786467785,12,true,16,0.8846403605671547,0.7271364676558167,0.42929498450884906,10,10,70
n182,true,0.021188078680663927,0.13804407421609693,18,true,176,0.9444410108664592,0.10697589358326881,0.7289501543266919,10,10,70
n183,true,0.17458618976459805,0.32523479472869055,47,true,13,0.7573728049488914,0.6673519729110923,0.6337274013401274,10,10,70
n186,true,0.08629149602505354,0.1891112701426106,69,true,60,0.8722089882494718,0.7452005229766985,0.7065276134621497,10,10,70
n200,true,0.6172663368837245,0.8413275784874212,42,true,35,0.07521974124374897,0.7864585530982606,0.6932690467399123,10,10,70
n203,true,0.0,0.20026806632469527,49,true,159,0.8189481835614677,0.24110595412452018,0.7086822229810628,10,10,70
n205,false,0.13810228122067467,0.4060924332606788,12,true,5,0.6573672052215203,0.36290746573950705,0.44579293386977603,10,10,70
n206,true,0.32321884217936936,0.15272701403801375,12,false,0,0.7536184840631226,0.16917972746461274,0.44535967527237097,10,10,70
n208,true,0.5282866538706986,0.1568915395808725,13,false,0,0.6779326961846854,0.979326812460489,0.6770799633404999,10,10,70
n210,false,0.2685839323591347,0.9917345030661237,0,true,180,0.9718787755887697,0.815619762521175,0.6912754134345048,10,10,70
n211,false,0.6424866526956365,0.9959542173168446,0,false,0,0.5301686762842333,0.682396197388444,0.9797032965573647,10,10,70
n215,true,0.626531229093311,0.07244428141136179,12,false,0,0.06610808643041782,0.8869766519226894,0.5636803082636546,10,10,70
n216,false,0.869535263105929,0.9979386034970594,0,false,0,0.8814178326584622,0.2196030123022653,0.6845109445064904,10,10,70
n217,false,0.14179583701838272,0.4357261356675961,27,true,7,0.7777770331092576,0.7350257573494168,0.814766213679777,10,10,70
n218,true,0.9508068098556501,0.10069811792291256,12,false,0,0.5290423976953892,0.7325759102242291,0.3619071200512861,10,10,70
n223,true,0.07831503036196108,0.15275601248817983,12,false,0,0.5163174686116344,0.4044716558272553,0.4881877085687498,10,10,70
n227,true,0.300891971138378,0.46932404159973073,39,true,8,0.5503091256474263,0.35060579560536204,0.9612484311336541,10,10,70
n234,false,0.2513636978287141,0.5705515352810547,12,true,12,0.4745319724127457,0.17702440140580106,0.8430814509265077,10,10,70
n249,true,0.4259554653827983,0.7247644392158163,12,true,29,0.22150340912079639,0.3475832751859884,0.337534408686846,10,10,70
n250,true,0.12303206771457494,0.16767947633614044,27,true,111,0.8178998833938679,0.37975996340622,0.4105737838681822,10,10,70
n252,false,0.40059035754920086,0.9998683511012016,63,true,54,0.20963539631094652,0.701827437353175,0.7228563507718713,10,10,70
n260,true,0.02467184414339861,0.19659512151494493,62,true,59,0.942649058802458,0.12186574193030042,0.9348137345633849,10,10,70
n261,true,0.04422523215148795,0.4096689942288489,43,true,22,0.8742863573980905,0.43802002282782704,0.985018067708249,10,10,70
n265,true,0.09962886749494038,0.08864357412726835,21,false,0,0.4629958003058182,0.8491685652726415,0.5214050268795933,10,10,70
n271,true,0.8199259256605196,0.10199543533445325,12,false,0,0.7437987987317417,0.6105013281377263,0.2983686670261145,10,10,70
n272,false,0.28274532864583624,0.5727730621174851,12,true,1,0.6230062284722183,0.3417252464054662,0.5143960084896506,10,10,70
n274,false,0.24199341706338703,0.3464711533573151,12,true,4,0.5984694617719636,0.34836086192815974,0.6852941019520373,10,10,70
n276,false,0.7092626924302636,0.7244446531664399,42,true,4,0.29161039199510563,0.10943235076863145,0.9955853196101846,10,10,70
n277,true,0.05377712776798108,0.27190432621128535,43,true,27,0.8496361156881957,0.1478895148349058,0.3508755741575883,10,10,70
n278,false,0.9855201182573949,0.9902866837143331,0,false,0,0.5430026116439273,0.3658651248659909,0.5692111251385363,10,10,70
n284,false,0.3601859859356593,0.9913712896578106,0,true,180,0.47625686814225004,0.43769384996559035,0.3943789363808572,10,10,70
n287,true,0.34093579831849813,0.5671919142588591,34,true,26,0.5503468366137898,0.7114446791490874,0.13067936629094706,10,10,70
n289,false,0.5141482491984285,0.9934944967993747,32,true,85,0.3420112165663698,0.09936781316231236,0.4202235098097854,10,10,70
n291,true,0.4850845331690754,0.8001714818786213,12,true,32,0.2759350991176673,0.8879591170402239,0.507848558897292,10,10,70
n293,false,0.7433470500475787,0.9919513742327596,12,true,142,0.08153375919216538,0.867992617885917,0.4100136862907936,10,10,70
n296,false,0.5908342390999458,0.9926182097981245,0,true,180,0.5751289495029753,0.9426960994178901,0.8893362749896098,10,10,70
n304,false,0.6145264652256294,0.991987909189395,11,true,178,0.093345992480775,0.5908206517085173,0.9150396068563156,10,10,70
n307,false,0.5900013744155296,0.9975565237558494,0,false,0,0.4201528475927829,0.4519852686719268,0.9845750007687581,10,10,70
n308,false,0.3224013014475958,0.5639042130676944,66,true,6,0.5189852072147906,0.3729592828634688,0.5507289701859277,10,10,70
n310,true,0.04742090352709925,0.20863539253046473,44,true,87,0.9218852040628301,0.17103827797740045,0.9393858209295983,10,10,70
n312,true,0.5389941082126639,0.5158958257660254,28,true,2,0.3136934911397893,0.4199080811665274,0.35841420085962633,10,10,70
n319,false,0.7193170441427026,0.9991744353282976,12,true,126,0.04635489661216923,0.7020562536594643,0.6445205038422935,10,10,70
n320,true,0.6996137540740673,0.8251638302229187,32,true,15,0.06772093165684824,0.3850660824607681,0.889898130446426,10,10,70
n321,true,0.7455359164039258,0.11593737173341889,11,false,0,0.6096580882531881,0.7010289170451421,0.6489133589478324,10,10,70
n322,true,0.35198529948464047,0.3404146425533591,33,true,91,0.29900275294678974,0.4614999802941703,0.3264318628230843,10,10,70
n324,true,0.2869328724705327,0.5220630818517332,12,true,23,0.43041439446188307,0.42528777423744973,0.748726839482165,10,10,70
n325,true,0.8908910640665652,0.11527612763227073,12,true,180,0.3424847905660306,0.14941948205842548,0.417169228596508,10,10,70
n326,true,0.26701906646451623,0.20580089105040358,53,true,24,0.7359165221706254,0.09079481657101612,0.7726469892084346,10,10,70
n332,false,0.08617216903976432,0.1189070416892078,45,true,5,0.9174886289072877,0.275628392814482,0.7395068183984879,10,10,70
n334,true,0.5592701034511404,0.7466014771013187,44,true,4,0.44028916665231077,0.6598181080658203,0.7750149222161358,10,10,70
n335,true,0.4112979992615806,0.6328922160032552,12,true,31,0.1775812278969102,0.1344073069792252,0.8247860912124617,10,10,70
n340,false,0.908866567238428,0.9939246062628161,0,true,180,0.654018558997085,0.06237833783453928,0.48102469063533976,10,10,70
n342,false,0.564198001677958,0.9923252285041989,0,false,0,1.1576118436222633,0.13891466204763137,0.6978442889791343,10,10,70
n344,false,0.43096782720215704,0.9941937647212018,25,true,172,0.1637980728153634,0.5626253646564565,0.9066534104209021,10,10,70
n350,false,0.2393214032250907,0.9990088380216969,0,true,180,0.22399642622927074,0.5210465396625887,0.5414197278477215,10,10,70
n354,true,0.3529375304511225,0.16534852964695845,14,false,0,0.3322582405148819,0.2236263081359709,0.950781594965352,10,10,70
n355,false,0.38714790784153863,0.9955993193803268,0,true,180,0.26640279894904545,0.4454038038048578,0.8372802884865109,10,10,70
n357,false,0.18629926571774397,0.506815737251181,49,true,6,0.6305447561991726,0.25864009075723565,0.8754453245629619,10,10,70
n360,false,0.0,0.8573880930324614,12,true,140,0.823311478663943,0.1367220183926689,0.8599546643653382,10,10,70
n362,true,0.15608576778411715,0.36261802115995345,12,true,36,0.7585562919690876,0.49827731051294405,0.63408265639218,10,10,70
n368,false,0.4736962530490755,0.9977613056337008,39,true,124,0.416597866013771,0.6706747527080886,0.3969675024913204,10,10,70
n372,false,0.25430551691235864,0.9931870924752327,0,false,0,1.1034282375124747,0.027955255392428047,0.8252293971830021,10,10,70
n375,true,0.7503496828805545,0.10350274477574233,12,false,0,0.806095052135485,0.68737666919637,0.9185990326439462,10,10,70
n387,false,0.5110785660158395,0.48140415914433626,24,true,7,0.38903176343140766,0.32344033105226877,0.7989570175851761,10,10,70
n397,false,0.651717787218614,0.9949931651432172,0,true,180,0.4632204897416121,0.4687591995539813,0.5520120784946047,10,10,70
n398,true,0.10052981409614994,0.24539015468521178,12,true,25,0.8996377094549102,0.9613357972990559,0.893038904056449,10,10,70
n400,false,0.49158162668482275,0.48046246909654283,47,true,1,0.5084183733151773,0.0433918229336725,0.4197509850003075,10,10,70
n403,true,0.07350881915985946,0.15582444380447888,9,false,0,0.0027152202131505154,0.7768685228578827,0.5394800323468123,10,10,70
n404,true,0.5202985488003357,0.8878249389161899,13,true,14,0.24970217735142203,0.5939964246634318,0.9655740227322854,10,10,70
n406,false,0.4125859226720098,0.30602534346055715,56,true,6,0.590357027732482,0.14639668820619822,0.7626489893952513,10,10,70
n407,false,0.3929231736626612,0.5419675220100598,56,true,23,0.5201589764380928,0.927849650556636,0.7233470316835698,10,10,70
n418,false,0.5303452368364517,0.9961034609600963,0,false,0,0.6070702909637914,0.7916636710290261,0.8645730849813218,10,10,70
n420,true,0.6523787782654488,0.7818955006544439,12,true,59,0.0894864728678282,0.971118676021572,0.4392146446153643,10,10,70
n422,false,0.4725843146497215,0.9901888518072707,0,false,0,0.977967300268717,0.43556158590037936,0.9665590905561243,10,10,70
n425,true,0.09547453040206624,0.20662450591202605,12,true,53,0.8585017790912614,0.7871290942260917,0.6787277371672499,10,10,70
n429,false,0.2930692791898792,0.9447329896330589,11,true,3,0.12103386754738554,0.17177452572247293,0.9358346805558087,10,10,70
n432,false,0.44055976535504215,0.9977586425969872,0,true,180,0.4794547723072791,0.4677032773652214,0.8553539949069884,10,10,70
n435,false,0.4610977682115036,0.9987434027926382,34,true,43,0.40171762603588546,0.3936404789694951,0.8321295164153076,10,10,70
n439,true,0.2723664384340556,0.42181717411332514,58,true,6,0.6285905917259765,0.49953043221683546,0.5225122642311937,10,10,70
n440,true,0.1334569230917998,0.29681699032063463,40,true,31,0.7799060638176541,0.3034101637964882,0.6534027087289938,10,10,70
n443,false,0.22450699583160577,0.9954343185699838,0,true,180,0.895515827786376,0.605693103750249,0.674268221930055,10,10,70
n445,false,0.44170523831736525,0.5768176816684387,12,true,1,0.3884081315605712,0.7814560533213304,0.8296454053440977,10,10,70
n448,false,0.2889574984447524,0.6308985668412607,11,true,8,0.42504847670509094,0.3875142799510372,0.8254684378102467,10,10,70
n452,false,0.4535583343397911,0.9923124352737825,51,true,67,0.583704336902269,0.613295799978815,0.5532377235027527,10,10,70
n456,false,0.3353813177183299,0.4021640302483583,40,true,2,0.4974249514459276,0.05445197828442311,0.7680259530445646,10,10,70
n458,false,0.8344545491594435,0.99357852801897,0,true,180,0.4166976598554577,0.361503784042109,0.7848149962958044,10,10,70
n461,false,0.819240591519923,0.9928285003131171,0,true,180,0.6320272336795341,0.5882535838779683,0.4742625066154449,10,10,70
n462,false,0.708179235202073,0.6923929390708311,37,true,3,0.2924046981482877,0.4204496028884265,0.5950806219073229,10,10,70
n464,false,0.1998325669527089,0.9953611401603277,25,true,92,0.6574982746873604,0.9085240153010912,0.3275196478528587,10,10,70
n469,true,0.5568273627085887,0.7074473217046677,35,true,28,0.32620850257923734,0.5649926918754071,0.9557951341866957,10,10,70
n473,true,0.4780667807128771,0.12574298752612104,12,false,0,0.7585871078241548,0.19675707447811752,0.5481758376921739,10,10,70
n475,false,0.19999682122885526,0.25610225211791954,68,true,1,0.7300042913410454,0.715995087112507,0.9637045621374764,10,10,70
n478,false,0.0461478374207068,0.2888201087262451,67,true,11,0.9354668834181866,0.6734372099333055,0.9814693760741857,10,10,70
n479,true,0.08182725165275906,0.23017772175450807,32,true,66,0.8549387326039287,0.6841660397297838,0.5057842473861327,10,10,70
n482,false,0.23393646777237187,0.9901176065735051,11,true,177,0.07661233104817464,0.2961536842734601,0.44137387217167273,10,10,70
n483,true,0.8116083647879304,0.10419331225630712,11,false,0,0.8154123558512507,0.2727948831590733,0.6535621636889574,10,10,70
n484,false,0.5006911279195437,0.9930710575058864,12,true,180,0.2977386500006561,0.3366398054129488,0.7445101250295767,10,10,70
n490,false,0.0,0.9972886732946902,12,true,162,0.6622006488254977,0.755474239688581,0.6471184970539412,10,10,70
n491,false,0.0,0.41368027812172137,50,true,47,0.9851364463478127,0.5790951339335904,0.3730868458155089,10,10,70
n497,true,0.25798423719113167,0.44484396257758674,50,true,21,0.6831657050613292,0.8990286173697366,0.20308993790069885,10,10,70
