id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.45538638588253627,0.6423455010566611,13,true,25,0.0913934899754016,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,60,0.47659180819787145,0.839166479028135,0.5813693329495575,10,10,70
n2,false,0.15347122436992816,0.48686363263065435,14,true,11,0.7310219699286826,0.4897538187063497,0.32791949711370844,10,10,70
n3,false,0.23432440339555577,0.6535402562709476,65,true,1,0.7188107159253331,0.3351568469418572,0.720591159217119,10,10,70
n5,false,0.2628116294368921,0.5571165833437547,10,true,17,0.6155481109882842,0.22515689624613883,0.5661234206530649,10,10,70
n14,true,0.069633147734189,0.38768931705871257,13,false,0,0.24654156951391998,0.6583904612525571,0.4042947229053431,10,10,70
n15,true,0.12101053083475555,0.7262722884545803,27,false,0,0.10023791609829127,0.8567652018985716,0.782341286609618,10,10,70
n17,true,0.13766254852163384,0.4846066920495872,34,true,14,0.7483655313384353,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.7369454050876381,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,true,0.331935434661261,0.6321500889478768,39,true,12,0.4228997066727173,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,60,0.09467118415489217,0.26384982687262404,0.717949072547438,10,10,70
n28,false,0.462366286287642,0.6577203809164028,34,true,15,0.23262193434832984,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.28747667858536113,0,false,0,0.2970305699205974,0.30264894714268775,0.9041696363327487,10,10,70
n35,false,0.3897705924125111,0.4010074893838725,32,true,1,0.2663141789882144,0.6613833154969249,0.3290203287826544,10,10,70
n37,true,0.16225091706829398,0.48077040361317325,32,true,7,0.7558670007731615,0.8687696373366603,0.2250511113692506,10,10,70
n38,false,0.4894363205667514,0.7599889202975703,13,true,38,0.38469135358456896,0.4865194597956508,0.8948151301640495,10,10,70
n42,false,0.15711789010796706,0.38057483679134485,25,true,7,0.689889105291642,0.4747047980898116,0.31378250539965963,10,10,70
n52,true,0.0600655034426778,0.997933487837984,50,true,60,0.5162684123698084,0.554555914795763,0.8204999227992607,10,10,70
n55,false,0.5639574127597142,0.3857862622975612,11,true,16,0.09033613453085519,0.13295273311721384,0.8191458910524951,10,10,70
n66,true,0.3038845848216727,0.6061979603222641,38,true,51,0.39537928607548106,0.515831759674529,0.7486571459254602,10,10,70
n67,true,0.21496625021170568,0.4737148623142647,38,true,4,0.708454145228567,0.9161596067886523,0.7384708352560031,10,10,70
n69,false,0.15715880830959464,0.582285548667469,52,true,1,0.7904549222538738,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.9986388363224641,0,true,60,0.1833170109216548,0.8928506702061649,0.9888064188684769,10,10,70
n77,true,0.33106596569997676,0.6809666208989278,43,true,15,0.5792213804762699,0.39243780891854596,0.8431861830692604,10,10,70
n78,true,0.33609685414491247,0.32876317281372863,15,true,20,0.5690112230524211,0.09807696960606305,0.9192993413889963,10,10,70
n82,true,0.019434617539673626,0.33534685769913325,12,false,0,0.6672874348761527,0.7206784449953643,0.6562340163351472,10,10,70
n84,true,0.33251594722563865,0.9344057037343878,23,true,24,0.11500200174423152,0.9632179646579242,0.6232771068477108,10,10,70
n87,false,0.2407733651640901,0.3868293303726048,30,true,1,0.6629172887702739,0.8066709269191787,0.9713931344041599,10,10,70
n88,false,0.8305466425085575,0.9936250741250134,0,false,0,0.12310247341030985,0.6508019460684087,0.6844635491968452,10,10,70
n89,false,0.16234517574199483,0.7732983088243637,20,true,30,0.5280505926771722,0.31827143300570393,0.14808814651830582,10,10,70
n99,true,0.653900055861532,0.6646255690347784,17,true,18,0.21857222024630568,0.3833804667058904,0.3925888898206781,10,10,70
n100,true,0.03016088381680343,0.469983455411055,13,false,0,0.9321729113687036,0.6720074730424781,0.4217147553845394,10,10,70
n103,false,0.6109253776156105,0.7812837219385752,35,true,17,0.10321785897798905,0.766122760809002,0.8563495191222037,10,10,70
n108,false,0.38788202204671357,0.9943697121517964,0,false,0,0.525234044124448,0.5548298805131822,0.8003835710820582,10,10,70
n113,true,0.3508914134686186,0.6455970181820802,30,true,37,0.4861328076104507,0.7161047078012173,0.443761024003159,10,10,70
n114,false,0.15387079473817866,0.42076064523252954,11,true,5,0.6950316004859263,0.6357918700701783,0.6536218628195447,10,10,70
n121,false,0.6949547524276096,0.8896088391307483,0,false,0,0.6761317654894078,0.4535242945488047,0.9186691986260094,10,10,70
n122,false,0.21097336961003413,0.2867238416572997,26,true,4,0.6855926167250803,0.3447780193169119,0.5956163712124635,10,10,70
n124,true,0.009862026392532133,0.4146518231578953,18,true,53,0.9856916416889835,0.8159329384167138,0.9135217179573638,10,10,70
n125,false,0.18393649799248601,0.4185656969506383,15,true,6,0.7277229774734312,0.6062197963470825,0.969710634176983,10,10,70
n127,false,0.3642492230486394,0.9996484636214679,0,true,60,0.051124524483910604,0.6670649505800343,0.31410661224731556,10,10,70
n130,false,0.9799446907811176,0.9986804947670105,0,true,60,0.13746870882865964,0.46554627162634465,0.9652721993487944,10,10,70
n139,false,0.0874597283539792,0.9904164301826813,0,true,60,0.121946395839076,0.8944928606135096,0.5865229107886737,10,10,70
n142,true,0.264585416653988,0.5076971628842326,48,true,15,0.47460853503263567,0.14687201042881792,0.5441120816603204,10,10,70
n145,false,0.38534071342617227,0.5796744854478839,12,true,1,0.42198892986074155,0.1288196908441796,0.841338670300645,10,10,70
n146,true,0.06499219762434942,0.5585479810373545,43,true,24,0.6757133751760803,0.09995160066956021,0.4485926247757456,10,10,70
n147,true,0.8638205026373571,0.4979003538130238,13,false,0,0.02218807933130784,0.5880594365212946,0.6540299628406137,10,10,70
n148,true,0.10938362151092629,0.22926042117002776,11,false,0,0.04424568240255167,0.27037260923587214,0.792330481282643,10,10,70
n150,true,0.19379215510915318,0.5669227824759755,53,true,14,0.7164361728688201,0.8096656484239992,0.6034435814365745,10,10,70
n160,true,0.9376260259258813,0.34113133787837197,13,false,0,0.6222089679789455,0.34893327935885754,0.6298521736925562,10,10,70
n163,true,0.033642926092751296,0.1763597297469428,26,true,7,0.9567162675787778,0.7759102870772052,0.38175146963549156,10,10,70
n166,false,0.7057246055365558,0.9992879449035788,0,true,60,0.9369807739929585,0.3792271950599626,0.6648521438493444,10,10,70
n169,true,0.15002649632239196,0.6649088252486247,20,true,24,0.8619499286100216,0.7271364676558167,0.42929498450884906,10,10,70
n182,true,0.021188078680663927,0.4610992510597697,18,true,56,0.9444410108664592,0.10697589358326881,0.7289501543266919,10,10,70
n183,false,0.2395380578207484,0.35444398905975844,42,true,1,0.7262422196334304,0.6673519729110923,0.6337274013401274,10,10,70
n186,true,0.08291284798965944,0.5069277768064689,37,true,22,0.8643990776749159,0.7452005229766985,0.7065276134621497,10,10,70
n200,false,0.6210625462116591,0.8521235820647496,17,true,8,0.06888646287369513,0.7864585530982606,0.6932690467399123,10,10,70
n203,true,0.0,0.6689418283102037,49,true,39,0.8189481835614677,0.24110595412452018,0.7086822229810628,10,10,70
n205,true,0.09845994758379734,0.4337997846470988,14,true,60,0.6297174710136823,0.36290746573950705,0.44579293386977603,10,10,70
n206,true,0.32321884217936936,0.5101436783101795,12,false,0,0.7536184840631226,0.16917972746461274,0.44535967527237097,10,10,70
n208,true,0.5282866538706986,0.5240541603046867,13,false,0,0.6779326961846854,0.979326812460489,0.6770799633404999,10,10,70
n210,false,0.2685839323591347,0.9917345030661237,0,true,60,0.8620308339264126,0.815619762521175,0.6912754134345048,10,10,70
n211,false,0.6424866526956365,0.9959542173168446,0,false,0,0.47024562900048233,0.682396197388444,0.9797032965573647,10,10,70
n215,true,0.626531229093311,0.24198071588390566,12,false,0,0.06610808643041782,0.8869766519226894,0.5636803082636546,10,10,70
n216,false,0.869535263105929,0.9979386034970594,0,false,0,0.7817943640799119,0.2196030123022653,0.6845109445064904,10,10,70
