id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.45538638588253627,0.7837835825947239,13,true,45,0.09323882917080552,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,80,0.48621474243654267,0.839166479028135,0.5813693329495575,10,10,70
n2,false,0.1122753070286567,0.49620278576618954,58,true,1,0.7361530284826567,0.4897538187063497,0.32791949711370844,10,10,70
n3,true,0.1691452877294984,0.7215541415946194,11,true,13,0.725303774109521,0.3351568469418572,0.720591159217119,10,10,70
n5,true,0.2628116294368921,0.4742663767886195,23,true,37,0.6155474954401733,0.22515689624613883,0.5661234206530649,10,10,70
n14,true,0.069633147734189,0.31709378205465344,13,false,0,0.24654156951391998,0.6583904612525571,0.4042947229053431,10,10,70
n15,false,0.49486914614593985,0.5940231433116182,27,true,1,0.10023791609829127,0.8567652018985716,0.782341286609618,10,10,70
n17,false,0.11613898553610678,0.43805051473867695,34,true,6,0.7521148501378387,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.6027527594515808,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,true,0.2887615965169777,0.5381414612943312,66,true,4,0.42205433015907856,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,80,0.0965827037482827,0.26384982687262404,0.717949072547438,10,10,70
n28,true,0.383456411124225,0.5945331670844275,12,true,6,0.23285409057379847,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.35077617992718063,0,false,0,0.3030279571858736,0.30264894714268775,0.9041696363327487,10,10,70
n35,false,0.34316447053638544,0.416956286309531,39,true,5,0.26898906794050875,0.6613833154969249,0.3290203287826544,10,10,70
n37,true,0.16953844584988498,0.470779159409479,69,true,9,0.7596523827024407,0.8687696373366603,0.2250511113692506,10,10,70
n38,false,0.26370387047433624,0.8390809100815172,47,true,14,0.3897220676815677,0.4865194597956508,0.8948151301640495,10,10,70
n42,true,0.15711789010796706,0.3580529168738642,48,true,27,0.6933447632660379,0.4747047980898116,0.31378250539965963,10,10,70
n52,true,0.0600655034426778,0.8162167229632887,50,true,80,0.5162684123698084,0.554555914795763,0.8204999227992607,10,10,70
n55,false,0.5639574127597142,0.4707325548042379,11,true,36,0.09216012450930919,0.13295273311721384,0.8191458910524951,10,10,70
n66,false,0.31925499876305213,0.6965999017342046,66,true,12,0.40135126927843784,0.515831759674529,0.7486571459254602,10,10,70
n67,false,0.15941144122726994,0.41972575517941013,66,true,4,0.7098710521014073,0.9161596067886523,0.7384708352560031,10,10,70
n69,true,0.15715880830959464,0.5369786007189424,57,true,21,0.7936206942135451,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.9986388363224641,0,true,80,0.18701839124457567,0.8928506702061649,0.9888064188684769,10,10,70
n77,true,0.23142824073805157,0.5682191886266972,12,true,9,0.5786421590957936,0.39243780891854596,0.8431861830692604,10,10,70
n78,false,0.2652238627369716,0.30930739924668327,15,true,8,0.5730062707847923,0.09807696960606305,0.9192993413889963,10,10,70
n82,true,0.019434617539673626,0.2742825214135526,12,false,0,0.6672874348761527,0.7206784449953643,0.6562340163351472,10,10,70
n84,true,0.33251594722563865,0.7642569076147784,23,true,44,0.11500200174423152,0.9632179646579242,0.6232771068477108,10,10,70
n87,false,0.2407733651640901,0.4720052960803939,30,true,21,0.6763023477783929,0.8066709269191787,0.9713931344041599,10,10,70
n88,false,0.8305466425085575,0.9936250741250134,0,false,0,0.12558805328362854,0.6508019460684087,0.6844635491968452,10,10,70
n89,true,0.28190073882107886,0.7572278265573554,48,true,7,0.5306950700378993,0.31827143300570393,0.14808814651830582,10,10,70
n99,false,0.5209518531691295,0.6379260991495002,17,true,9,0.22032693028579967,0.3833804667058904,0.3925888898206781,10,10,70
n100,true,0.03016088381680343,0.3844027287366208,13,false,0,0.9321729113687036,0.6720074730424781,0.4217147553845394,10,10,70
n103,true,0.7046957201394236,0.6922411059640805,63,true,10,0.10301142346636558,0.766122760809002,0.8563495191222037,10,10,70
n108,false,0.38788202204671357,0.9943697121517964,0,false,0,0.5358391207950535,0.5548298805131822,0.8003835710820582,10,10,70
n113,true,0.2569335961947746,0.6848346678894283,24,true,16,0.4915065946640599,0.7161047078012173,0.443761024003159,10,10,70
n114,false,0.2250674685890991,0.43749506107955827,29,true,2,0.7006099519230824,0.6357918700701783,0.6536218628195447,10,10,70
n121,false,0.6949547524276096,0.9925084227318536,0,false,0,0.6897836399112188,0.4535242945488047,0.9186691986260094,10,10,70
n122,false,0.21097336961003413,0.3498575758058551,26,true,24,0.699435516564695,0.3447780193169119,0.5956163712124635,10,10,70
n124,false,0.0057233433244066045,0.36739410868643546,18,true,5,0.9896403263493417,0.8159329384167138,0.9135217179573638,10,10,70
n125,false,0.2708223072062176,0.40986717461628885,16,true,4,0.7313674141344199,0.6062197963470825,0.969710634176983,10,10,70
