id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.45538638588253627,0.9468959613433827,13,true,64,0.09502640147574491,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,99,0.4955364382961143,0.839166479028135,0.5813693329495575,10,10,70
n2,true,0.1122753070286567,0.4622159954590568,47,true,20,0.7391013213580461,0.4897538187063497,0.32791949711370844,10,10,70
n3,true,0.1691452877294984,0.5961253921840949,11,true,32,0.725303774109521,0.3351568469418572,0.720591159217119,10,10,70
n5,true,0.230671502735896,0.46910131066811733,42,true,10,0.6198686561021022,0.22515689624613883,0.5661234206530649,10,10,70
n14,true,0.069633147734189,0.26197293354691453,13,false,0,0.24654156951391998,0.6583904612525571,0.4042947229053431,10,10,70
n15,false,0.49486914614593985,0.7176446762053665,27,true,20,0.10215967470804277,0.8567652018985716,0.782341286609618,10,10,70
n17,true,0.11613898553610678,0.41629016116102013,41,true,25,0.7558821971789861,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.4979754177892149,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,true,0.38529711322728094,0.5114090455601606,50,true,13,0.4241684024070029,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,99,0.09843438472596122,0.26384982687262404,0.717949072547438,10,10,70
n28,true,0.383456411124225,0.4911846484747543,12,true,25,0.23285409057379847,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.4237758425724175,0,false,0,0.3088376009652427,0.30264894714268775,0.9041696363327487,10,10,70
n35,false,0.3886352156408492,0.37316760911870006,52,true,3,0.2689885299626419,0.6613833154969249,0.3290203287826544,10,10,70
n37,false,0.17167795471540365,0.48465633911299844,47,true,8,0.7649843987247392,0.8687696373366603,0.2250511113692506,10,10,70
n38,false,0.5214221250297918,0.8467092996537101,39,true,4,0.3928503854418751,0.4865194597956508,0.8948151301640495,10,10,70
n42,true,0.19165952295872632,0.3760538710656249,41,true,16,0.7003087944506993,0.4747047980898116,0.31378250539965963,10,10,70
n52,true,0.0600655034426778,0.6743326467621725,50,true,99,0.5162684123698084,0.554555914795763,0.8204999227992607,10,10,70
n55,false,0.5639574127597142,0.56869621272415,11,true,55,0.09392701591772461,0.13295273311721384,0.8191458910524951,10,10,70
n66,false,0.37605945434165156,0.7614801991318199,62,true,3,0.40538208025950034,0.515831759674529,0.7486571459254602,10,10,70
n67,true,0.1978156757520305,0.3988756921591633,12,true,7,0.7120013715758597,0.9161596067886523,0.7384708352560031,10,10,70
n69,false,0.11793148537551382,0.5001989218747939,11,true,5,0.796799145089899,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.9986388363224641,0,true,99,0.1906039027710096,0.8928506702061649,0.9888064188684769,10,10,70
n77,false,0.2953555381443115,0.5085449075536466,64,true,4,0.5797994422561222,0.39243780891854596,0.8431861830692604,10,10,70
n78,true,0.2652238627369716,0.3736770374683289,32,true,27,0.5828251144268353,0.09807696960606305,0.9192993413889963,10,10,70
n82,true,0.019434617539673626,0.2266036132583896,12,false,0,0.6672874348761527,0.7206784449953643,0.6562340163351472,10,10,70
n84,false,0.6637484986918264,0.8354386797206665,23,true,15,0.11662253692688572,0.9632179646579242,0.6232771068477108,10,10,70
n87,true,0.1942189971143729,0.4576200059785956,54,true,16,0.6790102596669224,0.8066709269191787,0.9713931344041599,10,10,70
n88,false,0.8305466425085575,0.9936250741250134,0,false,0,0.1279958240361957,0.6508019460684087,0.6844635491968452,10,10,70
n89,true,0.09386098599242015,0.7641120599923925,70,true,16,0.5349549848607461,0.31827143300570393,0.14808814651830582,10,10,70
n99,false,0.5197821933607537,0.7258016228128662,32,true,15,0.22343141404881098,0.3833804667058904,0.3925888898206781,10,10,70
n100,false,0.04069625317877783,0.3509829785316789,13,true,6,0.9368431069810517,0.6720074730424781,0.4217147553845394,10,10,70
n103,false,0.8371893380980587,0.741730967500196,63,true,14,0.10435863639751175,0.766122760809002,0.8563495191222037,10,10,70
n108,false,0.38788202204671357,0.9943697121517964,0,false,0,0.5461122138910811,0.5548298805131822,0.8003835710820582,10,10,70
n113,true,0.2569335961947746,0.5657889151251099,24,true,35,0.4915065946640599,0.7161047078012173,0.443761024003159,10,10,70
n114,false,0.22401760457666725,0.4879041809962959,28,true,13,0.7097720199778882,0.6357918700701783,0.6536218628195447,10,10,70
n121,false,0.6949547524276096,0.9925084227318536,0,false,0,0.703008153153945,0.4535242945488047,0.9186691986260094,10,10,70
n122,true,0.20084261263457975,0.3008377544291516,64,true,16,0.6980373449670823,0.3447780193169119,0.5956163712124635,10,10,70
n124,false,0.0057233433244066045,0.44385211104430616,18,true,24,1.0086136838546416,0.8159329384167138,0.9135217179573638,10,10,70
n125,true,0.2708223072062176,0.38179383420577245,12,true,23,0.7342965406243684,0.6062197963470825,0.969710634176983,10,10,70
n127,false,0.3642492230486394,0.9996484636214679,0,true,99,0.05315673567310113,0.6670649505800343,0.31410661224731556,10,10,70
n130,false,0.9799446907811176,0.9986804947670105,0,true,99,0.1429331204992874,0.46554627162634465,0.9652721993487944,10,10,70
n139,false,0.0874597283539792,0.9904164301826813,0,true,99,0.12679379212505257,0.8944928606135096,0.5865229107886737,10,10,70
n142,true,0.5225376400560027,0.49173209026418907,43,true,10,0.4803338252611669,0.14687201042881792,0.5441120816603204,10,10,70
n145,false,0.3827994800490916,0.5727883536613488,36,true,5,0.42750653955437645,0.1288196908441796,0.841338670300645,10,10,70
n146,false,0.16146793824523525,0.4255495648289692,70,true,1,0.6770641235095295,0.09995160066956021,0.4485926247757456,10,10,70
n147,true,0.8638205026373571,0.33644573260885324,13,false,0,0.02218807933130784,0.5880594365212946,0.6540299628406137,10,10,70
n148,true,0.10938362151092629,0.15491792638438287,11,false,0,0.04424568240255167,0.27037260923587214,0.792330481282643,10,10,70
n150,true,0.14178227178367636,0.40677573347792223,61,true,11,0.7157190209762146,0.8096656484239992,0.6034435814365745,10,10,70
n160,true,0.9376260259258813,0.23051235454921443,13,false,0,0.6222089679789455,0.34893327935885754,0.6298521736925562,10,10,70
n163,true,0.033642926092751296,0.11917139247443019,26,true,46,0.9567162675787778,0.7759102870772052,0.38175146963549156,10,10,70
n166,false,0.7057246055365558,0.9992879449035788,0,true,99,0.9742259676096567,0.3792271950599626,0.6648521438493444,10,10,70
n169,false,0.11576001776549032,0.5379108437220589,44,true,9,0.8680008412555172,0.7271364676558167,0.42929498450884906,10,10,70
n182,true,0.021188078680663927,0.3115781584410271,18,true,95,0.9444410108664592,0.10697589358326881,0.7289501543266919,10,10,70
n183,true,0.15058558436862068,0.35730886274881174,12,true,23,0.7379481763359366,0.6673519729110923,0.6337274013401274,10,10,70
n186,true,0.08291284798965944,0.3425458245636789,37,true,61,0.8643990776749159,0.7452005229766985,0.7065276134621497,10,10,70
n200,false,0.6210625462116591,0.9991819151650122,17,true,47,0.07162471505401095,0.7864585530982606,0.6932690467399123,10,10,70
n203,true,0.0,0.45202342552070124,49,true,78,0.8189481835614677,0.24110595412452018,0.7086822229810628,10,10,70
n205,false,0.24306283677572918,0.4643484953709266,31,true,9,0.6405068177831886,0.36290746573950705,0.44579293386977603,10,10,70
n206,true,0.32321884217936936,0.34471890262865257,12,false,0,0.7536184840631226,0.16917972746461274,0.44535967527237097,10,10,70
n208,true,0.5282866538706986,0.35411861939877115,13,false,0,0.6779326961846854,0.979326812460489,0.6770799633404999,10,10,70
n210,false,0.2685839323591347,0.9917345030661237,0,true,99,0.8962967507993176,0.815619762521175,0.6912754134345048,10,10,70
n211,false,0.6424866526956365,0.9959542173168446,0,false,0,0.48893799706785596,0.682396197388444,0.9797032965573647,10,10,70
n215,true,0.626531229093311,0.1635133990351582,12,false,0,0.06610808643041782,0.8869766519226894,0.5636803082636546,10,10,70
n216,false,0.869535263105929,0.9979386034970594,0,false,0,0.8128708634775593,0.2196030123022653,0.6845109445064904,10,10,70
n217,true,0.15371794687006987,0.4508186351941822,31,true,10,0.7540505309566032,0.7350257573494168,0.814766213679777,10,10,70
n218,true,0.9508068098556501,0.22728490389078862,12,false,0,0.5290423976953892,0.7325759102242291,0.3619071200512861,10,10,70
n223,true,0.07831503036196108,0.3447843547949385,12,false,0,0.5163174686116344,0.4044716558272553,0.4881877085687498,10,10,70
n227,true,0.4659437572159769,0.5053978728561361,34,true,8,0.5356594785551455,0.35060579560536204,0.9612484311336541,10,10,70
n234,false,0.2692809337058295,0.6022395971493658,66,true,1,0.46143813258834104,0.17702440140580106,0.8430814509265077,10,10,70
n249,false,0.5724923430852896,0.7804722823337544,39,true,10,0.21474611504504057,0.3475832751859884,0.337534408686846,10,10,70
n250,true,0.12303206771457494,0.37846798380772706,27,true,30,0.8178998833938679,0.37975996340622,0.4105737838681822,10,10,70
n252,false,0.4024602868749619,0.812541303919739,63,true,9,0.19664553482212618,0.701827437353175,0.7228563507718713,10,10,70
n260,true,0.04965516689116529,0.3158325800619792,13,true,98,0.9304818358696022,0.12186574193030042,0.9348137345633849,10,10,70
n261,true,0.10552924088090868,0.38352214803863327,12,true,5,0.8417052969724983,0.43802002282782704,0.985018067708249,10,10,70
