id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.2996329741606986,0.96034212149493,33,true,26,0.10365916859590349,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,250,0.5762637411269548,0.839166479028135,0.5813693329495575,10,10,70
n2,true,0.08748682885847668,0.1921839382604282,40,true,25,0.75704222068516,0.4897538187063497,0.32791949711370844,10,10,70
n3,true,0.0534919565008251,0.4516428246239556,68,true,19,0.7609438585302378,0.3351568469418572,0.720591159217119,10,10,70
n5,true,0.2171426381326009,0.3483677638952224,36,true,44,0.6509788328901647,0.22515689624613883,0.5661234206530649,10,10,70
n14,false,0.2968467856037657,0.2376235773048731,39,true,23,0.2636164327967927,0.6583904612525571,0.4042947229053431,10,10,70
n15,false,0.42168213406526744,0.7350402533367402,47,true,15,0.11132914192512519,0.8567652018985716,0.782341286609618,10,10,70
n17,false,0.10860555144753353,0.2431830555248225,63,true,5,0.7859247525586737,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.10917477080773583,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,false,0.0963649958458744,0.5897061566809854,13,true,18,0.45354254239241254,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,250,0.114470223406288,0.26384982687262404,0.717949072547438,10,10,70
n28,true,0.18725535720690162,0.7957508067838287,12,true,20,0.2532461814089275,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.997181795262841,0,false,0,0.359149999029042,0.30264894714268775,0.9041696363327487,10,10,70
n35,false,0.45124528497822325,0.6681394860840728,45,true,65,0.29637225174817217,0.6613833154969249,0.3290203287826544,10,10,70
n37,true,0.10908673619128514,0.3458062622159048,51,true,41,0.7969771062299826,0.8687696373366603,0.2250511113692506,10,10,70
n38,false,0.25083924687663095,0.604134010983049,13,true,35,0.4117429951042993,0.4865194597956508,0.8948151301640495,10,10,70
n42,true,0.1395487561033022,0.32123631285812043,12,true,63,0.7435882042457684,0.4747047980898116,0.31378250539965963,10,10,70
n52,false,0.1901652989934068,0.43535370630613424,56,true,23,0.5362496523264816,0.554555914795763,0.8204999227992607,10,10,70
n55,false,0.44794413816468104,0.7412256818171846,35,true,8,0.10484269573008588,0.13295273311721384,0.8191458910524951,10,10,70
n66,true,0.26219015423326414,0.5654965104323043,35,true,16,0.4240280231614059,0.515831759674529,0.7486571459254602,10,10,70
n67,false,0.13302819861376813,0.49825256618539027,11,true,10,0.7674216294324657,0.9161596067886523,0.7384708352560031,10,10,70
n69,true,0.06894288474810875,0.292199800861218,38,true,9,0.8317884549895381,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.9986388363224641,0,true,250,0.22165497750658883,0.8928506702061649,0.9888064188684769,10,10,70
n77,true,0.11347446726190374,0.47059639430981787,51,true,26,0.6070713138106454,0.39243780891854596,0.8431861830692604,10,10,70
n78,false,0.17213829942174153,0.3457926013159807,47,true,13,0.6200816647745392,0.09807696960606305,0.9192993413889963,10,10,70
n82,false,0.2218083767492315,0.3388866155277732,12,true,97,0.7344874594721315,0.7206784449953643,0.6562340163351472,10,10,70
n84,false,0.43727538946793326,0.8383259256814679,55,true,4,0.1258259452004383,0.9632179646579242,0.6232771068477108,10,10,70
n87,false,0.18030855818195887,0.5069905923164945,37,true,70,0.7333299690854215,0.8066709269191787,0.9713931344041599,10,10,70
n88,false,0.8305466425085575,0.9936250741250134,0,false,0,0.14884748468012707,0.6508019460684087,0.6844635491968452,10,10,70
n89,true,0.06457985761384587,0.33067512831164214,12,true,9,0.5490368776000552,0.31827143300570393,0.14808814651830582,10,10,70
n99,false,0.2573525685963352,0.9937514329792769,36,true,86,0.24815412618148,0.3833804667058904,0.3925888898206781,10,10,70
n100,false,0.0,0.17824607080462565,64,true,18,0.9750559360748802,0.6720074730424781,0.4217147553845394,10,10,70
n103,false,0.06344219145703338,0.99485428630128,13,true,26,0.11463835396923475,0.766122760809002,0.8563495191222037,10,10,70
n108,false,0.38788202204671357,0.9943697121517964,0,false,0,0.6350787613804948,0.5548298805131822,0.8003835710820582,10,10,70
n113,false,0.0,0.38018489069925954,27,true,36,0.5187631262854406,0.7161047078012173,0.443761024003159,10,10,70
n114,true,0.1611756557218524,0.673561738156978,36,true,63,0.7703907449907064,0.6357918700701783,0.6536218628195447,10,10,70
n121,false,0.6949547524276096,0.9925084227318536,0,false,0,0.817534447662878,0.4535242945488047,0.9186691986260094,10,10,70
n122,false,0.18540289844033314,0.39112598509654584,31,true,23,0.7568977193214094,0.3447780193169119,0.5956163712124635,10,10,70
n124,true,0.0057233433244066045,0.1340082515976763,27,true,175,1.0228254045944352,0.8159329384167138,0.9135217179573638,10,10,70
n125,false,0.10124891736770679,0.770742281500646,44,true,89,0.8155457232983355,0.6062197963470825,0.969710634176983,10,10,70
n127,false,0.5647534646740138,0.8318045442345503,20,true,1,0.058744225543310276,0.6670649505800343,0.31410661224731556,10,10,70
n130,false,0.9799446907811176,0.9986804947670105,0,true,250,0.16621819988270903,0.46554627162634465,0.9652721993487944,10,10,70
n139,false,0.0874597283539792,0.9904164301826813,0,true,250,0.14744963105618136,0.8944928606135096,0.5865229107886737,10,10,70
n142,true,0.2472750690310591,0.42005206100622444,31,true,14,0.5059548058445079,0.14687201042881792,0.5441120816603204,10,10,70
n145,false,0.0,0.9965852056459701,11,true,80,0.4776657033447294,0.1288196908441796,0.841338670300645,10,10,70
n146,false,0.06004798916078172,0.3097670972241255,12,true,4,0.7018614343386024,0.09995160066956021,0.4485926247757456,10,10,70
n147,true,0.8638205026373571,0.07376144370716733,13,false,0,0.02218807933130784,0.5880594365212946,0.6540299628406137,10,10,70
n148,true,0.10938362151092629,0.03396378315642832,11,false,0,0.04424568240255167,0.27037260923587214,0.792330481282643,10,10,70
n150,true,0.173851636150757,0.4597652192464508,50,true,47,0.7675830518212413,0.8096656484239992,0.6034435814365745,10,10,70
n160,true,0.9376260259258813,0.05053689916660595,13,false,0,0.6222089679789455,0.34893327935885754,0.6298521736925562,10,10,70
n163,false,0.01281469677895587,0.1374166226673644,36,true,67,1.0373922521518462,0.7759102870772052,0.38175146963549156,10,10,70
n166,false,0.7057246055365558,0.9992879449035788,0,true,250,1.1329360616308295,0.3792271950599626,0.6648521438493444,10,10,70
n169,true,0.02395374445991876,0.18681287526387716,12,true,86,0.8846403605671547,0.7271364676558167,0.42929498450884906,10,10,70
n182,false,0.018519663044513614,0.0785750461284303,18,true,8,0.9510719642922632,0.10697589358326881,0.7289501543266919,10,10,70
n183,true,0.05101615545106889,0.3441402204541295,12,true,27,0.7773079607170944,0.6673519729110923,0.6337274013401274,10,10,70
n186,false,0.06268613494585917,0.23482551089051953,12,true,3,0.9077836451471712,0.7452005229766985,0.7065276134621497,10,10,70
n200,false,0.6165201725041674,0.9962883406409703,42,true,70,0.08059037584764671,0.7864585530982606,0.6932690467399123,10,10,70
n203,true,0.0,0.09910038150083755,49,true,229,0.8189481835614677,0.24110595412452018,0.7086822229810628,10,10,70
n205,false,0.06330073390836913,0.5462575825475673,13,true,8,0.6882951821406095,0.36290746573950705,0.44579293386977603,10,10,70
n206,true,0.32321884217936936,0.07557523091131275,12,false,0,0.7536184840631226,0.16917972746461274,0.44535967527237097,10,10,70
n208,true,0.5282866538706986,0.07763599914881178,13,false,0,0.6779326961846854,0.979326812460489,0.6770799633404999,10,10,70
n210,false,0.2685839323591347,0.9917345030661237,0,true,250,1.0423114807692617,0.815619762521175,0.6912754134345048,10,10,70
n211,false,0.6424866526956365,0.9959542173168446,0,false,0,0.5685903550064973,0.682396197388444,0.9797032965573647,10,10,70
n215,true,0.626531229093311,0.035848231109298474,12,false,0,0.06610808643041782,0.8869766519226894,0.5636803082636546,10,10,70
n216,false,0.869535263105929,0.9979386034970594,0,false,0,0.9452947727746331,0.2196030123022653,0.6845109445064904,10,10,70
n217,true,0.1354773334792063,0.3774767867827416,37,true,30,0.7950666126143116,0.7350257573494168,0.814766213679777,10,10,70
n218,true,0.9508068098556501,0.04982932169723765,12,false,0,0.5290423976953892,0.7325759102242291,0.3619071200512861,10,10,70
n223,true,0.07831503036196108,0.07558958046552344,12,false,0,0.5163174686116344,0.4044716558272553,0.4881877085687498,10,10,70
n227,false,0.14638124262174762,0.458423123657703,12,true,4,0.562540524080834,0.35060579560536204,0.9612484311336541,10,10,70
n234,true,0.2174196902591328,0.6672125477169047,12,true,38,0.49142410308252593,0.17702440140580106,0.8430814509265077,10,10,70
n249,true,0.598843701832779,0.7981925420851549,59,true,44,0.22961821442571126,0.3475832751859884,0.337534408686846,10,10,70
