id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.2996329741606986,0.787043075303157,33,true,6,0.1016075949277852,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,230,0.5648585993223147,0.839166479028135,0.5813693329495575,10,10,70
n2,true,0.08748682885847668,0.23497042197124274,40,true,5,0.75704222068516,0.4897538187063497,0.32791949711370844,10,10,70
n3,true,0.1651697978367267,0.40097043892804385,12,true,23,0.7503708696628162,0.3351568469418572,0.720591159217119,10,10,70
n5,true,0.2171426381326009,0.42592591880761393,36,true,24,0.6509788328901647,0.22515689624613883,0.5661234206530649,10,10,70
n14,false,0.2968467856037657,0.19474308880197566,39,true,3,0.2583990599456029,0.6583904612525571,0.4042947229053431,10,10,70
n15,true,0.4687086410611112,0.6792047627961744,47,true,10,0.1097821614177686,0.8567652018985716,0.782341286609618,10,10,70
n17,false,0.07331387760430391,0.24834407687716265,41,true,12,0.7804459997768369,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.13348067584370793,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,true,0.11674604978433312,0.5131764567860861,13,true,17,0.44590127388622225,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,230,0.11220468240972208,0.26384982687262404,0.717949072547438,10,10,70
n28,true,0.546557976197433,0.7807737875984077,12,true,24,0.2509785711723935,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.997181795262841,0,false,0,0.35204187062233006,0.30264894714268775,0.9041696363327487,10,10,70
n35,false,0.45124528497822325,0.5475700212342044,45,true,45,0.2905065910846399,0.6613833154969249,0.3290203287826544,10,10,70
n37,false,0.10908673619128514,0.3325789910779224,11,true,21,0.7890517831935925,0.8687696373366603,0.2250511113692506,10,10,70
n38,false,0.25083924687663095,0.49511468804384856,13,true,15,0.4035939707755289,0.4865194597956508,0.8948151301640495,10,10,70
n42,true,0.1395487561033022,0.39275411185753956,12,true,43,0.7435882042457684,0.4747047980898116,0.31378250539965963,10,10,70
n52,false,0.1901652989934068,0.3567917226440394,56,true,3,0.5256364506082685,0.554555914795763,0.8204999227992607,10,10,70
n55,true,0.335919022646157,0.7878495875583231,35,true,4,0.1041117236706379,0.13295273311721384,0.8191458910524951,10,10,70
n66,true,0.22464672706124386,0.6382360345367185,13,true,8,0.4231816606868188,0.515831759674529,0.7486571459254602,10,10,70
n67,false,0.1471297121049678,0.46970515091212295,60,true,23,0.7590311816507374,0.9161596067886523,0.7384708352560031,10,10,70
n69,true,0.0923361407520123,0.31057948778670796,41,true,71,0.8276427881297281,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.9986388363224641,0,true,230,0.21726808610644077,0.8928506702061649,0.9888064188684769,10,10,70
n77,false,0.11347446726190374,0.5311289654855106,12,true,6,0.6058595958313079,0.39243780891854596,0.8431861830692604,10,10,70
