id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.45538638588253627,0.7025238144807268,13,true,34,0.0922193292393996,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,69,0.4808983318705699,0.839166479028135,0.5813693329495575,10,10,70
n2,false,0.16551456288887312,0.5115962363258132,42,true,5,0.7346836626275037,0.4897538187063497,0.32791949711370844,10,10,70
n3,false,0.1691452877294984,0.646746090584458,41,true,2,0.7188092783046202,0.3351568469418572,0.720591159217119,10,10,70
n5,true,0.2628116294368921,0.5297063702268392,23,true,26,0.6155474954401733,0.22515689624613883,0.5661234206530649,10,10,70
n14,true,0.069633147734189,0.3541608777982876,13,false,0,0.24654156951391998,0.6583904612525571,0.4042947229053431,10,10,70
n15,true,0.12101053083475555,0.6634622618726729,27,false,0,0.10023791609829127,0.8567652018985716,0.782341286609618,10,10,70
n17,true,0.13766254852163384,0.4426965714332913,34,true,23,0.7483655313384353,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.6732123380013758,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,true,0.3503823209487073,0.5891462720653791,47,true,8,0.4224768069660446,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,69,0.09552664093923575,0.26384982687262404,0.717949072547438,10,10,70
n28,true,0.462366286287642,0.6508827589023819,38,true,24,0.23308717775155002,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.3144090096090251,0,false,0,0.299714563138431,0.30264894714268775,0.9041696363327487,10,10,70
n35,true,0.3897705924125111,0.4298913123975434,39,true,10,0.2679157961890443,0.6613833154969249,0.3290203287826544,10,10,70
n37,false,0.15962542257139442,0.43919205578030507,32,true,1,0.7558670007731615,0.8687696373366603,0.2250511113692506,10,10,70
n38,false,0.26370387047433624,0.752088120622489,47,true,3,0.3854607355219707,0.4865194597956508,0.8948151301640495,10,10,70
n42,true,0.15711789010796706,0.399907984687094,48,true,16,0.6933447632660379,0.4747047980898116,0.31378250539965963,10,10,70
n52,true,0.0600655034426778,0.9116294529815044,50,true,69,0.5162684123698084,0.554555914795763,0.8204999227992607,10,10,70
n55,false,0.5639574127597142,0.42192875347878855,11,true,25,0.09115241944210505,0.13295273311721384,0.8191458910524951,10,10,70
n66,false,0.31925499876305213,0.6243790135449401,66,true,1,0.3969627801142349,0.515831759674529,0.7486571459254602,10,10,70
n67,false,0.19013860093789112,0.43274669711341907,38,true,1,0.708454145228567,0.9161596067886523,0.7384708352560031,10,10,70
n69,true,0.15715880830959464,0.5997494222600004,57,true,10,0.7936206942135451,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.9986388363224641,0,true,69,0.18497347885409285,0.8928506702061649,0.9888064188684769,10,10,70
n77,true,0.33106596569997676,0.6220747531518244,43,true,24,0.5792213804762699,0.39243780891854596,0.8431861830692604,10,10,70
n78,true,0.33609685414491247,0.300330828702786,15,true,29,0.5690112230524211,0.09807696960606305,0.9192993413889963,10,10,70
n82,true,0.019434617539673626,0.30634513839760047,12,false,0,0.6672874348761527,0.7206784449953643,0.6562340163351472,10,10,70
n84,true,0.33251594722563865,0.8535957265084524,23,true,33,0.11500200174423152,0.9632179646579242,0.6232771068477108,10,10,70
n87,false,0.2407733651640901,0.423069541670871,30,true,10,0.6689074651602656,0.8066709269191787,0.9713931344041599,10,10,70
n88,false,0.8305466425085575,0.9936250741250134,0,false,0,0.12421483771617962,0.6508019460684087,0.6844635491968452,10,10,70
n89,true,0.16234517574199483,0.7964910257748907,62,true,39,0.5301654352982019,0.31827143300570393,0.14808814651830582,10,10,70
n99,true,0.653900055861532,0.6071469204318992,17,true,27,0.21857222024630568,0.3833804667058904,0.3925888898206781,10,10,70
n100,true,0.03016088381680343,0.4293379925499574,13,false,0,0.9321729113687036,0.6720074730424781,0.4217147553845394,10,10,70
n103,true,0.704695639120777,0.75785141321065,44,true,5,0.10311453800436994,0.766122760809002,0.8563495191222037,10,10,70
n108,false,0.38788202204671357,0.9943697121517964,0,false,0,0.5299801031330619,0.5548298805131822,0.8003835710820582,10,10,70
n113,false,0.2569335961947746,0.6388854299269657,30,true,5,0.48808025758275553,0.7161047078012173,0.443761024003159,10,10,70
n114,false,0.22924757333591972,0.4247982898805762,33,true,5,0.697118083958436,0.6357918700701783,0.6536218628195447,10,10,70
n121,false,0.6949547524276096,0.9729520858071302,0,false,0,0.6822413490027162,0.4535242945488047,0.9186691986260094,10,10,70
n122,false,0.21097336961003413,0.3135856429480713,26,true,13,0.691787689286059,0.3447780193169119,0.5956163712124635,10,10,70
n124,true,0.009862026392532133,0.3787915921552739,18,true,62,0.9856916416889835,0.8159329384167138,0.9135217179573638,10,10,70
n125,true,0.21782220019963702,0.4311192944741278,16,true,7,0.7291776927937824,0.6062197963470825,0.969710634176983,10,10,70
n127,false,0.3642492230486394,0.9996484636214679,0,true,69,0.05158648998805542,0.6670649505800343,0.31410661224731556,10,10,70
n130,false,0.9799446907811176,0.9986804947670105,0,true,69,0.13871088764634537,0.46554627162634465,0.9652721993487944,10,10,70
n139,false,0.0874597283539792,0.9904164301826813,0,true,69,0.12304831373075577,0.8944928606135096,0.5865229107886737,10,10,70
n142,true,0.26269573248368217,0.4827183921034612,12,true,4,0.47460806042410064,0.14687201042881792,0.5441120816603204,10,10,70
n145,true,0.38534071342617227,0.5622888531566943,17,true,10,0.4224104963796835,0.1288196908441796,0.841338670300645,10,10,70
n146,true,0.06499219762434942,0.5102432142247889,43,true,33,0.6757133751760803,0.09995160066956021,0.4485926247757456,10,10,70
n147,true,0.8638205026373571,0.4548405607364045,13,false,0,0.02218807933130784,0.5880594365212946,0.6540299628406137,10,10,70
n148,true,0.10938362151092629,0.20943334890418397,11,false,0,0.04424568240255167,0.27037260923587214,0.792330481282643,10,10,70
n150,true,0.19379215510915318,0.5178937397832198,53,true,23,0.7164361728688201,0.8096656484239992,0.6034435814365745,10,10,70
n160,true,0.9376260259258813,0.3116293608090623,13,false,0,0.6222089679789455,0.34893327935885754,0.6298521736925562,10,10,70
