id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.45538638588253627,0.8733064402581644,34,true,115,0.09850780417594557,0.9581463397933336,0.7502314768311471,10,10,70
n1,false,0.3460048767356044,0.9998902989885273,0,true,150,0.521451050161954,0.839166479028135,0.5813693329495575,10,10,70
n2,true,0.13077218342730396,0.48467755933243284,42,true,19,0.7570437347718726,0.4897538187063497,0.32791949711370844,10,10,70
n3,false,0.19919364967065173,0.4630766416762747,50,true,6,0.733321393924983,0.3351568469418572,0.720591159217119,10,10,70
n5,true,0.21186811624156127,0.5223157545146885,46,true,22,0.6355508600173836,0.22515689624613883,0.5661234206530649,10,10,70
n14,true,0.069633147734189,0.15691026207948502,13,false,0,0.24654156951391998,0.6583904612525571,0.4042947229053431,10,10,70
n15,false,0.49486914614593985,0.9965860466264964,27,true,71,0.10750222495016512,0.8567652018985716,0.782341286609618,10,10,70
n17,true,0.118121517494039,0.27010696797023603,49,true,28,0.7573939600608238,0.08589820824318845,0.6835464547815845,10,10,70
n21,true,0.6548652412790179,0.29826536755734645,19,false,0,0.906345266493115,0.45955892952197,0.4000338620033109,10,10,70
n23,true,0.2844973133250439,0.4852275500466739,11,true,5,0.43143594728688334,0.02885664082556083,0.8498319325065151,10,10,70
n24,false,0.5356708994012698,0.9957013234466581,0,true,150,0.10358211691533803,0.26384982687262404,0.717949072547438,10,10,70
n28,true,0.6663065034123211,0.5924558345838677,11,true,13,0.23970153526229562,0.31781491359718916,0.1662777656007327,10,10,70
n33,false,0.5593249771596943,0.7039247883835337,0,false,0,0.3249885960083334,0.30264894714268775,0.9041696363327487,10,10,70
n35,false,0.38756041091164073,0.39130183244727623,57,true,9,0.2755184917807309,0.6613833154969249,0.3290203287826544,10,10,70
n37,true,0.1449235449616615,0.3918514965566777,12,true,32,0.7688131341388169,0.8687696373366603,0.2250511113692506,10,10,70
n38,true,0.3033785787079594,0.6577329268313159,64,true,25,0.39639942177367615,0.4865194597956508,0.8948151301640495,10,10,70
n42,true,0.14914529468085863,0.41871309445727567,12,true,32,0.7194635621088247,0.4747047980898116,0.31378250539965963,10,10,70
n52,true,0.24186579381509582,0.5134560323840074,12,true,21,0.5214538691784286,0.554555914795763,0.8204999227992607,10,10,70
n55,false,0.5639574127597142,0.9446488472923172,11,true,106,0.09883903039963414,0.13295273311721384,0.8191458910524951,10,10,70
n66,false,0.33079688143326524,0.737092241164154,12,true,7,0.41439434215547194,0.515831759674529,0.7486571459254602,10,10,70
n67,true,0.15966181912796332,0.4353292722923938,67,true,28,0.7307452080849726,0.9161596067886523,0.7384708352560031,10,10,70
n69,true,0.11793148537551382,0.4939604247768769,28,true,56,0.8153277184959754,0.5894685969440309,0.2192538576123988,10,10,70
n72,false,0.4607278202946624,0.9986388363224641,0,true,150,0.2005717391977495,0.8928506702061649,0.9888064188684769,10,10,70
n77,true,0.2825309625950819,0.5893430241889737,69,true,16,0.593279584258588,0.39243780891854596,0.8431861830692604,10,10,70
n78,true,0.21576186599521505,0.4507208069014086,37,true,27,0.6011651425571278,0.09807696960606305,0.9192993413889963,10,10,70
n82,true,0.019434617539673626,0.13572559524804761,12,false,0,0.6672874348761527,0.7206784449953643,0.6562340163351472,10,10,70
n84,true,0.6167159876593094,0.9308615230565399,48,true,24,0.1206535904284291,0.9632179646579242,0.6232771068477108,10,10,70
n87,true,0.12839589613323105,0.3415449732870508,69,true,27,0.6851451683499219,0.8066709269191787,0.9713931344041599,10,10,70
n88,false,0.8305466425085575,0.9936250741250134,0,false,0,0.1346895035398698,0.6508019460684087,0.6844635491968452,10,10,70
n89,true,0.09386098599242015,0.4576695079456752,70,true,67,0.5349549848607461,0.31827143300570393,0.14808814651830582,10,10,70
n99,true,0.258856269794201,0.7025563440909707,36,true,47,0.2279422942109943,0.3833804667058904,0.3925888898206781,10,10,70
n100,true,0.04069625317877783,0.34660550749519375,64,true,57,0.9586282285950017,0.6720074730424781,0.4217147553845394,10,10,70
n103,false,0.6148152607308196,0.9994413876212003,12,true,32,0.10905031797471593,0.766122760809002,0.8563495191222037,10,10,70
n108,false,0.38788202204671357,0.9943697121517964,0,false,0,0.5746717404252831,0.5548298805131822,0.8003835710820582,10,10,70
n113,true,0.1694978017786467,0.5157736154583481,27,true,51,0.5009292448413172,0.7161047078012173,0.443761024003159,10,10,70
n114,true,0.22533154613088,0.45375916112145986,12,true,23,0.722655647495049,0.6357918700701783,0.6536218628195447,10,10,70
n121,false,0.6949547524276096,0.9925084227318536,0,false,0,0.7397727218507455,0.4535242945488047,0.9186691986260094,10,10,70
