id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.22700654005577595,0.4491076225472899,53,true,30,0.5233170555594228,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,73,0.4002617628380508,0.6576956432698503,0.7790466882185748,10,10,70
n2,false,0.08126323749372025,0.33662159722101515,12,true,40,0.617282875776423,0.2897042764592115,0.08385111359433461,10,10,70
n3,false,0.26623613871891944,0.8375648302630402,11,true,36,0.34631517113842647,0.5698443828908497,0.7847956145077855,10,10,70
n6,true,0.47962952920046387,0.6452256895883814,37,true,7,0.4724070454719719,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,145,0.5523044760366258,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,122,0.6435945189551722,0.441414318122126,0.26778140167051895,10,10,70
n12,true,0.07270351823451218,0.3431287274670647,65,true,7,0.8810297254947371,0.38433041493676934,0.994347000273657,10,10,70
n13,true,0.3061613314426511,0.7979070802283079,12,true,38,0.2732853670281957,0.8535170628860118,0.45692110582250967,10,10,70
n14,false,0.13509487015752067,0.49464334477954836,12,true,15,0.5345964705127013,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.17501317095689925,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,false,0.11887832982869426,0.8598912207517354,64,true,22,0.17141204982024033,0.6243224267234246,0.6041366501893312,10,10,70
n17,true,0.15281045973481314,0.5594706470986937,12,true,16,0.6453738729963314,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,113,0.6971479551304833,0.4723135736199274,0.5370688467722563,10,10,70
n21,true,0.3275377195406043,0.5988792061300448,52,true,33,0.451082926221958,0.15581582980147934,0.9747147726375545,10,10,70
n23,true,0.1011826951213358,0.39634310781858084,12,true,14,0.49458011633710347,0.1614534817254053,0.9239047439183581,10,10,70
n26,true,0.10859613504642879,0.46077939622962516,68,true,7,0.7828069470994125,0.9257106700767039,0.5195437847504979,10,10,70
n27,false,0.1846397008804169,0.4981874716224364,19,true,5,0.6538449750637684,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.1949094923595205,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,false,0.6021359536775757,0.9685399468968373,20,true,38,0.2566479300618576,0.361973111820204,0.39725384621055615,10,10,70
n33,false,0.4374347301089026,0.625980303412966,32,true,2,0.34419175274148267,0.28835245730092296,0.7592801441833575,10,10,70
