id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.2569805775051106,0.4210326953935898,42,true,2,0.4968143861580733,0.35179282869891404,0.3137502029708105,10,10,70
n1,true,0.423996277247839,0.7627963320449354,12,true,12,0.3661947188072618,0.6576956432698503,0.7790466882185748,10,10,70
n2,false,0.1966841317463889,0.2032410502124623,46,true,6,0.5767260473740974,0.2897042764592115,0.08385111359433461,10,10,70
n3,false,0.4058634818721949,0.6054293900035292,51,true,6,0.32518190670993574,0.5698443828908497,0.7847956145077855,10,10,70
n6,true,0.47119214427112427,0.6048908938212886,25,true,17,0.4493805063571615,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,36,0.49529519825395046,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.7853590463772362,68,true,13,0.5771622152124637,0.441414318122126,0.26778140167051895,10,10,70
n12,false,0.0787385353597976,0.6878556118388924,20,true,1,0.8740183434243238,0.38433041493676934,0.994347000273657,10,10,70
n13,true,0.3369686623130313,0.6634384532015634,11,true,10,0.25841027396841976,0.8535170628860118,0.45692110582250967,10,10,70
n14,true,0.3259413674529655,0.48264734854018393,11,true,5,0.5115985251703355,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.5234009691481692,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,false,0.7018150433951291,0.9937749729960516,0,true,50,0.1632198050610875,0.6243224267234246,0.6041366501893312,10,10,70
n17,true,0.05680442344241684,0.6667712297257042,21,true,42,0.6225679536882991,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.6008662526231565,24,true,4,0.6251878259733512,0.4723135736199274,0.5370688467722563,10,10,70
n21,true,0.307607435660935,0.7281568838659053,43,true,12,0.43557791205727053,0.15581582980147934,0.9747147726375545,10,10,70
n23,true,0.17157355939094088,0.6907299085510273,44,true,31,0.4862498794997878,0.1614534817254053,0.9239047439183581,10,10,70
n26,true,0.10803429259568897,0.6574582968679585,30,true,50,0.7619680313302076,0.9257106700767039,0.5195437847504979,10,10,70
n27,true,0.16099920459064238,0.6694365543978098,38,true,6,0.6332658204500532,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.5829036559898352,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,false,0.4681012778967933,0.6462757906433236,12,true,44,0.2390667257269494,0.361973111820204,0.39725384621055615,10,10,70
n33,false,0.5231205393578774,0.49017420341326673,23,true,2,0.3277438658464118,0.28835245730092296,0.7592801441833575,10,10,70
n47,false,0.8972823112239781,0.33309257049896374,32,true,8,0.10343887326763475,0.7956170986895756,0.4068366719880556,10,10,70
n48,true,0.5915138347682329,0.7037436456112699,12,false,0,0.41031388903840327,0.1211623514776698,0.36855550688053956,10,10,70
n57,true,0.27514754936775965,0.9072095085838517,42,true,10,0.45286184226938425,0.22235855470358679,0.7930035046700659,10,10,70
n60,true,0.053633169226886046,0.848747226359546,47,false,0,0.4978201667068651,0.3879334197429633,0.4084483080655505,10,10,70
n63,false,0.27490930465011754,0.7068080589879449,26,true,12,0.45515822040264836,0.8454584942898764,0.7530766167079266,10,10,70
n64,true,0.27805358534327346,0.636482103947125,48,true,24,0.3579412989461548,0.5827102207858595,0.7001790080831253,10,10,70
n67,false,0.022667101711920434,0.5996013641194067,0,false,0,0.39204316627885605,0.2782911787298923,0.5996693374095357,10,10,70
n71,true,0.8202274194191335,0.5192894603221061,13,false,0,0.3392041240616891,0.6698135956764979,0.7536323752721391,10,10,70
n78,false,0.6484652989393277,0.7881592953588845,17,true,34,0.1399193528935657,0.6162676601457423,0.45510733003319737,10,10,70
n79,true,0.11507154267089453,0.46153563546310344,42,true,37,0.6839236515310135,0.7223428393761139,0.3970394190182467,10,10,70
n83,false,0.9205892084083267,0.9945468979181376,11,true,43,0.08281533812239233,0.49911075546257644,0.1421606347749994,10,10,70
n84,false,0.73839735429084,0.5664793946492681,0,true,50,0.33379646480824726,0.7402702223381492,0.9440283575829727,10,10,70
n85,false,0.28793365090247114,0.6728768414778538,19,true,13,0.47781836382135795,0.7758076260436706,0.8088424281675619,10,10,70
