id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.19750011301284426,0.3998976276522286,43,true,6,0.5452039903303877,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,194,0.4517180854429506,0.6576956432698503,0.7790466882185748,10,10,70
n2,true,0.14682906497237883,0.45619460051637556,34,true,9,0.6580555891899332,0.2897042764592115,0.08385111359433461,10,10,70
n3,false,0.2027518215511263,0.7457904782986918,12,true,36,0.36369724462339387,0.5698443828908497,0.7847956145077855,10,10,70
n6,true,0.3204272136318792,0.6223787681116875,52,true,4,0.49314907551170545,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,266,0.6233069047811609,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,243,0.7263328923618325,0.441414318122126,0.26778140167051895,10,10,70
n12,true,0.05108516441305282,0.208938309526338,12,true,54,0.9078447429018758,0.38433041493676934,0.994347000273657,10,10,70
n13,true,0.17774567352257184,0.77836163536781,64,true,37,0.2919202275698993,0.8535170628860118,0.45692110582250967,10,10,70
n14,true,0.2231874582053484,0.406579853407306,12,true,13,0.5536245299642195,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.051871556489829614,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,false,0.37441981035810096,0.6524578834580194,12,true,14,0.17858181073779889,0.6243224267234246,0.6041366501893312,10,10,70
n17,true,0.07919817696826337,0.6591469032687565,12,true,11,0.6859435373284961,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,234,0.7867709803932155,0.4723135736199274,0.5370688467722563,10,10,70
n21,false,0.2214480065811591,0.8363698775990367,40,true,2,0.48377127262860603,0.15581582980147934,0.9747147726375545,10,10,70
n23,false,0.2048547753033828,0.5371300808723872,12,true,15,0.5293612946684919,0.1614534817254053,0.9239047439183581,10,10,70
n26,false,0.1442740196954948,0.9995899220029569,12,true,102,0.8668224282844305,0.9257106700767039,0.5195437847504979,10,10,70
n27,false,0.2026699747388209,0.3157374935719633,29,true,5,0.669714358017024,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.057768559292150315,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,false,0.4400510642639849,0.6590351099518025,23,true,3,0.2671149892607048,0.361973111820204,0.39725384621055615,10,10,70
n33,true,0.4632203820123811,0.4384548915053985,12,true,26,0.35644410326953685,0.28835245730092296,0.7592801441833575,10,10,70
n47,false,0.8972823112239781,0.9952130498430837,32,true,238,0.1301732061158459,0.7956170986895756,0.4068366719880556,10,10,70
n48,true,0.5915138347682329,0.06974438417088537,12,false,0,0.41031388903840327,0.1211623514776698,0.36855550688053956,10,10,70
n57,false,0.1476411314364968,0.49218410218021624,64,true,5,0.4851919656018974,0.22235855470358679,0.7930035046700659,10,10,70
n60,false,0.0,0.28492467120104387,47,true,62,0.5291163871082653,0.3879334197429633,0.4084483080655505,10,10,70
n63,false,0.2759852858250586,0.6450036015588878,49,true,2,0.49452100296337986,0.8454584942898764,0.7530766167079266,10,10,70
n64,false,0.2745637549502109,0.6045318717436354,65,true,1,0.39595973910953597,0.5827102207858595,0.7001790080831253,10,10,70
n67,false,0.022667101711920434,0.9959847186902945,0,false,0,0.49336883009430793,0.2782911787298923,0.5996693374095357,10,10,70
n71,true,0.8202274194191335,0.051464086166118445,13,false,0,0.3392041240616891,0.6698135956764979,0.7536323752721391,10,10,70
n78,false,0.6484652989393277,0.9908447186927473,17,true,264,0.17608226180774586,0.6162676601457423,0.45510733003319737,10,10,70
n79,true,0.048622088611861715,0.24057631514830913,37,true,45,0.7312861353119904,0.7223428393761139,0.3970394190182467,10,10,70
n83,false,0.9205892084083267,0.9945468979181376,11,true,273,0.10421940744720701,0.49911075546257644,0.1421606347749994,10,10,70
n84,false,0.73839735429084,0.9988549424526518,0,true,280,0.4200679555141701,0.7402702223381492,0.9440283575829727,10,10,70
n85,false,0.23077366373064498,0.61403938543121,13,true,2,0.5212215531039891,0.7758076260436706,0.8088424281675619,10,10,70
n86,true,0.5505745244587605,0.04682879839952804,12,false,0,0.3559930566898836,0.6368480973990779,0.8682943370671746,10,10,70
n91,false,0.1654164317525818,0.993089401823735,61,true,203,0.8188762115205128,0.875694053731439,0.8434474137925033,10,10,70
n96,false,0.6933776761050333,0.9995400069368505,0,true,280,0.005783162259669513,0.8134030047290588,0.4940421510194676,10,10,70
n102,true,0.29219042903709924,0.41842846046707255,11,true,20,0.41603434503296627,0.23488476073720627,0.649297834681258,10,10,70
n106,false,0.5272494159337967,0.9917395778944004,12,true,34,0.16164560479875834,0.8683949430788136,0.9770919323691594,10,10,70
n111,false,0.3328807520579233,0.7409202979178168,13,true,19,0.3711174564280272,0.7173977430806232,0.5688734788009673,10,10,70
n113,true,0.6063279838996614,0.5527071357067468,12,true,2,0.3932783440842383,0.2819641546815121,0.3567270059940405,10,10,70
n114,true,0.8422176373822001,0.03473218664159265,11,false,0,0.7816081075567185,0.9804650938426113,0.5528374813152007,10,10,70
n117,false,0.06492319359933653,0.9973212560171422,30,true,219,1.1021761270035075,0.6133106341324527,0.5010930243577976,10,10,70
