id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.176241937152236,0.46626932971596063,49,true,3,0.6302229004874156,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,523,0.6275942695366268,0.6576956432698503,0.7790466882185748,10,10,70
n2,false,0.08304810894103587,0.3494848865265737,46,true,1,0.7508556731768924,0.2897042764592115,0.08385111359433461,10,10,70
n3,true,0.15666527931667015,0.6066715521091832,12,true,26,0.4154010006403905,0.5698443828908497,0.7847956145077855,10,10,70
n6,false,0.27399411893817494,0.390365326741763,61,true,2,0.5438864782381448,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,595,0.8659910997800249,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,572,1.0091301980421146,0.441414318122126,0.26778140167051895,10,10,70
n12,true,0.013670820639417547,0.08961839029797883,13,true,44,1.0133453990554033,0.38433041493676934,0.994347000273657,10,10,70
n13,true,0.4153594308679584,0.813131162640504,12,true,7,0.33609575976130385,0.8535170628860118,0.45692110582250967,10,10,70
n14,false,0.24638183653386259,0.556318253651861,55,true,4,0.6323204188469667,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.001900676926120982,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,true,0.3372255177239482,0.9418618549942299,12,true,34,0.21875171983170066,0.6243224267234246,0.6041366501893312,10,10,70
n17,true,0.08341765902255827,0.31877066874237986,60,true,29,0.7557652783047496,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,563,1.0930998218685595,0.4723135736199274,0.5370688467722563,10,10,70
n21,true,0.0,0.5459931678197802,69,true,26,0.5475973527361992,0.15581582980147934,0.9747147726375545,10,10,70
n23,true,0.0,0.08142864715995538,12,true,231,0.5581544370941693,0.1614534817254053,0.9239047439183581,10,10,70
n26,false,0.1442740196954948,0.9995899220029569,12,true,431,1.2043192562539926,0.9257106700767039,0.5195437847504979,10,10,70
n27,true,0.058881979327584245,0.4234649141027083,50,true,25,0.7795846990582023,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.0021167548292747008,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,false,0.34745622549234156,0.8838932718099932,23,true,20,0.31093667923339974,0.361973111820204,0.39725384621055615,10,10,70
n33,true,0.49134609393934325,0.44443646729871195,15,true,13,0.40997430258551526,0.28835245730092296,0.7592801441833575,10,10,70
n47,false,0.8972823112239781,0.9952130498430837,32,true,567,0.18085607116085425,0.7956170986895756,0.4068366719880556,10,10,70
n48,true,0.5915138347682329,0.0025555728551563835,12,false,0,0.41031388903840327,0.1211623514776698,0.36855550688053956,10,10,70
n57,false,0.14272564953540492,0.9973744922057806,43,true,295,0.6714108376232739,0.22235855470358679,0.7930035046700659,10,10,70
