id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.13269754559029345,0.4590976746587274,54,true,34,0.6091695010217734,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,433,0.5736037690214366,0.6576956432698503,0.7790466882185748,10,10,70
n2,true,0.0742688850841827,0.4834612708024197,70,true,50,0.7323275931279082,0.2897042764592115,0.08385111359433461,10,10,70
n3,true,0.24382388247179337,0.9275083249722162,12,true,24,0.4079955691035932,0.5698443828908497,0.7847956145077855,10,10,70
n6,true,0.2689098246283857,0.5509227473763435,42,true,23,0.5331242645355881,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,505,0.7914918648629438,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,482,0.9223170336747708,0.441414318122126,0.26778140167051895,10,10,70
n12,true,0.036914268539211814,0.056828924970365506,60,true,35,0.9496047932875551,0.38433041493676934,0.994347000273657,10,10,70
n13,false,0.40817193458010276,0.8085498320913553,17,true,12,0.3232479273302282,0.8535170628860118,0.45692110582250967,10,10,70
n14,false,0.20629748372696774,0.40578768799725234,12,true,2,0.600898923904279,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.004696137331437409,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,true,0.26655537444608723,0.8820127371485473,56,true,59,0.2093405543777856,0.6243224267234246,0.6041366501893312,10,10,70
n17,false,0.12906170738907247,0.2839982744489429,67,true,8,0.725424017691971,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,473,0.9990629426929057,0.4723135736199274,0.5370688467722563,10,10,70
n21,true,0.2585447304795219,0.7553017625084584,52,true,11,0.5340848656517236,0.15581582980147934,0.9747147726375545,10,10,70
n23,true,0.0,0.20119153577390791,12,true,141,0.5581544370941693,0.1614534817254053,0.9239047439183581,10,10,70
