id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.19120088378432312,0.373439618499975,55,true,3,0.5381673194406487,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,163,0.4379364331938357,0.6576956432698503,0.7790466882185748,10,10,70
n2,true,0.10080681558736689,0.46149438400103304,66,true,49,0.65216454962615,0.2897042764592115,0.08385111359433461,10,10,70
n3,false,0.2027518215511263,0.5478406413041786,12,true,5,0.3526010562906955,0.5698443828908497,0.7847956145077855,10,10,70
n6,false,0.3595914328958903,0.5812009715852531,69,true,2,0.48678425095887684,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,235,0.6042901789005872,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,212,0.7041729043909973,0.441414318122126,0.26778140167051895,10,10,70
n12,true,0.05108516441305282,0.2853166026327914,12,true,23,0.9078447429018758,0.38433041493676934,0.994347000273657,10,10,70
n13,false,0.17774567352257184,0.942605311433328,12,true,6,0.2904652855039387,0.8535170628860118,0.45692110582250967,10,10,70
n14,false,0.15642440879680725,0.5125191599971511,12,true,4,0.5547339968490044,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.07083342592607465,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,true,0.27567974314609855,0.5853986108766284,68,true,38,0.17522262588697926,0.6243224267234246,0.6041366501893312,10,10,70
n17,false,0.20019129955910545,0.6536004109389756,63,true,18,0.6777668252593163,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,203,0.7627670620182361,0.4723135736199274,0.5370688467722563,10,10,70
n21,false,0.28165630409305725,0.8894230798790367,52,true,44,0.4784820581399652,0.15581582980147934,0.9747147726375545,10,10,70
n23,false,0.1399592034142252,0.418962763107455,11,true,12,0.5157825009142502,0.1614534817254053,0.9239047439183581,10,10,70
n26,false,0.1442740196954948,0.80306675147771,12,true,71,0.8403761874689117,0.9257106700767039,0.5195437847504979,10,10,70
n27,true,0.1405839930158801,0.38240014601854105,12,true,10,0.6670428514005028,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.0788861033363994,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
