id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.24098697467823763,0.43648825214246373,48,true,10,0.5601169088866232,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,243,0.4743919111280932,0.6576956432698503,0.7790466882185748,10,10,70
n2,true,0.19313534587651957,0.5287281215337033,11,true,28,0.6767307065652429,0.2897042764592115,0.08385111359433461,10,10,70
n3,true,0.2375187525454767,0.627653906999504,11,true,26,0.36808495959970866,0.5698443828908497,0.7847956145077855,10,10,70
n6,true,0.2933541859936923,0.5032523511407426,60,true,22,0.4971066126179893,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,315,0.6545935691029915,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,292,0.762790908813949,0.441414318122126,0.26778140167051895,10,10,70
n12,true,0.034045899579748115,0.19433560413146814,11,true,22,0.9234003431135105,0.38433041493676934,0.994347000273657,10,10,70
n13,false,0.3679032982733555,0.7096260353093214,57,true,7,0.29662555239423116,0.8535170628860118,0.45692110582250967,10,10,70
n14,false,0.2686637884992929,0.4437819014131004,64,true,9,0.5631084390329664,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.031699602412337734,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,false,0.42338771798973573,0.961322046600557,13,true,16,0.18623788975046046,0.6243224267234246,0.6041366501893312,10,10,70
n17,true,0.12881216192366762,0.5547350645546376,11,true,6,0.6928318441187172,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,283,0.8262626647832073,0.4723135736199274,0.5370688467722563,10,10,70
n21,true,0.2214480065811591,0.5319799651549657,54,true,51,0.4837707888573334,0.15581582980147934,0.9747147726375545,10,10,70
n23,false,0.1994245203773674,0.5199793914003251,62,true,4,0.5362817520398678,0.1614534817254053,0.9239047439183581,10,10,70
n26,false,0.1442740196954948,0.9995899220029569,12,true,151,0.9103322661064436,0.9257106700767039,0.5195437847504979,10,10,70
n27,false,0.2054221093110479,0.3118307884403141,52,true,15,0.6832352911622992,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.03530336248640957,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,false,0.43584031858156175,0.7338688653427449,22,true,3,0.2741469415682608,0.361973111820204,0.39725384621055615,10,10,70
n33,true,0.641770466436751,0.4244549239751824,62,true,19,0.3632771133980683,0.28835245730092296,0.7592801441833575,10,10,70
n47,false,0.8972823112239781,0.9952130498430837,32,true,287,0.1367072030476991,0.7956170986895756,0.4068366719880556,10,10,70
n48,true,0.5915138347682329,0.042621995527431136,12,false,0,0.41031388903840327,0.1211623514776698,0.36855550688053956,10,10,70
n57,false,0.14272564953540492,0.7700209454148682,43,true,15,0.5075123943489576,0.22235855470358679,0.7930035046700659,10,10,70
n60,false,0.0,0.4639566149362789,47,true,111,0.5556751925115975,0.3879334197429633,0.4084483080655505,10,10,70
n63,true,0.2936966665696524,0.5999242784153872,12,true,9,0.500986486476406,0.8454584942898764,0.7530766167079266,10,10,70
n64,false,0.2984266444353885,0.6731767580826957,64,true,7,0.40557164666564904,0.5827102207858595,0.7001790080831253,10,10,70
n67,false,0.022667101711920434,0.9959847186902945,0,false,0,0.5181332998211985,0.2782911787298923,0.5996693374095357,10,10,70
n71,true,0.8202274194191335,0.03145059027291982,13,false,0,0.3392041240616891,0.6698135956764979,0.7536323752721391,10,10,70
n78,false,0.6484652989393277,0.9908447186927473,17,true,313,0.18492064716165413,0.6162676601457423,0.45510733003319737,10,10,70
