id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.21350596662806454,0.416426486029628,41,true,7,0.545750285820744,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,184,0.447225650027318,0.6576956432698503,0.7790466882185748,10,10,70
n2,true,0.12259187034490919,0.4750503661500417,39,true,8,0.6573988483977827,0.2897042764592115,0.08385111359433461,10,10,70
n3,false,0.2027518215511263,0.6751543909380462,12,true,26,0.36008019577153755,0.5698443828908497,0.7847956145077855,10,10,70
n6,true,0.33986567330841644,0.6481033781215391,37,true,8,0.4926569117495246,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,256,0.6171079809300128,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,233,0.7191093524719354,0.441414318122126,0.26778140167051895,10,10,70
n12,true,0.05108516441305282,0.2310288044179822,12,true,44,0.9078447429018758,0.38433041493676934,0.994347000273657,10,10,70
n13,true,0.17774567352257184,0.8606557525592623,64,true,27,0.2919202275698993,0.8535170628860118,0.45692110582250967,10,10,70
n14,true,0.2231874582053484,0.44956646603521827,12,true,3,0.5536245299642195,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.05735579897392882,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,false,0.37441981035810096,0.5906616103811398,12,true,4,0.17680577546934248,0.6243224267234246,0.6041366501893312,10,10,70
n17,false,0.07919817696826337,0.646417633524105,59,true,1,0.6832072921269465,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,224,0.7789463704645593,0.4723135736199274,0.5370688467722563,10,10,70
n21,true,0.28165630409305725,0.9064842399011714,40,true,65,0.48328798464396205,0.15581582980147934,0.9747147726375545,10,10,70
n23,false,0.2048547753033828,0.48625685518695944,12,true,5,0.5240966805109651,0.1614534817254053,0.9239047439183581,10,10,70
n26,false,0.1442740196954948,0.9896929920821356,12,true,92,0.8582016891522545,0.9257106700767039,0.5195437847504979,10,10,70
n27,true,0.1405839930158801,0.30964005504309117,12,true,31,0.6670428514005028,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.06387627628686462,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,true,0.5871602182241782,0.6463079991299648,21,true,6,0.26604946117005,0.361973111820204,0.39725384621055615,10,10,70
n33,false,0.4632203820123811,0.4752113385505785,32,true,16,0.3568009041737106,0.28835245730092296,0.7592801441833575,10,10,70
n47,false,0.8972823112239781,0.9952130498430837,32,true,228,0.1288786050357323,0.7956170986895756,0.4068366719880556,10,10,70
n48,true,0.5915138347682329,0.07711827345782629,12,false,0,0.41031388903840327,0.1211623514776698,0.36855550688053956,10,10,70
n57,true,0.1498315002078297,0.5023783542999123,64,true,34,0.48325603997226113,0.22235855470358679,0.7930035046700659,10,10,70
n60,false,0.0,0.2579385879084926,47,true,52,0.52385420861013,0.3879334197429633,0.4084483080655505,10,10,70
n63,false,0.28940917938355215,0.6583630930647626,48,true,1,0.4935339360787837,0.8454584942898764,0.7530766167079266,10,10,70
n64,true,0.20588402079386384,0.6684474277508763,65,true,50,0.39595973910953597,0.5827102207858595,0.7001790080831253,10,10,70
n67,false,0.022667101711920434,0.9959847186902945,0,false,0,0.48846216888965094,0.2782911787298923,0.5996693374095357,10,10,70
n71,true,0.8202274194191335,0.056905247890519525,13,false,0,0.3392041240616891,0.6698135956764979,0.7536323752721391,10,10,70
n78,false,0.6484652989393277,0.9908447186927473,17,true,254,0.1743310851015174,0.6162676601457423,0.45510733003319737,10,10,70
n79,true,0.048622088611861715,0.2660118127020231,37,true,35,0.7312861353119904,0.7223428393761139,0.3970394190182467,10,10,70
n83,false,0.9205892084083267,0.9945468979181376,11,true,263,0.10318292258618365,0.49911075546257644,0.1421606347749994,10,10,70
n84,false,0.73839735429084,0.9988549424526518,0,true,270,0.41589028758114116,0.7402702223381492,0.9440283575829727,10,10,70
n85,true,0.27711834794358586,0.6655153903556056,13,true,11,0.5207008522517373,0.7758076260436706,0.8088424281675619,10,10,70
n86,true,0.5505745244587605,0.051779883407211645,12,false,0,0.3559930566898836,0.6368480973990779,0.8682943370671746,10,10,70
n91,false,0.1654164317525818,0.993089401823735,61,true,193,0.8107323080280361,0.875694053731439,0.8434474137925033,10,10,70
n96,false,0.6933776761050333,0.9995400069368505,0,true,270,0.0057256474428248145,0.8134030047290588,0.4940421510194676,10,10,70
n102,true,0.29219042903709924,0.46266779498366223,11,true,10,0.41603434503296627,0.23488476073720627,0.649297834681258,10,10,70
n106,false,0.5272494159337967,0.9067869913437316,12,true,24,0.16003800381225544,0.8683949430788136,0.9770919323691594,10,10,70
n111,false,0.3328807520579233,0.6707454801722382,13,true,9,0.36742661194261783,0.7173977430806232,0.5688734788009673,10,10,70
n113,true,0.6075058568587954,0.5871793410291588,12,true,7,0.39406608218252115,0.2819641546815121,0.3567270059940405,10,10,70
