id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.13269754559029345,0.49808250105583995,45,true,4,0.603714891642804,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,403,0.556659559941878,0.6576956432698503,0.7790466882185748,10,10,70
n2,false,0.0742688850841827,0.4044245872283798,69,true,20,0.716400908346003,0.2897042764592115,0.08385111359433461,10,10,70
n3,false,0.3188801128378602,0.8405013101518927,12,true,43,0.4015235990928334,0.5698443828908497,0.7847956145077855,10,10,70
n6,true,0.25623027313935376,0.5742678949274452,42,true,20,0.5283511057460634,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,475,0.768111259003455,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,452,0.8950718628787618,0.441414318122126,0.26778140167051895,10,10,70
n12,false,0.036914268539211814,0.04849885453816969,12,true,5,0.9298817095076523,0.38433041493676934,0.994347000273657,10,10,70
n13,false,0.4077194889350562,0.793728704329563,69,true,39,0.31875653588424047,0.8535170628860118,0.45692110582250967,10,10,70
n14,true,0.14646836635019347,0.42298279111439596,12,true,18,0.5955189662264041,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.006348702123707505,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,false,0.26655537444608723,0.9950674535327787,12,true,29,0.20601961182902553,0.6243224267234246,0.6041366501893312,10,10,70
n17,false,0.07008797667538158,0.3206891383329909,68,true,4,0.7218091972422971,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,443,0.9695507039335487,0.4723135736199274,0.5370688467722563,10,10,70
n21,false,0.20771154658854624,0.7564356220281726,52,true,53,0.5282460860070792,0.15581582980147934,0.9747147726375545,10,10,70
n23,true,0.0,0.2719905829604054,12,true,111,0.5581544370941693,0.1614534817254053,0.9239047439183581,10,10,70
n26,false,0.1442740196954948,0.9995899220029569,12,true,311,1.0681994080520414,0.9257106700767039,0.5195437847504979,10,10,70
n27,false,0.1436651737524287,0.40930869620834925,55,true,29,0.7415868811237706,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.007070452476850346,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,false,0.35619084887020325,0.6856230280808783,23,true,18,0.2925471257538743,0.361973111820204,0.39725384621055615,10,10,70
n33,true,0.5024407127394037,0.6670204787248587,15,true,4,0.3970707476415708,0.28835245730092296,0.7592801441833575,10,10,70
n47,false,0.8972823112239781,0.9952130498430837,32,true,447,0.16041456379063174,0.7956170986895756,0.4068366719880556,10,10,70
n48,true,0.5915138347682329,0.008536206542967125,12,false,0,0.41031388903840327,0.1211623514776698,0.36855550688053956,10,10,70
n57,false,0.14272564953540492,0.9973744922057806,43,true,175,0.595523699869869,0.22235855470358679,0.7930035046700659,10,10,70
n60,false,0.0,0.9982128411475725,47,true,271,0.6520387487184679,0.3879334197429633,0.4084483080655505,10,10,70
n63,false,0.22521206691584447,0.5493854982819464,12,true,9,0.528763438479249,0.8454584942898764,0.7530766167079266,10,10,70
n64,false,0.21220152525468425,0.557800592163625,57,true,18,0.42848771312754297,0.5827102207858595,0.7001790080831253,10,10,70
n67,false,0.022667101711920434,0.9959847186902945,0,false,0,0.6079864515055428,0.2782911787298923,0.5996693374095357,10,10,70
n71,true,0.8202274194191335,0.006298830712773474,13,false,0,0.3392041240616891,0.6698135956764979,0.7536323752721391,10,10,70
n78,false,0.6484652989393277,0.9908447186927473,17,true,473,0.21698904146234282,0.6162676601457423,0.45510733003319737,10,10,70
n79,false,0.16627020262330522,0.1346350566966296,12,true,19,0.7811497205510702,0.7223428393761139,0.3970394190182467,10,10,70
n83,false,0.9205892084083267,0.9945468979181376,11,true,482,0.12843127463023063,0.49911075546257644,0.1421606347749994,10,10,70
n84,false,0.73839735429084,0.9988549424526518,0,true,489,0.5176565889163073,0.7402702223381492,0.9440283575829727,10,10,70
n85,true,0.14369797689034075,0.44567866721492144,13,true,7,0.5550902528207757,0.7758076260436706,0.8088424281675619,10,10,70
n86,true,0.5505745244587605,0.0057315051247410756,12,false,0,0.3559930566898836,0.6368480973990779,0.8682943370671746,10,10,70
n91,false,0.1654164317525818,0.993089401823735,61,true,412,1.0091145035844493,0.875694053731439,0.8434474137925033,10,10,70
n96,false,0.6933776761050333,0.9995400069368505,0,true,489,0.0071266851212816494,0.8134030047290588,0.4940421510194676,10,10,70
