id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.18864448867231098,0.4960940511786186,49,true,10,0.6220883116327226,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,483,0.602997998048882,0.6576956432698503,0.7790466882185748,10,10,70
n2,true,0.08677227594991632,0.5224209872084922,46,true,18,0.7508556731768924,0.2897042764592115,0.08385111359433461,10,10,70
n3,true,0.21850399224178987,0.7574783666346532,13,true,20,0.4125052025624869,0.5698443828908497,0.7847956145077855,10,10,70
n6,false,0.2994492999809793,0.3990488348904853,51,true,4,0.5357941508449111,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,555,0.8320517328513141,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,532,0.9695810155171509,0.441414318122126,0.26778140167051895,10,10,70
n12,false,0.013670820639417547,0.06140848270170699,67,true,4,0.975579252745063,0.38433041493676934,0.994347000273657,10,10,70
n13,false,0.3043480810258829,0.7828109273911035,44,true,2,0.3307646559648007,0.8535170628860118,0.45692110582250967,10,10,70
n14,false,0.17669091726888098,0.4943959077546985,12,true,17,0.6185693119772251,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.0028411915776307118,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,true,0.2784631972712065,0.8285725260203842,12,true,14,0.21314045864412082,0.6243224267234246,0.6041366501893312,10,10,70
n17,true,0.19118810381935802,0.3530025818833808,56,true,41,0.7475030203624464,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,523,1.0502597557829734,0.4723135736199274,0.5370688467722563,10,10,70
n21,true,0.058239391793534545,0.6168405500816615,41,true,28,0.5410692395857667,0.15581582980147934,0.9747147726375545,10,10,70
n23,true,0.0,0.12172209979993305,12,true,191,0.5581544370941693,0.1614534817254053,0.9239047439183581,10,10,70
n26,false,0.1442740196954948,0.9995899220029569,12,true,391,1.1571203495357845,0.9257106700767039,0.5195437847504979,10,10,70
n27,true,0.10408638915263622,0.46893965685434047,53,true,13,0.7710620398988141,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.0031641916152043625,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,true,0.5241375457255995,0.7251146316973317,21,true,18,0.30296105898197057,0.361973111820204,0.39725384621055615,10,10,70
