id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.16495636921135715,0.4023243963593726,49,true,10,0.5651776072176159,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,273,0.48883196804303264,0.6576956432698503,0.7790466882185748,10,10,70
n2,true,0.08816435275493374,0.41528551694272586,68,true,29,0.6774067598643709,0.2897042764592115,0.08385111359433461,10,10,70
n3,false,0.18345920527750395,0.5785275503216935,11,true,12,0.37215419968374003,0.5698443828908497,0.7847956145077855,10,10,70
n6,true,0.37170380806496445,0.49254754533870077,59,true,22,0.5031043075109441,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,345,0.6745188000613419,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,322,0.7860095680682331,0.441414318122126,0.26778140167051895,10,10,70
n12,true,0.034045899579748115,0.14375011893868397,11,true,52,0.9234003431135105,0.38433041493676934,0.994347000273657,10,10,70
n13,true,0.3679032982733555,0.8829295205228567,11,true,37,0.3038267340118248,0.8535170628860118,0.45692110582250967,10,10,70
n14,false,0.10017034936436495,0.45206854674082647,12,true,8,0.5699018898158903,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.023448207740666253,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,false,0.2317537008656892,0.9701587906604183,12,true,7,0.18999805596268787,0.6243224267234246,0.6041366501893312,10,10,70
n17,false,0.17278208768322156,0.6121601290965791,11,true,21,0.7068209122473152,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,313,0.8514133463742714,0.4723135736199274,0.5370688467722563,10,10,70
n21,false,0.21366207003122498,0.5870494673119447,59,true,1,0.49255258367584065,0.15581582980147934,0.9747147726375545,10,10,70
n23,false,0.1994245203773674,0.7008536586943926,62,true,34,0.5526056792406587,0.1614534817254053,0.9239047439183581,10,10,70
n26,false,0.1442740196954948,0.9995899220029569,12,true,181,0.938041949652319,0.9257106700767039,0.5195437847504979,10,10,70
n27,false,0.10986389472395466,0.29323039199174683,69,true,1,0.6887189649487951,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.026113910413058983,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,true,0.43584031858156175,0.6764290832725345,24,true,33,0.2766238797710353,0.361973111820204,0.39725384621055615,10,10,70
n33,false,0.45506154551094985,0.45911852713395407,68,true,19,0.36950210840606856,0.28835245730092296,0.7592801441833575,10,10,70
n47,false,0.8972823112239781,0.9952130498430837,32,true,317,0.14086844556972408,0.7956170986895756,0.4068366719880556,10,10,70
n48,true,0.5915138347682329,0.03152750600619442,12,false,0,0.41031388903840327,0.1211623514776698,0.36855550688053956,10,10,70
n57,false,0.14272564953540492,0.9973744922057806,43,true,45,0.5229606085522922,0.22235855470358679,0.7930035046700659,10,10,70
n60,false,0.0,0.6253434202033898,47,true,141,0.5725894383447663,0.3879334197429633,0.4084483080655505,10,10,70
n63,false,0.24925651426229528,0.6234725278853638,12,true,15,0.508553607434721,0.8454584942898764,0.7530766167079266,10,10,70
n64,true,0.25440737607967223,0.6857468449189027,58,true,24,0.4104645426508419,0.5827102207858595,0.7001790080831253,10,10,70
n67,false,0.022667101711920434,0.9959847186902945,0,false,0,0.5339048046960431,0.2782911787298923,0.5996693374095357,10,10,70
n71,true,0.8202274194191335,0.02326401336816061,13,false,0,0.3392041240616891,0.6698135956764979,0.7536323752721391,10,10,70
n78,false,0.6484652989393277,0.9908447186927473,17,true,343,0.19054946293005942,0.6162676601457423,0.45510733003319737,10,10,70
