id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.17796365595767438,0.45043443750147105,43,true,17,0.5539929849634053,0.35179282869891404,0.3137502029708105,10,10,70
n1,false,0.1792944752985213,0.9963014955999666,12,true,214,0.4608387907422562,0.6576956432698503,0.7790466882185748,10,10,70
n2,true,0.12212300386073813,0.4378682607458451,12,true,19,0.6620131447160907,0.2897042764592115,0.08385111359433461,10,10,70
n3,true,0.2027518215511263,0.7450450233366291,12,true,56,0.3666166598787288,0.5698443828908497,0.7847956145077855,10,10,70
n6,false,0.36203672688383576,0.621756669339349,53,true,9,0.49710760683270583,0.5720608329886051,0.9432259779761604,10,10,70
n7,false,0.26086595493839637,0.9951089003509255,11,true,286,0.6358921847881738,0.5781651588205228,0.6159236791706676,10,10,70
n10,false,0.0,0.9971975927231593,68,true,263,0.7409983850084875,0.441414318122126,0.26778140167051895,10,10,70
n12,true,0.035444329653124704,0.19268106746387192,12,true,16,0.9114806610926549,0.38433041493676934,0.994347000273657,10,10,70
n13,true,0.32680604881389264,0.732299214198845,12,true,17,0.2933824574479359,0.8535170628860118,0.45692110582250967,10,10,70
n14,false,0.25617817085311084,0.41437898083910313,66,true,1,0.5575104321628086,0.4840764299277884,0.5148170726518162,10,10,70
n15,true,0.03312284602351112,0.04242610591699829,12,false,0,0.9949293612758265,0.08482827088292699,0.29796672160002013,10,10,70
n16,false,0.37441981035810096,0.7961226108810066,12,true,34,0.18218758194786377,0.6243224267234246,0.6041366501893312,10,10,70
n17,false,0.18719835692783357,0.6717908418500358,55,true,7,0.6921410886957882,0.5256097069487539,0.5195176422071042,10,10,70
n19,false,0.18834199631006326,0.9980857973334896,24,true,254,0.802656787230406,0.4723135736199274,0.5370688467722563,10,10,70
n21,true,0.2214480065811591,0.7119912121863479,54,true,22,0.4837707888573334,0.15581582980147934,0.9747147726375545,10,10,70
n23,false,0.2017027560229577,0.5474334589494575,12,true,8,0.5330768927091589,0.1614534817254053,0.9239047439183581,10,10,70
n26,false,0.1442740196954948,0.9995899220029569,12,true,122,0.8843245655022888,0.9257106700767039,0.5195437847504979,10,10,70
n27,true,0.19149384381262768,0.31542189812238164,52,true,15,0.6737413558001004,0.1309894715961073,0.6724819693626816,10,10,70
n31,true,0.09518373354587462,0.047249305420046725,12,false,0,0.9004147072938931,0.867910840842915,0.9869101837514325,10,10,70
n32,false,0.5843772854029192,0.7132125107346317,23,true,4,0.2703377872807982,0.361973111820204,0.39725384621055615,10,10,70
n33,true,0.5516193400546826,0.41250770582920454,35,true,9,0.35822953356324905,0.28835245730092296,0.7592801441833575,10,10,70
n47,false,0.8972823112239781,0.9952130498430837,32,true,258,0.13280155217749223,0.7956170986895756,0.4068366719880556,10,10,70
n48,true,0.5915138347682329,0.05704441567181364,12,false,0,0.41031388903840327,0.1211623514776698,0.36855550688053956,10,10,70
n57,false,0.1476411314364968,0.6005581393010321,64,true,25,0.49498854686453686,0.22235855470358679,0.7930035046700659,10,10,70
n60,false,0.0,0.3476622459349629,47,true,82,0.5397998527284553,0.3879334197429633,0.4084483080655505,10,10,70
n63,true,0.2419873347145834,0.5948166362987738,12,true,6,0.49550954846972617,0.8454584942898764,0.7530766167079266,10,10,70
