id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.03946492830508286,0.14428747725636235,12,true,46,0.9682453328614381,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.1819653920327793,0.3916085664705307,59,true,8,0.5336863220036666,0.7544440358857036,0.28375341222340245,10,10,70
n2,false,0.03878781598821103,0.3716452579531812,12,true,5,0.7963089366183341,0.041916624317980655,0.9579381700982283,10,10,70
n3,false,0.1440933642212223,0.6906896990173526,22,true,8,0.28149579113635326,0.5097914573322336,0.5126437838044546,10,10,70
n4,false,0.543163970346972,0.81940348854596,13,true,13,0.3124252484867308,0.9898354812097363,0.673005369265226,10,10,70
n7,true,0.4461930589055754,0.8364428755433728,31,true,80,0.3529087852395566,0.12792366531823757,0.2843718392996571,10,10,70
n8,true,0.5233920352476451,0.6139318302659091,11,true,14,0.4238444924663628,0.7862702710218271,0.7637846811230801,10,10,70
n9,true,0.13351617394440188,0.12131888844942283,69,true,14,0.6877737985355992,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.08662276226174506,0.3355414183009636,0.7053512570968609,10,10,70
n16,true,0.22495893152812227,0.5175604630861946,57,true,11,0.4948300878816697,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.1237389348894654,0.22748376447678412,32,true,13,0.8521118064613886,0.2718379110800876,0.8833472675525831,10,10,70
n28,true,0.6749795990950151,0.6093276602244142,32,true,14,0.32828494161758986,0.37211595410433734,0.7956561461354233,10,10,70
n29,false,0.3604880018952322,0.672113149939313,49,true,3,0.5504893270162193,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9645987845836033,58,true,36,0.46834539014579935,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,100,0.2502882939906825,0.6122706730153082,0.6178913147762618,10,10,70
n36,false,0.2137649872489832,0.5366113104733059,11,true,19,0.6498304314289405,0.1431577921752425,0.44528655553387064,10,10,70
n37,true,0.17888532633586096,0.8365748337322039,66,true,29,0.3956706177315816,0.023604327534633374,0.9490724792179376,10,10,70
n38,false,0.3371290746265416,0.5368379447677245,51,true,9,0.4303075943112238,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.14201521914287385,39,true,45,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,false,0.7427684428388867,0.7709418000352373,19,true,2,0.25748878871827446,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.20161944633144213,0.41694866485497073,49,true,13,0.7482154232570674,0.06794029959656178,0.5234559272702162,10,10,70
n50,false,0.32953520741557674,0.529635211754029,50,true,2,0.38839404941444283,0.381945035490754,0.6801448035325033,10,10,70
n53,true,0.25762671668801174,0.7213856659614348,12,true,7,0.42792325339920806,0.6512552304449805,0.48415236603669143,10,10,70
n56,false,0.3253068318768705,0.6640701594928572,70,true,11,0.35289596399367235,0.3004093686677797,0.7242243606910624,10,10,70
n57,true,0.09465747096489592,0.46631242371044457,12,true,41,0.7181771004875984,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.1377330038075499,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,true,0.24982685154469342,0.6359063715194084,11,true,7,0.3754324957053954,0.4386462161942557,0.9691845765875529,10,10,70
n68,true,0.0,0.20844923049208938,12,true,45,0.6671664463019455,0.321015004174979,0.740656668378998,10,10,70
n71,false,0.5197932907651431,0.9976569226961071,0,false,0,0.9086502128856829,0.22774748678825774,0.558305247738107,10,10,70
n74,false,0.18583868461444178,0.3458712995999,51,true,10,0.6808796915717398,0.12220676025913435,0.7963771297659196,10,10,70
n76,false,0.5844133704328843,0.7804002946232385,49,true,49,0.4360108390724218,0.4283234946101067,0.41868070305200966,10,10,70
n77,false,0.2937591877969335,0.6418805224933767,14,true,4,0.5610409806025296,0.6729697786164951,0.5601887497336799,10,10,70
n80,false,0.5648719050141574,0.9962295009763578,65,true,29,0.1570257434589209,0.4137366505071859,0.45958829142907864,10,10,70
n91,false,0.2503897089357278,0.7654236972517555,69,true,10,0.33529674703282664,0.7905781542657346,0.4704281852815266,10,10,70
n92,true,0.18856761507942854,0.3950883560927987,51,true,33,0.5713155476175802,0.04894886024126799,0.7864556996234948,10,10,70
n95,false,0.25797156179650393,0.7448930879316132,46,true,33,0.18016213364570668,0.737499240204998,0.12683244897361035,10,10,70
n99,false,0.03141316486975081,0.3085194248411648,11,true,10,0.8505509997752173,0.3346880746974773,0.8870230694769015,10,10,70
n101,true,0.0,0.40896539365143925,21,true,37,0.5238702504662922,0.2597690050396035,0.778144788886844,10,10,70
n103,true,0.41206814226627386,0.6136934267641819,13,true,15,0.2822455054222419,0.1956335322634225,0.46300032171894523,10,10,70
n108,true,0.05027560495544699,0.19964825127969724,29,true,33,0.9404299989112471,0.19596436066977801,0.6266525275182786,10,10,70
n110,false,0.12636052464149025,0.9907276094664713,44,true,64,0.5267008582955912,0.6958295437621999,0.7155668417598838,10,10,70
n116,false,0.20670789158889505,0.47747829717892804,70,true,12,0.6310677444113324,0.6055836008657831,0.8012056047791702,10,10,70
n121,true,0.2646231350643614,0.46891774619087473,12,true,39,0.6085140376496966,0.2796297782207636,0.501748938057558,10,10,70
n123,true,0.9383305477744242,0.18039015785730067,13,false,0,0.7542373370704429,0.687337804976039,0.7548267300164349,10,10,70
n124,true,0.0,0.4920989146443075,13,true,43,0.5104768754885259,0.30701698999378546,0.5015880967965463,10,10,70
n125,true,0.06171303668785057,0.1891861623987587,37,true,49,0.635411363439883,0.5253425303483746,0.7359993531074172,10,10,70
n126,true,0.11155132067797235,0.47544151815240304,39,true,14,0.6713574893799684,0.560104773675348,0.22821105326302066,10,10,70
n132,true,0.11164972358807693,0.39048367450628274,40,true,17,0.6697195046877289,0.42034892304794236,0.13244010417814167,10,10,70
n142,false,0.1903294680435293,0.9972216977141304,25,true,112,0.6616299708007626,0.8465037571631826,0.8737565052165837,10,10,70
n146,false,0.24544121146971792,0.9994294197233544,0,false,0,0.2845423590670174,0.16380879601043707,0.5726759275673617,10,10,70
n150,true,0.9309202720940749,0.11427555385190499,12,false,0,0.25302313482281147,0.7496999911491352,0.7755652527895136,10,10,70
n153,true,0.13688322494044353,0.4668199815010729,58,true,43,0.7394167231720501,0.6926109238846215,0.8506777987735326,10,10,70
n164,true,0.11510869784791461,0.5065152937145697,11,true,18,0.7222638014277057,0.3754712456333525,0.9508546455326212,10,10,70
n166,false,0.5257590963372037,0.5562869018109089,47,true,3,0.3434870746387819,0.27315448186616476,0.6963562547297836,10,10,70
