id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,1.4486407108293964E-4,0.05417528816225407,50,true,45,1.0047178256031137,0.6152986089983369,0.40523617252740374,10,10,70
n1,false,0.322211041237982,0.42441651028265676,61,true,26,0.5769515420292337,0.7544440358857036,0.28375341222340245,10,10,70
n2,true,0.06400100788190169,0.20405093545242553,13,true,4,0.8304388000594024,0.041916624317980655,0.9579381700982283,10,10,70
n3,true,0.35010503187514197,0.5018643483018537,49,true,20,0.30249856083497095,0.5097914573322336,0.5126437838044546,10,10,70
n4,false,0.4733516994987215,0.7876274075285019,62,true,22,0.3364058306242535,0.9898354812097363,0.673005369265226,10,10,70
n7,true,0.1925093099765401,0.5389341628073175,32,true,62,0.3769726531560184,0.12792366531823757,0.2843718392996571,10,10,70
n8,false,0.12629059813581844,0.652189883767783,12,true,6,0.4550089770555964,0.7862702710218271,0.7637846811230801,10,10,70
n9,true,0.11806312086529724,0.23018738878956038,12,true,14,0.7723177366401665,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.10484333499917446,0.3355414183009636,0.7053512570968609,10,10,70
n16,false,0.14140648729343697,0.3470826294738037,12,true,5,0.526460585532803,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.04035930396653631,0.09069462174930677,41,true,86,0.8833246132298938,0.2718379110800876,0.8833472675525831,10,10,70
n28,false,0.14406221642499378,0.6873268951819571,58,true,10,0.3548981978320981,0.37211595410433734,0.7956561461354233,10,10,70
n29,false,0.1381076382129192,0.5184625994553019,50,true,6,0.5886113334186021,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9938270923552711,58,true,227,0.5668590027873103,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,291,0.30293491881435597,0.6122706730153082,0.6178913147762618,10,10,70
n36,true,0.10270710595633854,0.35985837004215104,60,true,52,0.6872330565642601,0.1431577921752425,0.44528655553387064,10,10,70
n37,false,0.06948433045442973,0.4975760943661491,12,true,1,0.42096391287975216,0.023604327534633374,0.9490724792179376,10,10,70
n38,false,0.19531922982462155,0.7106325293558551,51,true,12,0.4679892457734463,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.020828455005153235,39,true,236,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,true,0.3605398320221896,0.8443066541284728,12,true,12,0.2797576542454819,0.016800178544835898,0.7219782173831802,10,10,70
n48,false,0.07974830395761526,0.29102261049794814,11,true,12,0.7960420062832873,0.06794029959656178,0.5234559272702162,10,10,70
n50,false,0.333645652864548,0.7297113266519899,12,true,20,0.42409795090579067,0.381945035490754,0.6801448035325033,10,10,70
n53,false,0.13088209370446038,0.6149976340272199,12,true,8,0.4534567448617925,0.6512552304449805,0.48415236603669143,10,10,70
n56,true,0.29908618398157705,0.7642097768833855,13,true,19,0.3864961180948174,0.3004093686677797,0.7242243606910624,10,10,70
n57,false,0.12924405098303154,0.24598839692243973,59,true,15,0.7519608128432042,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.020200410138043308,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,false,0.3006831992007323,0.5872781319258753,53,true,21,0.40668247039469146,0.4386462161942557,0.9691845765875529,10,10,70
n68,true,0.0,0.030571902394456587,12,true,236,0.6671664463019455,0.321015004174979,0.740656668378998,10,10,70
n71,false,0.5197932907651431,0.9976569226961071,0,false,0,1.0997792748606081,0.22774748678825774,0.558305247738107,10,10,70
n74,true,0.07222894070687794,0.4578428161828599,13,true,15,0.7464515088184013,0.12220676025913435,0.7963771297659196,10,10,70
n76,false,0.5844133704328843,0.9909012938076404,49,true,240,0.5277230749812866,0.4283234946101067,0.41868070305200966,10,10,70
n77,false,0.31555716671172784,0.9903085209083484,33,true,135,0.6472415088184826,0.6729697786164951,0.5601887497336799,10,10,70
n80,false,0.5004612856403191,0.8753932276521801,12,true,18,0.1687407961546557,0.4137366505071859,0.45958829142907864,10,10,70
n91,false,0.33235705709333235,0.8295488972652105,59,true,21,0.3646602068087229,0.7905781542657346,0.4704281852815266,10,10,70
n92,true,0.0,0.17063576923436138,12,true,77,0.5981937482074539,0.04894886024126799,0.7864556996234948,10,10,70
n95,false,0.16166415742017803,0.996600769049186,12,true,50,0.20130048156378588,0.737499240204998,0.12683244897361035,10,10,70
n99,false,0.06443827639722878,0.05987026628738591,66,true,4,0.8608130748674865,0.3346880746974773,0.8870230694769015,10,10,70
n101,true,0.0,0.059980313037887596,21,true,228,0.5238702504662922,0.2597690050396035,0.778144788886844,10,10,70
n103,true,0.09978712336108202,0.6018117493133472,65,true,36,0.3054328054862344,0.1956335322634225,0.46300032171894523,10,10,70
n108,true,0.017145846085312378,0.12608945257189508,56,true,62,1.0035517515584351,0.19596436066977801,0.6266525275182786,10,10,70
n110,false,0.2376277040105022,0.7422824739023827,12,true,20,0.5694026233420961,0.6958295437621999,0.7155668417598838,10,10,70
n116,false,0.22425329122771182,0.3332711967058597,12,true,16,0.6660563224162821,0.6055836008657831,0.8012056047791702,10,10,70
n121,false,0.03635024960855603,0.39184690979360914,49,true,9,0.6416073415643156,0.2796297782207636,0.501748938057558,10,10,70
n123,true,0.9383305477744242,0.02645665942692602,13,false,0,0.7542373370704429,0.687337804976039,0.7548267300164349,10,10,70
n124,true,0.0,0.07217296965504852,13,true,234,0.5104768754885259,0.30701698999378546,0.5015880967965463,10,10,70
n125,false,0.3607685421894725,0.7523693611432427,12,true,154,0.7448554394539371,0.5253425303483746,0.7359993531074172,10,10,70
n126,false,0.13565121372315497,0.4852646473393659,53,true,12,0.7367534446941777,0.560104773675348,0.22821105326302066,10,10,70
n132,false,0.09865548793663288,0.3012159201879402,31,true,18,0.7160983352890246,0.42034892304794236,0.13244010417814167,10,10,70
n142,false,0.1903294680435293,0.9972216977141304,25,true,303,0.8007998228520228,0.8465037571631826,0.8737565052165837,10,10,70
n146,false,0.24544121146971792,0.9994294197233544,0,false,0,0.3443941187533967,0.16380879601043707,0.5726759275673617,10,10,70
n150,true,0.9309202720940749,0.016760057449890602,12,false,0,0.25302313482281147,0.7496999911491352,0.7755652527895136,10,10,70
n153,true,0.06515205467208171,0.36737589469546883,12,true,12,0.7914127868801645,0.6926109238846215,0.8506777987735326,10,10,70
n164,false,0.1264943718220362,0.3754008443496638,13,true,15,0.769199196465702,0.3754712456333525,0.9508546455326212,10,10,70
n166,false,0.37697756203420185,0.8641520135893459,53,true,16,0.3773188227859622,0.27315448186616476,0.6963562547297836,10,10,70
n168,false,0.3836489076932465,0.6906777621921829,26,true,12,0.23527474573716917,0.2330334018219558,0.8187259688767251,10,10,70
n170,true,0.7284572621890021,0.011909922141678068,11,false,0,0.762642399457085,0.6156337945672341,0.24397604156389302,10,10,70
n172,false,0.40308448945002995,0.9989927152441881,12,true,326,0.26822451235980355,0.30289666084801525,0.4956764202318439,10,10,70
n174,false,0.07884168262015233,0.555925768934832,60,true,14,0.6336825021506856,0.7779946629807211,0.9816637902795541,10,10,70
n178,true,0.9055878529664974,0.017468324411098322,12,false,0,0.4117891737372753,0.5368236598416777,0.5220689921054827,10,10,70
n188,false,0.0379256468470344,0.08091042939658008,67,true,7,0.8950222334785657,0.16274178699462505,0.7400589923010112,10,10,70
n192,false,0.06652722068091296,0.9972815102599031,13,true,318,1.1787140095922108,0.8087712179884754,0.8669025757704449,10,10,70
