id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.6483566058218408,0.502376274719374,19,true,19,0.9614975297607101,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.024444516478776324,0.7634023070091328,12,false,0,0.5189612642713386,0.7544440358857036,0.28375341222340245,10,10,70
n2,false,0.4204858006296427,0.629834761119464,0,false,0,0.7674027102653508,0.041916624317980655,0.9579381700982283,10,10,70
n3,true,0.6761943611433407,0.6423853584056094,17,true,19,0.2643190708102717,0.5097914573322336,0.5126437838044546,10,10,70
n4,true,0.8863750259513996,0.7177148394517717,10,false,0,0.2930684543746258,0.9898354812097363,0.673005369265226,10,10,70
n7,true,0.17860504595544574,0.3495439371854412,11,false,0,0.3152194576340235,0.12792366531823757,0.2843718392996571,10,10,70
n8,true,0.44527793099535934,0.8184346932340769,14,true,18,0.4068306930304184,0.7862702710218271,0.7637846811230801,10,10,70
n9,false,0.11913814563650585,0.11511376445996586,24,true,3,0.6438713768022265,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.9809368827088821,0,false,0,0.07456249067070263,0.3355414183009636,0.7053512570968609,10,10,70
n16,true,0.8716717029366208,0.6762990753815145,13,false,0,0.4735442835825892,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.09812370292915629,0.46155562643470516,10,false,0,0.8319212113751739,0.2718379110800876,0.8833472675525831,10,10,70
n28,false,0.19250634144875356,0.9910574198072747,0,true,19,0.3141633083686471,0.37211595410433734,0.7956561461354233,10,10,70
n29,true,0.4549852153939447,0.5221309466491665,13,false,0,0.5092054360006117,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.7554544952031121,0.9908996415694875,0,false,0,0.4375740786992089,0.9846896393329483,0.6117385726146283,10,10,70
n35,true,0.758624222649054,0.6221243393784515,13,false,0,0.22199977968453466,0.6122706730153082,0.6178913147762618,10,10,70
n36,true,0.4719603670616001,0.55157347508538,12,false,0,0.6144628278544513,0.1431577921752425,0.44528655553387064,10,10,70
n37,true,0.4546350581163984,0.7937863558940487,12,false,0,0.3696738273288849,0.023604327534633374,0.9490724792179376,10,10,70
n38,false,0.4793805396408881,0.6347314390559584,12,true,9,0.40974449079422315,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.8029983583783326,0.5356487379443761,11,false,0,0.9574364028630664,0.23207053591546772,0.37977129100813367,10,10,70
n46,false,0.7574967383919303,0.7613647851114107,13,true,3,0.24298851063454746,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.23738165383661222,0.5558357390707929,13,true,18,0.7196186526021395,0.06794029959656178,0.5234559272702162,10,10,70
n50,true,0.5155904716916322,0.7497202964477185,13,true,10,0.3724301120458561,0.381945035490754,0.6801448035325033,10,10,70
n53,true,0.7570230718489042,0.7414998358871221,11,false,0,0.40382468901470286,0.6512552304449805,0.48415236603669143,10,10,70
n56,true,0.15226813347197415,0.495654038437585,13,false,0,0.32643089354515786,0.3004093686677797,0.7242243606910624,10,10,70
n57,true,0.815181551890022,0.6600843010109579,12,false,0,0.6886582799263096,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.621954807973571,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,true,0.27269488649079254,0.6033815278500013,11,false,0,0.35358279160584866,0.4386462161942557,0.9691845765875529,10,10,70
n68,true,0.7847391046769914,0.4314794518944005,13,false,0,0.6468141789418751,0.321015004174979,0.740656668378998,10,10,70
