id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,1.4486407108293964E-4,0.04475792326690579,50,true,64,1.0047178256031137,0.6152986089983369,0.40523617252740374,10,10,70
n1,false,0.322211041237982,0.5127413847884867,61,true,45,0.5880128413505091,0.7544440358857036,0.28375341222340245,10,10,70
n2,false,0.08185713100580574,0.22756212218208172,13,true,16,0.8429829571200007,0.041916624317980655,0.9579381700982283,10,10,70
n3,false,0.3487507195825145,0.5486072606824365,49,true,15,0.30676117846858014,0.5097914573322336,0.5126437838044546,10,10,70
n4,false,0.427637179984052,0.8609858738615335,59,true,5,0.3404646370876586,0.9898354812097363,0.673005369265226,10,10,70
n7,true,0.16991654913926768,0.5121623692739582,30,true,8,0.37886091105865183,0.12792366531823757,0.2843718392996571,10,10,70
n8,true,0.4465629826260889,0.6714145160331865,67,true,3,0.45728720471865225,0.7862702710218271,0.7637846811230801,10,10,70
n9,true,0.11384113167991677,0.2671869668923072,13,true,19,0.7839831645292746,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.10685338857522998,0.3355414183009636,0.7053512570968609,10,10,70
n16,false,0.14140648729343697,0.4193136312107782,12,true,24,0.5365538736050567,0.17749601926133735,0.790206554825811,10,10,70
n19,false,0.029168846692526562,0.08448260686386261,41,true,7,0.8886378284582189,0.2718379110800876,0.8833472675525831,10,10,70
n28,true,0.5000857862292211,0.7364654288222408,11,true,9,0.35810437159410186,0.37211595410433734,0.7956561461354233,10,10,70
n29,false,0.13693354814930803,0.4640137467853755,12,true,2,0.589788554907628,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9938270923552711,58,true,246,0.5777268082198718,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,310,0.3087427788645889,0.6122706730153082,0.6178913147762618,10,10,70
n36,false,0.15466229481134325,0.34889097816836384,12,true,2,0.6913660857876908,0.1431577921752425,0.44528655553387064,10,10,70
n37,true,0.06948433045442973,0.512243168597633,12,true,20,0.4247673534428185,0.023604327534633374,0.9490724792179376,10,10,70
n38,true,0.19531922982462155,0.59896295133236,12,true,31,0.46752125652767285,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.017207816008228887,39,true,255,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,true,0.5401819691341292,0.7864769239618582,39,true,5,0.28031688867700877,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.07974830395761526,0.2996010978480108,41,true,31,0.8032343055848845,0.06794029959656178,0.5234559272702162,10,10,70
n50,true,0.3044402756687741,0.6797306603698241,58,true,15,0.4249457210128363,0.381945035490754,0.6801448035325033,10,10,70
n53,true,0.3833265206173629,0.6082999139290508,69,true,7,0.45572765623370565,0.6512552304449805,0.48415236603669143,10,10,70
n56,true,0.19790447803392985,0.7711574857668816,56,true,19,0.38959854100281094,0.3004093686677797,0.7242243606910624,10,10,70
n57,false,0.12364398952836314,0.23376881421922904,12,true,5,0.7557273883107732,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.016688945044661674,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
