id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.03850247023928988,0.2536173276980316,32,true,51,0.9605360322309494,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.2886232414371968,0.3931782164271615,12,true,5,0.5189607453100743,0.7544440358857036,0.28375341222340245,10,10,70
n2,true,0.16458608574947683,0.5138598993623329,30,true,30,0.7821129878768147,0.041916624317980655,0.9579381700982283,10,10,70
n3,false,0.4039393566126887,0.6662663588191474,27,true,2,0.27318206725525745,0.5097914573322336,0.5126437838044546,10,10,70
n4,true,0.3931403469051199,0.7904287257996405,67,true,9,0.30198768077198823,0.9898354812097363,0.673005369265226,10,10,70
n7,true,0.514674563160755,0.48938055954527704,31,true,28,0.3307104116416369,0.12792366531823757,0.2843718392996571,10,10,70
n8,false,0.47762803966631917,0.7233472736620078,33,true,11,0.4162902023757236,0.7862702710218271,0.7637846811230801,10,10,70
n9,true,0.22919043403283373,0.10803105373892792,41,true,12,0.6608209920635633,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.07996608426163306,0.3355414183009636,0.7053512570968609,10,10,70
n16,true,0.3757029058587826,0.47018358352168654,51,true,15,0.4768666702477523,0.17749601926133735,0.790206554825811,10,10,70
n19,false,0.16391252720991767,0.30219980507358724,35,true,6,0.8402762793938167,0.2718379110800876,0.8833472675525831,10,10,70
n28,true,0.40750410587455155,0.6627242689787274,42,true,3,0.3205056637188717,0.37211595410433734,0.7956561461354233,10,10,70
n29,true,0.37517173501568196,0.6748071215910607,49,true,7,0.5310348001950664,0.30060947779809577,0.799034402036365,10,10,70
n32,true,0.44215874358817653,0.7929068746957806,68,true,17,0.4481961727607585,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.7725116843739848,50,true,20,0.2310544513286467,0.6122706730153082,0.6178913147762618,10,10,70
n36,false,0.21234574186786526,0.4238019365597847,48,true,2,0.6231189553604745,0.1431577921752425,0.44528655553387064,10,10,70
n37,false,0.3739435037024963,0.7449463309024273,41,true,12,0.3809259803968295,0.023604327534633374,0.9490724792179376,10,10,70
n38,true,0.4811352599620977,0.685195686115537,43,true,5,0.4226372654077947,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.021281798568466792,0.2929372523774623,45,true,60,0.9603106250267152,0.23207053591546772,0.37977129100813367,10,10,70
