id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,1.4486407108293964E-4,0.07323950360346324,50,true,15,1.0047178256031137,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.2733036564965877,0.34800217041047127,61,true,15,0.5627135868913101,0.7544440358857036,0.28375341222340245,10,10,70
n2,true,0.07072010133667768,0.2213781639135466,61,true,13,0.8263015125358332,0.041916624317980655,0.9579381700982283,10,10,70
n3,true,0.3512986646380023,0.5444807577794046,49,true,16,0.299789936249716,0.5097914573322336,0.5126437838044546,10,10,70
n4,true,0.33578359974020444,0.6721757817505805,12,true,26,0.32941875512889973,0.9898354812097363,0.673005369265226,10,10,70
n7,true,0.1925093099765401,0.7285844136304396,32,true,32,0.3769726531560184,0.12792366531823757,0.2843718392996571,10,10,70
n8,true,0.3807449104665861,0.6402349130181526,62,true,7,0.4495850941967162,0.7862702710218271,0.7637846811230801,10,10,70
n9,true,0.13082368595529997,0.21280816354468762,13,true,41,0.760826647549776,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.10174627133821755,0.3355414183009636,0.7053512570968609,10,10,70
n16,false,0.2670268663410164,0.28459191723765714,12,true,1,0.5144966066526975,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.04035930396653631,0.12260994452912047,41,true,56,0.8833246132298938,0.2718379110800876,0.8833472675525831,10,10,70
n28,false,0.3244908290866799,0.7164521180199649,12,true,3,0.35172072952863526,0.37211595410433734,0.7956561461354233,10,10,70
n29,true,0.14024209851184355,0.6342065150668866,50,true,16,0.5856770853612424,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9938270923552711,58,true,197,0.5501140335583871,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,261,0.2939862457422693,0.6122706730153082,0.6178913147762618,10,10,70
n36,true,0.10270710595633854,0.48649207569516223,60,true,22,0.6872330565642601,0.1431577921752425,0.44528655553387064,10,10,70
n37,true,0.26239028221406446,0.6726724931703711,12,true,63,0.42096391287975216,0.023604327534633374,0.9490724792179376,10,10,70
n38,true,0.41134819052435717,0.6837922896751922,66,true,8,0.4610257100159837,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.02815796199986511,39,true,206,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,false,0.181649912792969,0.992097274589283,12,true,19,0.2783636092940383,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.07141122498824207,0.31573514243645273,11,true,43,0.787337856113026,0.06794029959656178,0.5234559272702162,10,10,70
n50,true,0.3432137387463693,0.6746178761536498,12,true,6,0.416120107487041,0.381945035490754,0.6801448035325033,10,10,70
n53,true,0.3602184212220713,0.6159208688938077,56,true,7,0.4476033138453603,0.6512552304449805,0.48415236603669143,10,10,70
n56,false,0.2711618094248262,0.7207846450624198,62,true,38,0.3811263012648448,0.3004093686677797,0.7242243606910624,10,10,70
n57,false,0.15008943510198788,0.24635767487124705,68,true,2,0.742254152186123,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.027308908937700094,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,false,0.3286688257879251,0.5113191397887721,45,true,4,0.39863400023253565,0.4386462161942557,0.9691845765875529,10,10,70
n68,true,0.0,0.04133011621235036,12,true,206,0.6671664463019455,0.321015004174979,0.740656668378998,10,10,70
n71,false,0.5197932907651431,0.9976569226961071,0,false,0,1.0672918837711203,0.22774748678825774,0.558305247738107,10,10,70
n74,false,0.14954795893587589,0.458530130129987,11,true,1,0.7382910718622172,0.12220676025913435,0.7963771297659196,10,10,70
n76,false,0.5844133704328843,0.9909012938076404,49,true,210,0.5121341779037005,0.4283234946101067,0.41868070305200966,10,10,70
n77,false,0.31555716671172784,0.9903085209083484,33,true,105,0.6281220468437139,0.6729697786164951,0.5601887497336799,10,10,70
n80,true,0.279182601643427,0.8423300577656129,12,true,27,0.1658978572661348,0.4137366505071859,0.45958829142907864,10,10,70
n91,true,0.29597206358229095,0.7079523556312971,66,true,12,0.357086294102169,0.7905781542657346,0.4704281852815266,10,10,70
n92,true,0.0,0.23068228078991657,12,true,47,0.5981937482074539,0.04894886024126799,0.7864556996234948,10,10,70
n95,false,0.16166415742017803,0.8415072532438729,12,true,20,0.19535408157193862,0.737499240204998,0.12683244897361035,10,10,70
n99,true,0.03141316486975081,0.07622489140216722,66,true,171,0.8582357919260967,0.3346880746974773,0.8870230694769015,10,10,70
n101,true,0.0,0.08108730939683195,21,true,198,0.5238702504662922,0.2597690050396035,0.778144788886844,10,10,70
n103,false,0.09978712336108202,0.6661055198221392,62,true,6,0.3030006050725618,0.1956335322634225,0.46300032171894523,10,10,70
n108,false,0.017145846085312378,0.13408764740391677,39,true,32,0.9935722028955395,0.19596436066977801,0.6266525275182786,10,10,70
n110,true,0.35704897034404204,0.6862398975600945,12,true,13,0.5586914068376387,0.6958295437621999,0.7155668417598838,10,10,70
n116,true,0.1665839350920214,0.3337715036530811,12,true,33,0.6561449534508419,0.6055836008657831,0.8012056047791702,10,10,70
n121,true,0.22340781370678903,0.45140997823450973,49,true,28,0.6364975039144397,0.2796297782207636,0.501748938057558,10,10,70
n123,true,0.9383305477744242,0.03576672444511326,13,false,0,0.7542373370704429,0.687337804976039,0.7548267300164349,10,10,70
n124,true,0.0,0.09757054646931183,13,true,204,0.5104768754885259,0.30701698999378546,0.5015880967965463,10,10,70
n125,false,0.3607685421894725,0.5582000716730291,12,true,124,0.7228524698401124,0.5253425303483746,0.7359993531074172,10,10,70
n126,true,0.15271818513404373,0.5264714734189012,53,true,71,0.72869757255369,0.560104773675348,0.22821105326302066,10,10,70
n132,true,0.20429391916649703,0.26755453779517124,34,true,28,0.7040349442592858,0.42034892304794236,0.13244010417814167,10,10,70
n142,false,0.1903294680435293,0.9972216977141304,25,true,273,0.7771442606641615,0.8465037571631826,0.8737565052165837,10,10,70
n146,false,0.24544121146971792,0.9994294197233544,0,false,0,0.33422074425852,0.16380879601043707,0.5726759275673617,10,10,70
n150,true,0.9309202720940749,0.02265790048627295,12,false,0,0.25302313482281147,0.7496999911491352,0.7755652527895136,10,10,70
n153,false,0.11908505437683621,0.3753602763988879,12,true,15,0.7835435802544848,0.6926109238846215,0.8506777987735326,10,10,70
n164,true,0.10934352242978719,0.3540692261936278,70,true,8,0.7569967527127105,0.3754712456333525,0.9508546455326212,10,10,70
n166,false,0.3165470330108553,0.6807810687458449,51,true,4,0.3680077528649322,0.27315448186616476,0.6963562547297836,10,10,70
n168,true,0.48172507683883176,0.6780172891460117,26,true,19,0.23200570395494194,0.2330334018219558,0.8187259688767251,10,10,70
n170,true,0.7284572621890021,0.016101008692375456,11,false,0,0.762642399457085,0.6156337945672341,0.24397604156389302,10,10,70
n172,false,0.40308448945002995,0.9989927152441881,12,true,296,0.2603011818952205,0.30289666084801525,0.4956764202318439,10,10,70
n174,true,0.2887648089665261,0.579482917673106,60,true,9,0.6255020075542764,0.7779946629807211,0.9816637902795541,10,10,70
n178,true,0.9055878529664974,0.023615405696069486,12,false,0,0.4117891737372753,0.5368236598416777,0.5220689921054827,10,10,70
n188,true,0.06930772740921638,0.09701337040777173,67,true,26,0.8896708455358999,0.16274178699462505,0.7400589923010112,10,10,70
n192,false,0.06652722068091296,0.9972815102599031,13,true,288,1.1438948928043136,0.8087712179884754,0.8669025757704449,10,10,70
n195,true,0.027180218712650566,0.04245874129620946,31,true,287,0.9664163538072745,0.6872333241161019,0.9388659017471385,10,10,70
n197,true,0.8147095217725574,0.9287813251583532,66,true,24,0.18922054759898999,0.390546695949635,0.8349761325376706,10,10,70
n207,false,0.22174462361024191,0.8706120004044479,12,true,4,0.22456617072159163,0.114499442222054,0.5852633032385886,10,10,70
n208,true,0.14050971976447935,0.6882437227945708,46,true,12,0.512295454918111,0.19166298883970218,0.47537321517181763,10,10,70
n210,true,0.09258452092461769,0.2795436995481497,12,true,33,0.7222457149797097,0.25698099805794206,0.9362157777921595,10,10,70
n214,true,0.1948840349446893,0.3251142907964127,39,true,25,0.5148436362358271,0.11871954720571537,0.47540635449055013,10,10,70
n217,false,0.22965652695100447,0.9919266622110829,0,true,330,1.2105675798098072,0.5295658947051967,0.9035818423067863,10,10,70
n228,true,0.11151125333497325,0.21881080830288008,12,true,14,0.805462307574364,0.07868433235211086,0.6021517305580433,10,10,70
n230,false,0.0,0.9909791964111593,65,true,237,0.783673358166985,0.8216984854434308,0.8587222106619927,10,10,70
n232,false,0.5718708505506104,0.9940933712102462,12,true,196,0.17279275830759383,0.2675596339640117,0.730263755897321,10,10,70
n234,true,0.17508486479166568,0.690894082023365,63,true,8,0.6524328406464358,0.2267971241887326,0.33623867530875584,10,10,70
n240,true,0.24380055369756032,0.5365041425619274,12,true,39,0.4876277955907404,0.493765605402955,0.40438772669372847,10,10,70
n250,true,0.1506759044108565,0.4352651561531476,46,true,14,0.5821657982675964,0.08393975872401166,0.46403952726322095,10,10,70
n251,false,0.3248607251992472,0.9916430433030498,41,true,31,0.026191519784521045,0.45469080175902005,0.6572460696356927,10,10,70
n253,false,0.04720559804021557,0.9986464173295357,0,false,0,0.09861555720146926,0.6109598534100191,0.43149645872314646,10,10,70
n254,false,0.5276934092746589,0.9962815607274998,13,true,327,0.4714953609933125,0.7481758105210776,0.920030344981863,10,10,70
n262,false,0.53860864217665,0.6402886569121072,49,true,2,0.282136998908231,0.12474837875787259,0.9757005927079598,10,10,70
n266,true,0.06696098239124283,0.20533912192100184,66,true,25,0.8437688203069921,0.36156142383722784,0.8461126363587974,10,10,70
