id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,1.4486407108293964E-4,0.049490060123615405,50,true,54,1.0047178256031137,0.6152986089983369,0.40523617252740374,10,10,70
n1,false,0.322211041237982,0.4641780867802323,61,true,35,0.5821649246997082,0.7544440358857036,0.28375341222340245,10,10,70
n2,false,0.08185713100580574,0.20600902059368933,13,true,6,0.834599306756241,0.041916624317980655,0.9579381700982283,10,10,70
n3,false,0.3487507195825145,0.49664699634566256,49,true,5,0.3037103712799725,0.5097914573322336,0.5126437838044546,10,10,70
n4,false,0.4733516994987215,0.8614164959764858,62,true,31,0.3394456220102936,0.9898354812097363,0.673005369265226,10,10,70
n7,true,0.1925093099765401,0.49232565298264125,32,true,71,0.3769726531560184,0.12792366531823757,0.2843718392996571,10,10,70
n8,true,0.12629059813581844,0.6717503240268846,56,true,15,0.45683128800642714,0.7862702710218271,0.7637846811230801,10,10,70
n9,false,0.11384113167991677,0.24676735792677548,12,true,9,0.7785179467338125,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.10579070819429062,0.3355414183009636,0.7053512570968609,10,10,70
n16,false,0.14140648729343697,0.3795991602600621,12,true,14,0.5312177276727669,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.04035930396653631,0.08285110122199667,41,true,95,0.8833246132298938,0.2718379110800876,0.8833472675525831,10,10,70
n28,true,0.14406221642499378,0.7368337720322476,12,true,19,0.35703256056243005,0.37211595410433734,0.7956561461354233,10,10,70
n29,true,0.1381076382129192,0.5029128377577525,12,true,15,0.5891993555520759,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9938270923552711,58,true,236,0.5719811884241482,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,300,0.30567226422550364,0.6122706730153082,0.6178913147762618,10,10,70
