id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.03946492830508286,0.19515961845727844,31,true,6,0.9653473620142631,0.6152986089983369,0.40523617252740374,10,10,70
n1,false,0.33158861857851146,0.3411281520135602,56,true,6,0.5236490709631404,0.7544440358857036,0.28375341222340245,10,10,70
n2,false,0.19469684395167217,0.4548403865978827,42,true,6,0.7915493440910241,0.041916624317980655,0.9579381700982283,10,10,70
n3,true,0.32266595054669805,0.5666172859247309,12,true,5,0.2742753386055863,0.5097914573322336,0.5126437838044546,10,10,70
n4,false,0.5341302970603685,0.8376307653619344,58,true,6,0.3071618262546013,0.9898354812097363,0.673005369265226,10,10,70
n7,false,0.4461930589055754,0.7141928290690822,31,true,40,0.34385622386589426,0.12792366531823757,0.2843718392996571,10,10,70
n8,true,0.3597181303008157,0.6029795785029607,61,true,19,0.4183745653284036,0.7862702710218271,0.7637846811230801,10,10,70
n9,false,0.24085373188706222,0.10568024237591643,67,true,15,0.6721445993734186,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.08322789860376216,0.3355414183009636,0.7053512570968609,10,10,70
n16,false,0.32516590432578196,0.5083274306633393,57,true,17,0.4874681436009443,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.10760228859246108,0.21900129378662228,46,true,13,0.8385957285147412,0.2718379110800876,0.8833472675525831,10,10,70
n28,false,0.22520933913014668,0.6354653634862746,12,true,1,0.32437198260955996,0.37211595410433734,0.7956561461354233,10,10,70
n29,false,0.25223406738415494,0.5738806630373402,36,true,10,0.5363685722297444,0.30060947779809577,0.799034402036365,10,10,70
n32,true,0.36697252851200524,0.7160158810983013,58,true,16,0.4522447543458558,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,60,0.24047915594080105,0.6122706730153082,0.6178913147762618,10,10,70
n36,true,0.2873622007512557,0.4314996856582726,12,true,9,0.6312657586476857,0.1431577921752425,0.44528655553387064,10,10,70
n37,true,0.3686870722652251,0.7584772033511825,12,true,11,0.386678881134191,0.023604327534633374,0.9490724792179376,10,10,70
n38,true,0.5025970778125887,0.6570124954192879,12,true,6,0.42688100001587936,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.21228881088570126,39,true,5,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,false,0.4995776735995511,0.6715633264264115,50,true,5,0.25163752836279824,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.19517770032162995,0.35600966334479484,70,true,12,0.7319446733072315,0.06794029959656178,0.5234559272702162,10,10,70
n50,true,0.4228695133033699,0.6481973853152239,11,true,6,0.38607259183656467,0.381945035490754,0.6801448035325033,10,10,70
n53,false,0.2900628546355398,0.6807342522927042,63,true,1,0.4198742907289203,0.6512552304449805,0.48415236603669143,10,10,70
n56,true,0.36783165411380375,0.6788421134709679,51,true,17,0.347645328446272,0.3004093686677797,0.7242243606910624,10,10,70
n57,false,0.09465747096489592,0.6307224744911554,12,true,1,0.7160275871053122,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.20588762087959442,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,false,0.6319964162299672,0.6765818549753957,46,true,12,0.37207192423081326,0.4386462161942557,0.9691845765875529,10,10,70
n68,false,0.0,0.2763601611258713,31,true,5,0.6645051033662888,0.321015004174979,0.740656668378998,10,10,70
n71,false,0.5197932907651431,0.9976569226961071,0,false,0,0.8730389773974523,0.22774748678825774,0.558305247738107,10,10,70
n74,true,0.28132911008327427,0.2672162276941719,39,true,24,0.6614286498081652,0.12220676025913435,0.7963771297659196,10,10,70
n76,false,0.5844133704328843,0.5241583074513089,49,true,9,0.4189229823312461,0.4283234946101067,0.41868070305200966,10,10,70
n77,true,0.4593271190226832,0.8014396060973982,14,true,45,0.5571299130057994,0.6729697786164951,0.5601887497336799,10,10,70
n80,false,0.5655815255366876,0.7772945870143738,13,true,4,0.1520830498648163,0.4137366505071859,0.45958829142907864,10,10,70
n91,false,0.29570868453637444,0.5681694107025222,66,true,4,0.3250676912588666,0.7905781542657346,0.4704281852815266,10,10,70
n92,false,0.22250275933270836,0.3728243980505749,65,true,11,0.5605694676156157,0.04894886024126799,0.7864556996234948,10,10,70
n95,true,0.4129286414173418,0.5871220979240247,46,true,9,0.1744910022511874,0.737499240204998,0.12683244897361035,10,10,70
n99,false,0.11251813487921243,0.2853687603845658,12,true,4,0.8337189605738408,0.3346880746974773,0.8870230694769015,10,10,70
n101,true,0.483408185605828,0.46203222540613254,65,true,10,0.51762499698926,0.2597690050396035,0.778144788886844,10,10,70
n103,false,0.18179602099305453,0.4741325534970222,11,true,8,0.2747313661323243,0.1956335322634225,0.46300032171894523,10,10,70
n108,true,0.049658596885665984,0.20408934042902194,47,true,6,0.9245865925668295,0.19596436066977801,0.6266525275182786,10,10,70
n110,false,0.12636052464149025,0.8449135704078418,44,true,24,0.5060587365741299,0.6958295437621999,0.7155668417598838,10,10,70
n116,true,0.24261495291291138,0.36889429543759333,67,true,20,0.6130397062657765,0.6055836008657831,0.8012056047791702,10,10,70
n121,true,0.3963310336301723,0.5625238156838132,68,true,9,0.6030652974034578,0.2796297782207636,0.501748938057558,10,10,70
n123,true,0.9383305477744242,0.2696528747984675,13,false,0,0.7542373370704429,0.687337804976039,0.7548267300164349,10,10,70
n124,false,0.0,0.7067604928158268,12,true,3,0.510477385965912,0.30701698999378546,0.5015880967965463,10,10,70
n125,false,0.06171303668785057,0.2663318134899135,36,true,9,0.6347772216302516,0.5253425303483746,0.7359993531074172,10,10,70
n126,true,0.15045943296780864,0.46695986766832875,62,true,22,0.6600478025450376,0.560104773675348,0.22821105326302066,10,10,70
n132,true,0.11407323683732895,0.4154607984251123,47,true,22,0.6610751142436654,0.42034892304794236,0.13244010417814167,10,10,70
n142,false,0.1903294680435293,0.9972216977141304,25,true,72,0.6356997939712974,0.8465037571631826,0.8737565052165837,10,10,70
n146,false,0.24544121146971792,0.9994294197233544,0,false,0,0.27339075770114923,0.16380879601043707,0.5726759275673617,10,10,70
n150,true,0.9309202720940749,0.1708226877861572,12,false,0,0.25302313482281147,0.7496999911491352,0.7755652527895136,10,10,70
n153,false,0.13688322494044353,0.48684467913040524,12,true,3,0.7276867434529013,0.6926109238846215,0.8506777987735326,10,10,70
n164,false,0.1590806380954341,0.5282427604109441,12,true,1,0.7136548514282186,0.3754712456333525,0.9508546455326212,10,10,70
n166,true,0.44017868764414847,0.6673337342498913,11,true,5,0.34041143179104116,0.27315448186616476,0.6963562547297836,10,10,70
n168,false,0.34991766145840225,0.7799482910476598,34,true,10,0.2146071036358713,0.2330334018219558,0.8187259688767251,10,10,70
n170,true,0.7284572621890021,0.12138889843594147,11,false,0,0.762642399457085,0.6156337945672341,0.24397604156389302,10,10,70
n172,false,0.40308448945002995,0.9600123636311839,12,true,95,0.21292495624925567,0.30289666084801525,0.4956764202318439,10,10,70
n174,false,0.24244881316177763,0.4744611251950982,70,true,5,0.5780208918656525,0.7779946629807211,0.9816637902795541,10,10,70
n178,true,0.9055878529664974,0.17804152139370094,12,false,0,0.4117891737372753,0.5368236598416777,0.5220689921054827,10,10,70
n188,true,0.08169568359504359,0.35600412340151977,48,true,45,0.8668531187184256,0.16274178699462505,0.7400589923010112,10,10,70
n192,false,0.06652722068091296,0.7325802058882944,13,true,87,0.9356998236840414,0.8087712179884754,0.8669025757704449,10,10,70
n195,true,0.027180218712650566,0.32010540043768393,31,true,86,0.9664163538072745,0.6872333241161019,0.9388659017471385,10,10,70
n197,false,0.41523946578503484,0.994933363851318,13,true,19,0.17259852323452077,0.390546695949635,0.8349761325376706,10,10,70
n207,true,0.40020798291582316,0.7560759698233007,39,true,14,0.20138729090383822,0.114499442222054,0.5852633032385886,10,10,70
n208,false,0.35607009302205866,0.5098839710198332,39,true,2,0.4663607553273789,0.19166298883970218,0.47537321517181763,10,10,70
n210,false,0.14603047971507768,0.45179331137177325,56,true,17,0.6822552723683484,0.25698099805794206,0.9362157777921595,10,10,70
n214,false,0.5117157489418,0.7236107588724738,62,true,9,0.4922042244038204,0.11871954720571537,0.47540635449055013,10,10,70
n217,false,0.22965652695100447,0.9919266622110829,0,true,129,0.9902377203632031,0.5295658947051967,0.9035818423067863,10,10,70
n228,false,0.1086991297685526,0.4067823616702294,58,true,2,0.7616227764236935,0.07868433235211086,0.6021517305580433,10,10,70
n230,false,0.0,0.9909791964111593,65,true,36,0.6410405603482058,0.8216984854434308,0.8587222106619927,10,10,70
n232,true,0.06317497614648837,0.760344966837353,12,false,0,0.14219372417408435,0.2675596339640117,0.730263755897321,10,10,70
n234,true,0.1722413923068982,0.6638361557370122,64,true,18,0.6017004202795649,0.2267971241887326,0.33623867530875584,10,10,70
n240,true,0.3641805478349425,0.4664355180367731,12,true,27,0.4456823020322357,0.493765605402955,0.40438772669372847,10,10,70
n250,true,0.21611586403326336,0.6115623442742412,52,true,22,0.5406635920431782,0.08393975872401166,0.46403952726322095,10,10,70
n251,false,0.7669590208389463,0.9951200490181755,11,true,109,0.02227619527987633,0.45469080175902005,0.6572460696356927,10,10,70
n253,false,0.04720559804021557,0.9986464173295357,0,false,0,0.08066699140486823,0.6109598534100191,0.43149645872314646,10,10,70
n254,false,0.5276934092746589,0.9962815607274998,13,true,126,0.3856806503154472,0.7481758105210776,0.920030344981863,10,10,70
n262,false,0.5271239105334328,0.679917366135659,45,true,9,0.2641300888897688,0.12474837875787259,0.9757005927079598,10,10,70
n266,false,0.10575429972647168,0.3817376920553922,54,true,2,0.8010421201727368,0.36156142383722784,0.8461126363587974,10,10,70
n271,true,0.41664829415725585,0.46982846965677455,41,true,20,0.46944188311605645,0.5394729138022778,0.8991988945558125,10,10,70
n272,true,0.40754726595802593,0.166981435776516,11,false,0,0.23051475812964273,0.7124776991397269,0.9836321618440851,10,10,70
n273,false,0.15577442944541564,0.39699087441415437,12,true,3,0.7873825656417381,0.6920611663041074,0.6115655207389615,10,10,70
n277,false,0.5598045937070888,0.956738099599899,68,true,39,0.16649829779960815,0.5798752416101413,0.37383205729864666,10,10,70
n279,true,0.06744999403558694,0.1891306461062356,12,false,0,0.6635274435725821,0.28198567642982086,0.7545273749958564,10,10,70
n292,true,0.5843056968073732,0.19348432288697667,11,false,0,0.547234602492692,0.38994143418181637,0.9462363987671188,10,10,70
n294,false,0.07780411776021717,0.9565816259869308,32,true,55,0.8912184584018547,0.7168673559608154,0.9700115687500265,10,10,70
n295,false,0.9672292462526207,0.9960451996928106,40,true,31,0.033768265589713034,0.02699907325760964,0.4436257239444463,10,10,70
n297,false,0.4685933655009982,0.991484656454191,37,true,73,0.06750018677520649,0.7910333290256839,0.7610799347608648,10,10,70
n298,false,0.0,0.7087318021804369,12,true,22,0.4217094639023373,0.09363092553229657,0.9732302343793189,10,10,70
n303,true,0.7096868302658016,0.8985695696589855,61,true,25,0.2150825694481536,0.07252112060447202,0.9629861175957619,10,10,70
n305,false,0.07287000661317525,0.764271859037471,12,true,128,0.9285134805974153,0.1010974535327136,0.7723638858533216,10,10,70
n306,true,0.08648221741129615,0.32112863484777254,12,true,69,0.6973115417482244,0.8920207243356624,0.9724822816440365,10,10,70
n308,false,0.4309130543733761,0.9935107356111685,0,false,0,0.019203294193281737,0.813215666879106,0.21652061016293594,10,10,70
n310,true,0.4375150494185865,0.25008774141551354,13,false,0,0.6566220529970412,0.8320231990730572,0.4919431928458451,10,10,70
n318,true,0.041259705567940674,0.16501536464602562,20,true,127,0.9503222168783552,0.9502312657309584,0.14040728399595692,10,10,70
n320,true,0.5016620644708332,0.2173148652798693,13,false,0,0.7265614533390421,0.5621975223676208,0.38676675335188493,10,10,70
n325,false,0.102766511576706,0.42765938107862517,56,true,3,0.8132187298283198,0.28436413153291384,0.5605516853952184,10,10,70
n338,false,0.04443946817536202,0.28587830459271496,34,true,2,0.8897902308911565,0.2223078765287227,0.3095991433207929,10,10,70
n341,false,0.3994760100047577,0.5233973472737223,57,true,15,0.5077098996634067,0.8707789590615349,0.5900976153165799,10,10,70
n349,false,0.6356565092011579,0.9947496707003084,52,true,27,0.15647184293890784,0.24461168456256788,0.716222310063873,10,10,70
n351,false,0.17993464414482002,0.46631945228757676,12,true,2,0.46065626363310536,0.5696242698248886,0.8557498461184555,10,10,70
n354,true,0.11709928215644012,0.7208840348631965,55,true,25,0.8342970443256562,0.860357705962842,0.6983590093627824,10,10,70
n357,false,0.47110342315231757,0.6916004635213352,63,true,6,0.4368536227861599,0.7357787125714256,0.41491408335687097,10,10,70
n360,false,0.22652017656123596,0.9920680497861095,0,true,129,0.7337133945002982,0.30503791221112253,0.7023623199045712,10,10,70
n362,false,0.6102313796876625,0.9906587439672744,39,true,55,0.08934745383008441,0.41960948610781024,0.9812125395873982,10,10,70
n364,false,0.3310832175807823,0.6773926058208838,12,true,31,0.34811691029523983,0.8349566550662619,0.29844261903533353,10,10,70
n368,true,0.001986865571100671,0.28437623286774016,39,true,96,1.0000153540595902,0.05233886596810233,0.8914510678590941,10,10,70
n370,false,0.4371086306334302,0.5545705837210378,12,true,96,0.5502951599525789,0.8312075464563007,0.40525728753586465,10,10,70
n377,true,0.5048037106812934,0.37329335504957006,24,false,0,0.7593765613223811,0.8846707393835452,0.693955510875224,10,10,70
n379,false,0.28846209871627865,0.5348051405719018,65,true,1,0.5192298354728689,0.8249432878212137,0.7124858877076368,10,10,70
n382,true,0.7744853053944454,0.15813432325307525,13,false,0,0.907097639936135,0.14386877159154454,0.5492525530119807,10,10,70
n383,false,0.3197585014206,0.7333882946189165,48,true,2,0.25415072684861845,0.13429617174350694,0.373167330821364,10,10,70
n385,false,0.45601096487759085,0.9969783880920997,21,true,92,0.47092924690451154,0.9386284496399562,0.5674199043246964,10,10,70
n388,false,0.3338107792258054,0.6809117010418962,25,true,28,0.34147030237029397,0.26316084342595597,0.8259939822729364,10,10,70
n389,false,0.6802088575119543,0.7046914024121034,11,true,7,0.32171469261073293,0.8584062708389311,0.588995229828291,10,10,70
n390,false,0.07575684317034326,0.48064375530405,44,true,1,0.7727294704889702,0.15105120581320652,0.9788139848149681,10,10,70
n393,false,0.09735099297633815,0.1510378580884112,29,true,16,0.817462408061759,0.2545470144304186,0.6014530748245702,10,10,70
n394,false,0.0760765162098684,0.2972421385153699,46,true,2,0.7725422218217652,0.8299087705022579,0.7146119782392957,10,10,70
n395,true,0.22058614952345468,0.30515239462410576,12,true,14,0.626073661982578,0.8434435024674902,0.7122070961758211,10,10,70
n399,false,0.7246808436964289,0.9964059638604373,12,true,93,0.03701034168064544,0.32007845150093595,0.7263921768515577,10,10,70
n401,true,0.11606562521111713,0.4012308198975181,29,true,42,0.8450750734996608,0.36792996839749403,0.7610920897042109,10,10,70
n403,true,0.11733644680443589,0.6170170673144814,13,true,23,0.5317155201459819,0.6141368742446325,0.7640601009157001,10,10,70
n404,false,0.0,0.5887132988704652,11,true,12,0.7059430900974591,0.6465165190192741,0.9732533997653756,10,10,70
n408,true,0.159176281541699,0.37843371298930295,13,false,0,0.22457855156680506,0.7282198271646778,0.7203206283321667,10,10,70
n414,true,0.2534159800084856,0.37498436042530753,37,true,14,0.4123886461173246,0.04145730409139037,0.9441793471152772,10,10,70
n415,true,0.009759865238164411,0.32651427357741847,27,true,129,0.11448262742208806,0.2831841607807974,0.561983731159311,10,10,70
n416,true,0.3012934893949039,0.5575538810577524,12,true,18,0.4006030746239628,0.2410118029476126,0.5819904130687823,10,10,70
n417,true,0.001734822075104947,0.398905488087376,19,true,129,0.896734350018549,0.5299194317802917,0.8869613249628636,10,10,70
n419,true,0.4578568181452327,0.6461539296795501,13,true,13,0.47960215633193204,0.4697930951554852,0.6302704083501941,10,10,70
n423,true,0.1413931651984674,0.44323677154066343,39,true,13,0.6241974613431691,0.1980968756923261,0.3570739793158719,10,10,70
n424,true,0.2848336459106158,0.17883236239849593,13,true,129,0.6239518280736003,0.5217535430364546,0.8000615019850679,10,10,70
n426,false,0.5797076187881054,0.9732726298870297,12,true,92,0.24867664845702445,0.7020148560991939,0.6261049921109727,10,10,70
n428,false,0.1688924781322681,0.39321888461825955,49,true,9,0.7526555214452689,0.8413891291243432,0.4427426592061037,10,10,70
n432,false,0.5767942264112913,0.9907826349817952,13,true,103,0.14927727409075342,0.4643900012540044,0.9922619360602067,10,10,70
n434,true,0.11971017268131917,0.27194345647625046,17,true,124,0.8004822450480892,0.44634279844909497,0.9636573967830778,10,10,70
n445,true,0.3811928849444817,0.010852905880739661,14,false,0,0.3446291657884314,0.8189022055738697,0.3539573636457156,10,10,70
n446,true,0.004380245165221433,0.18631137183010898,24,true,98,1.0084348317809992,0.5596959722757749,0.21892794641685503,10,10,70
n450,true,0.27705828200542243,0.402512331311953,11,true,8,0.5861669823774169,0.5672178073688764,0.4213411323027051,10,10,70
n457,true,0.199993261192144,0.5811046036559853,11,true,20,0.6470869226756099,0.04816196063841782,0.1041374950193783,10,10,70
n458,false,0.3974914358903634,0.6593775995153813,48,true,4,0.30530407062779125,0.8843165348793951,0.7550307623390016,10,10,70
n462,true,0.10029824334026145,0.42898948022765077,56,true,11,0.8432831514968467,0.42543908415876064,0.5181995219147864,10,10,70
n463,false,0.3194306017460755,0.6514354005669469,47,true,3,0.6019137720247882,0.44202218960447154,0.8824755257762916,10,10,70
n469,false,0.07425899873921327,0.44466401027407493,12,true,30,0.8000808819569333,0.8713032984957938,0.48711017554577474,10,10,70
n470,true,0.22448453441156663,0.2971589459348506,12,true,20,0.6974719485038059,0.883169394480732,0.9197136735949412,10,10,70
n471,false,0.5130663188551995,0.9915594317212313,0,false,0,0.019884301676584042,0.39616774529829035,0.4710058628838679,10,10,70
n472,false,0.1631782666294665,0.6206199914033952,12,true,99,0.5629965496875778,0.35310611293303595,0.7514628459878451,10,10,70
n481,false,0.055550087788860766,0.36053625874705925,63,true,3,0.904593823849579,0.7427411568293468,0.40475180692511314,10,10,70
n484,false,0.057758483070738165,0.25566867682953087,34,true,4,0.8871391372936839,0.04573074618863132,0.8018425105074924,10,10,70
n485,false,0.13773044959071937,0.4729705303688747,12,true,8,0.5909286553269659,0.5088829933143694,0.42589465355896383,10,10,70
n487,false,0.0,0.2667143753196482,39,true,6,0.8937968171829105,0.5722708703825687,0.8007935708311871,10,10,70
n488,false,0.9328233142102296,0.84478896132832,46,true,9,0.0677159839898912,0.467963531871428,0.5945773163176714,10,10,70
n490,true,0.0,0.40513961713787994,20,true,113,0.27721851620890997,0.676598099435111,0.5708791376753763,10,10,70
