id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.008050103341438063,0.08362055835660029,57,true,26,0.9897689237496685,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.39317583775012166,0.40535525050885385,56,true,14,0.557119505348582,0.7544440358857036,0.28375341222340245,10,10,70
n2,false,0.06700655749388575,0.25786276270783187,53,true,4,0.81482122189147,0.041916624317980655,0.9579381700982283,10,10,70
n3,true,0.1416965600949451,0.6734338214902514,16,true,59,0.2965125406708165,0.5097914573322336,0.5126437838044546,10,10,70
n4,false,0.4522589035155796,0.798772105813181,65,true,14,0.3258177740276626,0.9898354812097363,0.673005369265226,10,10,70
n7,false,0.2123585229293014,0.8658046334585086,40,true,28,0.37285184528286947,0.12792366531823757,0.2843718392996571,10,10,70
n8,false,0.27899386565881246,0.6483207908466299,12,true,1,0.44201226868237514,0.7862702710218271,0.7637846811230801,10,10,70
n9,true,0.05394399993962025,0.1873422041407278,12,true,22,0.7383526280894,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.09668977537429649,0.3355414183009636,0.7053512570968609,10,10,70
n16,true,0.34457525532718986,0.3381914243284736,61,true,14,0.5078557525056686,0.17749601926133735,0.790206554825811,10,10,70
n19,false,0.04035930396653631,0.19278455349418128,39,true,5,0.8824430535018885,0.2718379110800876,0.8833472675525831,10,10,70
n28,false,0.21955601615428968,0.6307169645912939,39,true,5,0.3426993287006578,0.37211595410433734,0.7956561461354233,10,10,70
n29,true,0.2613505665361903,0.5472576756439094,36,true,45,0.5700847761347996,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9938270923552711,58,true,146,0.5227749541621723,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,210,0.2793759780096794,0.6122706730153082,0.6178913147762618,10,10,70
n36,false,0.13794261606368205,0.4733190760940646,12,true,9,0.6743079909823165,0.1431577921752425,0.44528655553387064,10,10,70
n37,false,0.26239028221406446,0.5804500211467974,67,true,12,0.40812096040989965,0.023604327534633374,0.9490724792179376,10,10,70
n38,true,0.29013007616196074,0.5556826336697485,62,true,3,0.4483041024369824,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.04701173658145113,39,true,155,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,false,0.5498093585601066,0.8644700062405298,51,true,14,0.27041172272874947,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.0952146174211624,0.48661252361157903,12,true,7,0.7857663250352738,0.06794029959656178,0.5234559272702162,10,10,70
n50,false,0.5461190146617015,0.6696105102245257,43,true,14,0.409520487752655,0.381945035490754,0.6801448035325033,10,10,70
n53,false,0.32442781401613274,0.5992432583722966,13,true,2,0.4400643095661065,0.6512552304449805,0.48415236603669143,10,10,70
n56,true,0.23557960577830817,0.5741455087832898,62,true,46,0.3672891113420721,0.3004093686677797,0.7242243606910624,10,10,70
n57,true,0.14129009507045126,0.25965043279221456,64,true,30,0.7282928263751166,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.045594181614143234,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,false,0.37728196484364723,0.4685023240534286,12,true,18,0.38918651249403136,0.4386462161942557,0.9691845765875529,10,10,70
n68,true,0.0,0.06900359252793527,12,true,155,0.6671664463019455,0.321015004174979,0.740656668378998,10,10,70
n71,false,0.5197932907651431,0.9976569226961071,0,false,0,1.0142505582106494,0.22774748678825774,0.558305247738107,10,10,70
n74,true,0.16282707097164004,0.4461142707089217,70,true,25,0.7200723152642176,0.12220676025913435,0.7963771297659196,10,10,70
n76,false,0.5844133704328843,0.9909012938076404,49,true,159,0.48668258769310774,0.4283234946101067,0.41868070305200966,10,10,70
n77,false,0.31555716671172784,0.8279150698703337,33,true,54,0.5969061943810979,0.6729697786164951,0.5601887497336799,10,10,70
n80,false,0.27993489606110017,0.631888143462804,23,true,4,0.16067637849828026,0.4137366505071859,0.45958829142907864,10,10,70
n91,true,0.26248820046636245,0.5869388208183943,12,true,20,0.3468855724204768,0.7905781542657346,0.4704281852815266,10,10,70
n92,true,0.11901921520115319,0.34158771024508455,68,true,55,0.5958075390166736,0.04894886024126799,0.7864556996234948,10,10,70
n95,false,0.27157500065283446,0.6570344330939797,11,true,18,0.18844999683703764,0.737499240204998,0.12683244897361035,10,10,70
n99,true,0.03141316486975081,0.12726292178267629,66,true,120,0.8582357919260967,0.3346880746974773,0.8870230694769015,10,10,70
n101,true,0.0,0.13538107727685522,21,true,147,0.5238702504662922,0.2597690050396035,0.778144788886844,10,10,70
n103,false,0.44286436437339327,0.5200837674423173,46,true,4,0.2922921425960465,0.1956335322634225,0.46300032171894523,10,10,70
n108,true,0.025775846194681908,0.12042656304714783,39,true,37,0.9632589012457592,0.19596436066977801,0.6266525275182786,10,10,70
n110,false,0.3339016290540183,0.8834067436106299,11,true,1,0.5547978279279756,0.6958295437621999,0.7155668417598838,10,10,70
n116,false,0.21759758612247404,0.38108067539759966,47,true,9,0.6476764239182556,0.6055836008657831,0.8012056047791702,10,10,70
n121,false,0.21775205528949798,0.42196558697463926,30,true,8,0.6232794598624127,0.2796297782207636,0.501748938057558,10,10,70
n123,true,0.9383305477744242,0.05971511105821749,13,false,0,0.7542373370704429,0.687337804976039,0.7548267300164349,10,10,70
n124,true,0.0,0.16290102347412425,13,true,153,0.5104768754885259,0.30701698999378546,0.5015880967965463,10,10,70
n125,false,0.3607685421894725,0.3360468470508476,12,true,73,0.6869287888227819,0.5253425303483746,0.7359993531074172,10,10,70
n126,false,0.15271818513404373,0.47283363765209985,34,true,20,0.707879784809884,0.560104773675348,0.22821105326302066,10,10,70
n132,true,0.10558671383362168,0.2819910180202193,26,true,17,0.6907924973020166,0.42034892304794236,0.13244010417814167,10,10,70
n142,false,0.1903294680435293,0.9972216977141304,25,true,222,0.7385224343726591,0.8465037571631826,0.8737565052165837,10,10,70
n146,false,0.24544121146971792,0.9994294197233544,0,false,0,0.3176109380988017,0.16380879601043707,0.5726759275673617,10,10,70
n150,true,0.9309202720940749,0.03782898951119048,12,false,0,0.25302313482281147,0.7496999911491352,0.7755652527895136,10,10,70
n153,false,0.17065325894424604,0.2930748671019117,13,true,12,0.7588815253469947,0.6926109238846215,0.8506777987735326,10,10,70
n164,false,0.18968314651553264,0.305526823109546,46,true,12,0.7353712355557577,0.3754712456333525,0.9508546455326212,10,10,70
n166,false,0.21523546135951782,0.48095765440449584,39,true,2,0.3546479095373679,0.27315448186616476,0.6963562547297836,10,10,70
n168,false,0.29115631335092634,0.7437655881662083,56,true,23,0.2285539876847398,0.2330334018219558,0.8187259688767251,10,10,70
n170,true,0.7284572621890021,0.026881788509595834,11,false,0,0.762642399457085,0.6156337945672341,0.24397604156389302,10,10,70
n172,false,0.40308448945002995,0.9989927152441881,12,true,245,0.24736496459363697,0.30289666084801525,0.4956764202318439,10,10,70
n174,true,0.20611109224824603,0.5101383577138137,62,true,23,0.6106784372964873,0.7779946629807211,0.9816637902795541,10,10,70
n178,true,0.9055878529664974,0.03942761311536102,12,false,0,0.4117891737372753,0.5368236598416777,0.5220689921054827,10,10,70
n188,true,0.07206624313468718,0.10642089465329825,62,true,50,0.8729358330831033,0.16274178699462505,0.7400589923010112,10,10,70
n192,false,0.06652722068091296,0.9972815102599031,13,true,237,1.087046618832801,0.8087712179884754,0.8669025757704449,10,10,70
n195,true,0.027180218712650566,0.07088791303173647,31,true,236,0.9664163538072745,0.6872333241161019,0.9388659017471385,10,10,70
n197,true,0.4088241954977614,0.8510070824922932,66,true,34,0.18510592817181723,0.390546695949635,0.8349761325376706,10,10,70
n207,false,0.2940879999862272,0.8548241979689956,64,true,8,0.21728022933499497,0.114499442222054,0.5852633032385886,10,10,70
n208,false,0.19225344467768865,0.4488455387056851,12,true,10,0.49172764951990267,0.19166298883970218,0.47537321517181763,10,10,70
n210,true,0.23992674484143894,0.4057434612172038,55,true,7,0.7200847442661902,0.25698099805794206,0.9362157777921595,10,10,70
n214,false,0.3282062585336393,0.41023681033173054,38,true,5,0.5097244228232827,0.11871954720571537,0.47540635449055013,10,10,70
n217,false,0.22965652695100447,0.9919266622110829,0,true,279,1.1504058657651302,0.5295658947051967,0.9035818423067863,10,10,70
n228,false,0.11727447458939134,0.1888121479562066,59,true,6,0.784018720854222,0.07868433235211086,0.6021517305580433,10,10,70
n230,false,0.0,0.9909791964111593,65,true,186,0.7447270545778194,0.8216984854434308,0.8587222106619927,10,10,70
n232,false,0.5718708505506104,0.9940933712102462,12,true,145,0.16420545703860928,0.2675596339640117,0.730263755897321,10,10,70
n234,false,0.16901735891337677,0.5614538930644438,11,true,2,0.6344295180767047,0.2267971241887326,0.33623867530875584,10,10,70
n240,true,0.287220293083742,0.6249236056508353,12,true,9,0.47989215211187136,0.493765605402955,0.40438772669372847,10,10,70
n250,true,0.0921268045516502,0.6069925563257176,51,true,30,0.5781074676496019,0.08393975872401166,0.46403952726322095,10,10,70
n251,false,0.6518158846642126,0.9930323853444258,65,true,128,0.025291140950906302,0.45469080175902005,0.6572460696356927,10,10,70
n253,false,0.04720559804021557,0.9986464173295357,0,false,0,0.09371464869238509,0.6109598534100191,0.43149645872314646,10,10,70
n254,false,0.5276934092746589,0.9962815607274998,13,true,276,0.44806340266684896,0.7481758105210776,0.920030344981863,10,10,70
n262,false,0.6332568339944857,0.7310439362106251,37,true,11,0.27905314876348186,0.12474837875787259,0.9757005927079598,10,10,70
n266,true,0.08563701670389529,0.23444413441759404,12,true,4,0.8295538630041092,0.36156142383722784,0.8461126363587974,10,10,70
n271,false,0.5234684125988399,0.9902351586371819,67,true,123,0.5383306981972154,0.5394729138022778,0.8991988945558125,10,10,70
n272,true,0.40754726595802593,0.0369783373884206,11,false,0,0.23051475812964273,0.7124776991397269,0.9836321618440851,10,10,70
n273,true,0.11748831062022731,0.3099481168758887,12,true,10,0.821952617871605,0.6920611663041074,0.6115655207389615,10,10,70
n277,false,0.5598045937070888,0.9955855029634343,68,true,189,0.19342892569101944,0.5798752416101413,0.37383205729864666,10,10,70
n279,true,0.06744999403558694,0.041883319601866434,12,false,0,0.6635274435725821,0.28198567642982086,0.7545273749958564,10,10,70
n292,true,0.5843056968073732,0.042847449106021916,11,false,0,0.547234602492692,0.38994143418181637,0.9462363987671188,10,10,70
n294,false,0.07780411776021717,0.9954226758943203,32,true,205,1.0353705187554374,0.7168673559608154,0.9700115687500265,10,10,70
n295,false,0.9672292462526207,0.9960451996928106,40,true,181,0.03923018686550557,0.02699907325760964,0.4436257239444463,10,10,70
n297,false,0.4685933655009982,0.991484656454191,37,true,223,0.078418150722392,0.7910333290256839,0.7610799347608648,10,10,70
n298,true,0.0,0.16012062980660152,11,true,172,0.42128775443843497,0.09363092553229657,0.9732302343793189,10,10,70
n303,true,0.09673708635509716,0.7910014149914023,12,true,22,0.22769056072357538,0.07252112060447202,0.9629861175957619,10,10,70
n305,false,0.07287000661317525,0.9998272312878647,12,true,278,1.0786979051146206,0.1010974535327136,0.7723638858533216,10,10,70
n306,false,0.15134457778165866,0.30016712393450173,25,true,71,0.7478454279248504,0.8920207243356624,0.9724822816440365,10,10,70
n308,false,0.4309130543733761,0.9935107356111685,0,false,0,0.022309372615963326,0.813215666879106,0.21652061016293594,10,10,70
n310,true,0.4375150494185865,0.05538237730299566,13,false,0,0.6566220529970412,0.8320231990730572,0.4919431928458451,10,10,70
n318,true,0.041259705567940674,0.036542947422734735,20,true,277,0.9503222168783552,0.9502312657309584,0.14040728399595692,10,10,70
n320,true,0.5016620644708332,0.04812476530979935,13,false,0,0.7265614533390421,0.5621975223676208,0.38676675335188493,10,10,70
