id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,1.4486407108293964E-4,0.036607815952446755,50,true,84,1.0047178256031137,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.322211041237982,0.46348230682591535,66,true,65,0.5897780547224529,0.7544440358857036,0.28375341222340245,10,10,70
n2,true,0.08185713100580574,0.23661268151260742,59,true,36,0.8514499708086427,0.041916624317980655,0.9579381700982283,10,10,70
n3,true,0.3487507195825145,0.6304207352972523,45,true,35,0.3113946346703899,0.5097914573322336,0.5126437838044546,10,10,70
n4,true,0.402633265417433,0.7939935841495003,12,true,6,0.3411452245349985,0.9898354812097363,0.673005369265226,10,10,70
n7,false,0.16888401074875872,0.5432902200429175,30,true,7,0.3830488980183737,0.12792366531823757,0.2843718392996571,10,10,70
n8,true,0.42139861694539943,0.6069117062899784,64,true,14,0.4577435764348448,0.7862702710218271,0.7637846811230801,10,10,70
n9,true,0.05400420886768134,0.25137519246686785,68,true,14,0.7879101401163907,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.1090108808227923,0.3355414183009636,0.7053512570968609,10,10,70
n16,true,0.14140648729343697,0.39449920022511936,56,true,44,0.5392414746380261,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.029168846692526562,0.0794830369441858,12,true,27,0.8930890197797041,0.2718379110800876,0.8833472675525831,10,10,70
n28,true,0.44932719055718884,0.7357292947145011,12,true,9,0.3602576560403087,0.37211595410433734,0.7956561461354233,10,10,70
n29,true,0.13693354814930803,0.5661849522264533,12,true,22,0.6004948691266747,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9938270923552711,58,true,266,0.5893917738944584,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,330,0.31497664903729033,0.6122706730153082,0.6178913147762618,10,10,70
n36,true,0.1631279962891675,0.3485422441492761,67,true,13,0.6955232755827624,0.1431577921752425,0.44528655553387064,10,10,70
n37,true,0.06948433045442973,0.418967241332792,12,true,40,0.4247673534428185,0.023604327534633374,0.9490724792179376,10,10,70
n38,true,0.42154567191559233,0.6227847968831004,63,true,15,0.47221709153277763,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.014074392094027097,39,true,275,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,true,0.7196831113229912,0.6695179650128981,53,true,5,0.2803166083601201,0.016800178544835898,0.7219782173831802,10,10,70
n48,false,0.043725709870025664,0.26545567186239843,41,true,5,0.806452065426798,0.06794029959656178,0.5234559272702162,10,10,70
n50,false,0.2875271394935819,0.6144289184273054,58,true,6,0.42707470332669295,0.381945035490754,0.6801448035325033,10,10,70
n53,false,0.38909147958752,0.619968491468556,61,true,11,0.45984518982838607,0.6512552304449805,0.48415236603669143,10,10,70
n56,false,0.3347362839662005,0.7255213967268441,56,true,8,0.39233392600878475,0.3004093686677797,0.7242243606910624,10,10,70
n57,true,0.1577377192133848,0.23353515057292887,54,true,14,0.7602715831319036,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.01365000393320771,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,false,0.32620846163550243,0.6413346718112859,12,true,6,0.41489302527937894,0.4386462161942557,0.9691845765875529,10,10,70
n68,true,0.0,0.02065832253296996,12,true,275,0.6671664463019455,0.321015004174979,0.740656668378998,10,10,70
