id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.6483566058218408,0.44979669678824163,19,true,30,0.9614975297607101,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.024444516478776324,0.6835032888546336,12,false,0,0.5189612642713386,0.7544440358857036,0.28375341222340245,10,10,70
n2,true,0.4204858006296427,0.6751330665120558,13,false,0,0.7727898987894222,0.041916624317980655,0.9579381700982283,10,10,70
n3,false,0.21019455119706523,0.661585576748167,17,true,8,0.26617486426685477,0.5097914573322336,0.5126437838044546,10,10,70
n4,false,0.5655452365002994,0.7848756544804337,10,true,11,0.2960123622286518,0.9898354812097363,0.673005369265226,10,10,70
n7,false,0.485973288130693,0.31296005850633135,11,true,1,0.3152194576340235,0.12792366531823757,0.2843718392996571,10,10,70
n8,false,0.4943077558079847,0.8262058132999728,14,true,7,0.40927778779171514,0.7862702710218271,0.7637846811230801,10,10,70
n9,false,0.11913814563650585,0.12842878327347076,24,true,14,0.6509894813243274,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.0753867913325183,0.3355414183009636,0.7053512570968609,10,10,70
n16,true,0.8716717029366208,0.6055164335088694,13,false,0,0.4735442835825892,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.09812370292915629,0.41324840881533714,10,false,0,0.8319212113751739,0.2718379110800876,0.8833472675525831,10,10,70
n28,false,0.19250634144875356,0.9910574198072747,0,true,30,0.31763643568342753,0.37211595410433734,0.7956561461354233,10,10,70
n29,false,0.38974862435245533,0.4963923875034661,13,true,4,0.510734580434127,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.7554544952031121,0.9908996415694875,0,false,0,0.4424115324835534,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.7072729275595139,0.5914565840809833,13,true,4,0.2226664452449271,0.6122706730153082,0.6178913147762618,10,10,70
n36,true,0.4719603670616001,0.4938448322783579,12,false,0,0.6144628278544513,0.1431577921752425,0.44528655553387064,10,10,70
n37,true,0.4546350581163984,0.7107072901405659,12,false,0,0.3696738273288849,0.023604327534633374,0.9490724792179376,10,10,70
n38,false,0.4793805396408881,0.7081497751880583,12,true,20,0.4142742838831995,0.6448502197953897,0.8707856752556773,10,10,70
n42,false,0.021281798568466792,0.4795868059270025,11,true,1,0.9574364028630664,0.23207053591546772,0.37977129100813367,10,10,70
n46,true,0.7574967383919303,0.6954503108396672,11,true,14,0.24274552212391293,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.23738165383661222,0.49766100027424703,13,true,29,0.7196186526021395,0.06794029959656178,0.5234559272702162,10,10,70
