id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.019242119387049145,0.09940925497532786,61,true,5,0.9730952785701178,0.6152986089983369,0.40523617252740374,10,10,70
n1,false,0.16863073003182685,0.39453702616964775,68,true,5,0.5444604264567867,0.7544440358857036,0.28375341222340245,10,10,70
n2,false,0.04661255483142469,0.3127436974583113,12,true,3,0.8035012371470198,0.041916624317980655,0.9579381700982283,10,10,70
n3,true,0.1440933642212223,0.8670947032390707,56,true,59,0.2915171995252745,0.5097914573322336,0.5126437838044546,10,10,70
n4,true,0.4018664040916851,0.7774542720716927,43,true,6,0.3177782274028889,0.9898354812097363,0.673005369265226,10,10,70
n7,false,0.38825472885626605,0.5879232624668791,31,true,9,0.3557419567550752,0.12792366531823757,0.2843718392996571,10,10,70
n8,true,0.18716844631999333,0.8183936340664586,12,true,5,0.4384942225453589,0.7862702710218271,0.7637846811230801,10,10,70
n9,false,0.1784149722653719,0.19752965548930249,69,true,51,0.7230186515945684,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.09115279293008237,0.3355414183009636,0.7053512570968609,10,10,70
n16,true,0.2822041074595713,0.48134000631039664,13,true,18,0.5038121361409827,0.17749601926133735,0.790206554825811,10,10,70
n19,false,0.09745655029786185,0.16978264771294785,54,true,6,0.8580927971201404,0.2718379110800876,0.8833472675525831,10,10,70
n28,true,0.5550750095222635,0.601728105979589,40,true,21,0.3345778078822765,0.37211595410433734,0.7956561461354233,10,10,70
n29,false,0.23906755900189594,0.7047747466729015,64,true,13,0.5627264188574143,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9938270923552711,58,true,87,0.49283801685659406,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,151,0.26337738995229143,0.6122706730153082,0.6178913147762618,10,10,70
n36,true,0.1834228357401904,0.479488648971708,69,true,32,0.6589854522679554,0.1431577921752425,0.44528655553387064,10,10,70
n37,true,0.2769843002063584,0.5763721324524025,13,true,14,0.3976525338321702,0.023604327534633374,0.9490724792179376,10,10,70
n38,true,0.38869221765075046,0.6739485749796136,11,true,13,0.4420759931731112,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.08506086851523244,39,true,96,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,false,0.2463814069296597,0.8084060129882071,50,true,12,0.26373958297760525,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.12137935809797729,0.3877693280040586,69,true,10,0.7587557648564137,0.06794029959656178,0.5234559272702162,10,10,70
n50,true,0.34319086978972113,0.6649062341804012,68,true,5,0.3998149940304621,0.381945035490754,0.6801448035325033,10,10,70
n53,true,0.3028157347966506,0.6070542153792983,12,true,2,0.431788276759024,0.6512552304449805,0.48415236603669143,10,10,70
n56,false,0.30368787436404365,0.5701119117570046,59,true,10,0.3578680340932528,0.3004093686677797,0.7242243606910624,10,10,70
n57,true,0.18788241179300136,0.3149118373872974,67,true,13,0.7196127336380481,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.08249600991915869,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,false,0.364728137048638,0.5682136790657718,12,true,7,0.38224764705686964,0.4386462161942557,0.9691845765875529,10,10,70
n68,true,0.0,0.12485191864648622,12,true,96,0.6671664463019455,0.321015004174979,0.740656668378998,10,10,70
n71,false,0.5197932907651431,0.9976569226961071,0,false,0,0.9561690546275975,0.22774748678825774,0.558305247738107,10,10,70
n74,false,0.08565661730871472,0.4089211208496755,11,true,1,0.7002018394194984,0.12220676025913435,0.7963771297659196,10,10,70
n76,false,0.5844133704328843,0.9909012938076404,49,true,100,0.4588124956018836,0.4283234946101067,0.41868070305200966,10,10,70
n77,true,0.35869017405301323,0.5189694698101723,33,true,13,0.5661088957713742,0.6729697786164951,0.5601887497336799,10,10,70
n80,true,0.7012965283722211,0.8137643856901913,46,true,12,0.15860245151667787,0.4137366505071859,0.45958829142907864,10,10,70
n91,false,0.3325192748571031,0.5945893931545861,12,true,13,0.3390031690025328,0.7905781542657346,0.4704281852815266,10,10,70
n92,true,0.1837219081638942,0.38243484490118657,12,true,34,0.5840167635595234,0.04894886024126799,0.7864556996234948,10,10,70
n95,true,0.35860032449628776,0.8461485270066615,11,true,42,0.1852749980414966,0.737499240204998,0.12683244897361035,10,10,70
n99,true,0.03141316486975081,0.23026366273165202,66,true,61,0.8582357919260967,0.3346880746974773,0.8870230694769015,10,10,70
n101,true,0.0,0.24495227896432767,21,true,88,0.5238702504662922,0.2597690050396035,0.778144788886844,10,10,70
n103,true,0.35717471468869244,0.6435160946063977,12,true,15,0.28851967642268145,0.1956335322634225,0.46300032171894523,10,10,70
n108,false,0.03152601784205752,0.18942729441447503,49,true,19,0.9603768152299392,0.19596436066977801,0.6266525275182786,10,10,70
