id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.019052800283137137,0.10146824673016225,61,true,33,0.9692126089807214,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.24003738316399684,0.40270878526855464,68,true,11,0.5422880184850414,0.7544440358857036,0.28375341222340245,10,10,70
n2,true,0.09322473229934643,0.3322494433689148,12,true,17,0.8018966419664451,0.041916624317980655,0.9579381700982283,10,10,70
n3,true,0.1440933642212223,0.9587703330261487,56,true,49,0.2915171995252745,0.5097914573322336,0.5126437838044546,10,10,70
n4,true,0.3697275354462846,0.7778431158530859,66,true,35,0.31682711304413536,0.9898354812097363,0.673005369265226,10,10,70
n7,true,0.4461930589055754,0.5539610947813772,31,true,121,0.3529087852395566,0.12792366531823757,0.2843718392996571,10,10,70
n8,false,0.4086857872780895,0.8522200724823765,47,true,3,0.4389335946346546,0.7862702710218271,0.7637846811230801,10,10,70
n9,false,0.1784149722653719,0.17882102027946475,69,true,41,0.7158280725558714,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.09024625841577044,0.3355414183009636,0.7053512570968609,10,10,70
n16,false,0.2822041074595713,0.4720444960852367,67,true,8,0.5018024174615601,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.12110846300199596,0.16986756451014504,54,true,2,0.8538151745532072,0.2718379110800876,0.8833472675525831,10,10,70
n28,true,0.5550750095222635,0.6653472272476555,40,true,11,0.3345778078822765,0.37211595410433734,0.7956561461354233,10,10,70
n29,false,0.23906755900189594,0.6380233841600299,64,true,3,0.5571299812232909,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9938270923552711,58,true,77,0.4879366347059866,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,141,0.26075804405397895,0.6122706730153082,0.6178913147762618,10,10,70
n36,true,0.1834228357401904,0.5301837157343482,69,true,22,0.6589854522679554,0.1431577921752425,0.44528655553387064,10,10,70
n37,false,0.2769843002063584,0.5883101101460323,66,true,4,0.39685881699230013,0.023604327534633374,0.9490724792179376,10,10,70
n38,false,0.38869221765075046,0.6350170409239217,54,true,3,0.4394332355424994,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.09405412918473018,39,true,86,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,false,0.2463814069296597,0.7318394176535904,50,true,2,0.26111663499023186,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.1727861060649562,0.39580091268232803,46,true,21,0.7572412838040454,0.06794029959656178,0.5234559272702162,10,10,70
n50,true,0.3399968581305398,0.6520657417684512,49,true,34,0.3990173599244409,0.381945035490754,0.6801448035325033,10,10,70
n53,true,0.2703752156137349,0.6449160344195615,12,true,11,0.43265315040668695,0.6512552304449805,0.48415236603669143,10,10,70
n56,true,0.31205432506837216,0.5265414395888689,59,true,24,0.35466326697640727,0.3004093686677797,0.7242243606910624,10,10,70
n57,false,0.18788241179300136,0.3345528096410604,67,true,3,0.7196134532515013,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.09121809487251897,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,true,0.12491350085892093,0.5572404875699758,12,true,39,0.3799621670173155,0.4386462161942557,0.9691845765875529,10,10,70
n68,true,0.0,0.13805218181184178,12,true,86,0.6671664463019455,0.321015004174979,0.740656668378998,10,10,70
n71,false,0.5197932907651431,0.9976569226961071,0,false,0,0.9466597437038855,0.22774748678825774,0.558305247738107,10,10,70
n74,false,0.1807966107848785,0.3776695613794754,12,true,18,0.6953206688454996,0.12220676025913435,0.7963771297659196,10,10,70
n76,false,0.5844133704328843,0.9909012938076404,49,true,90,0.45424950472150855,0.4283234946101067,0.41868070305200966,10,10,70
n77,false,0.35869017405301323,0.48899050948906747,31,true,3,0.5627246617773082,0.6729697786164951,0.5601887497336799,10,10,70
n80,false,0.7012965283722211,0.8645186661676966,12,true,2,0.15860261011928797,0.4137366505071859,0.45958829142907864,10,10,70
n91,false,0.3325192748571031,0.5382740210216643,12,true,3,0.3356317081478157,0.7905781542657346,0.4704281852815266,10,10,70
n92,false,0.1837219081638942,0.41449503261303705,51,true,24,0.5846013649244478,0.04894886024126799,0.7864556996234948,10,10,70
n95,true,0.35860032449628776,0.9356095729765809,11,true,32,0.1852749980414966,0.737499240204998,0.12683244897361035,10,10,70
n99,true,0.03141316486975081,0.25460883081899904,66,true,51,0.8582357919260967,0.3346880746974773,0.8870230694769015,10,10,70
n101,true,0.0,0.2708504355992935,21,true,78,0.5238702504662922,0.2597690050396035,0.778144788886844,10,10,70
n103,false,0.35717471468869244,0.6063425331765622,12,true,5,0.28679488795141717,0.1956335322634225,0.46300032171894523,10,10,70
n108,false,0.03152601784205752,0.17148605849621124,49,true,9,0.9508256572043297,0.19596436066977801,0.6266525275182786,10,10,70
n110,true,0.12636052464149025,0.6969250532516228,41,true,105,0.5288102952304293,0.6958295437621999,0.7155668417598838,10,10,70
n116,false,0.25854160679490046,0.48128948972173324,12,true,3,0.6393184720298641,0.6055836008657831,0.8012056047791702,10,10,70
n121,false,0.3226805232489292,0.4363195709805436,45,true,1,0.612783372101285,0.2796297782207636,0.501748938057558,10,10,70
n123,true,0.9383305477744242,0.11946916191915607,13,false,0,0.7542373370704429,0.687337804976039,0.7548267300164349,10,10,70
n124,true,0.0,0.3259082735566351,13,true,84,0.5104768754885259,0.30701698999378546,0.5015880967965463,10,10,70
n125,false,0.3607685421894725,0.16913170773729416,12,true,4,0.6411510705175639,0.5253425303483746,0.7359993531074172,10,10,70
n126,false,0.1643212553100158,0.32123751798040634,39,true,2,0.6720288468693484,0.560104773675348,0.22821105326302066,10,10,70
n132,true,0.22018699687484738,0.27460244355444724,45,true,18,0.6703885538031924,0.42034892304794236,0.13244010417814167,10,10,70
n142,false,0.1903294680435293,0.9972216977141304,25,true,153,0.6893064566572207,0.8465037571631826,0.8737565052165837,10,10,70
n146,false,0.24544121146971792,0.9994294197233544,0,false,0,0.2964449827748737,0.16380879601043707,0.5726759275673617,10,10,70
n150,true,0.9309202720940749,0.07568264703961479,12,false,0,0.25302313482281147,0.7496999911491352,0.7755652527895136,10,10,70
n153,true,0.1737226774964487,0.3776193213688521,13,true,18,0.7438628418334448,0.6926109238846215,0.8506777987735326,10,10,70
n164,true,0.13922923118686098,0.34914666642113645,67,true,9,0.7208199960886518,0.3754712456333525,0.9508546455326212,10,10,70
n166,true,0.5436411478959376,0.5496236304753178,54,true,3,0.34763027489425236,0.27315448186616476,0.6963562547297836,10,10,70
