id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,1.4486407108293964E-4,0.07551157605059884,12,true,4,1.0027124028039334,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.2733036564965877,0.38868234296388354,61,true,4,0.5627135868913101,0.7544440358857036,0.28375341222340245,10,10,70
n2,true,0.07072010133667768,0.24725645627286832,61,true,2,0.8263015125358332,0.041916624317980655,0.9579381700982283,10,10,70
n3,false,0.3512986646380023,0.539359484999474,12,true,5,0.2985940670128238,0.5097914573322336,0.5126437838044546,10,10,70
n4,true,0.33578359974020444,0.7507506560267546,12,true,15,0.32941875512889973,0.9898354812097363,0.673005369265226,10,10,70
n7,true,0.1925093099765401,0.8137532493053827,32,true,21,0.3769726531560184,0.12792366531823757,0.2843718392996571,10,10,70
n8,false,0.2963767728017097,0.6734318849917506,63,true,2,0.45003557936162164,0.7862702710218271,0.7637846811230801,10,10,70
n9,false,0.13082368595529997,0.22384252998940793,12,true,30,0.7600673410361483,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.10063374860951517,0.3355414183009636,0.7053512570968609,10,10,70
n16,true,0.19665476004217364,0.31785966463957394,12,true,22,0.5144966066526975,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.04035930396653631,0.13694259565691602,41,true,45,0.8833246132298938,0.2718379110800876,0.8833472675525831,10,10,70
n28,true,0.2178375888458081,0.7688253098875069,12,true,21,0.35101834182664016,0.37211595410433734,0.7956561461354233,10,10,70
n29,false,0.14024209851184355,0.5916541919376238,12,true,5,0.5815942772422281,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.46950449627498064,0.9938270923552711,58,true,186,0.5440989299318627,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,250,0.29077171634465676,0.6122706730153082,0.6178913147762618,10,10,70
n36,false,0.10270710595633854,0.5015842757586881,12,true,11,0.6858613352661364,0.1431577921752425,0.44528655553387064,10,10,70
n37,true,0.26239028221406446,0.7513054311828792,12,true,52,0.42096391287975216,0.023604327534633374,0.9490724792179376,10,10,70
n38,false,0.308773535011993,0.6910447357705158,58,true,3,0.460566066002784,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.025820017079462538,0.03144952409430794,39,true,195,0.9603087044064254,0.23207053591546772,0.37977129100813367,10,10,70
n46,false,0.181649912792969,0.9346005104355183,12,true,8,0.27531990225583325,0.016800178544835898,0.7219782173831802,10,10,70
n48,true,0.07141122498824207,0.35264341821054146,11,true,32,0.787337856113026,0.06794029959656178,0.5234559272702162,10,10,70
n50,true,0.37726531911659344,0.7385578614378604,11,true,3,0.41653664413117214,0.381945035490754,0.6801448035325033,10,10,70
n53,false,0.27709087033861757,0.5862034164728186,70,true,1,0.4458182593227649,0.6512552304449805,0.48415236603669143,10,10,70
