id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.026309311846033724,0.19330465527180896,31,true,14,0.9605350716949171,0.6152986089983369,0.40523617252740374,10,10,70
n1,true,0.3312275384246284,0.3378857795980244,56,true,5,0.5210386620532612,0.7544440358857036,0.28375341222340245,10,10,70
n2,true,0.13408431515272942,0.45051719628283055,42,true,10,0.7876034429618122,0.041916624317980655,0.9579381700982283,10,10,70
n3,true,0.5644520877667106,0.5841367507471539,24,true,22,0.2740016112699292,0.5097914573322336,0.5126437838044546,10,10,70
n4,true,0.4830306480874207,0.8296692093543675,58,true,14,0.30563061382152096,0.9898354812097363,0.673005369265226,10,10,70
n7,false,0.4461930589055754,0.6530149458044311,31,true,31,0.3407769348146656,0.12792366531823757,0.2843718392996571,10,10,70
n8,true,0.3597181303008157,0.6600637045046691,61,true,10,0.4183745653284036,0.7862702710218271,0.7637846811230801,10,10,70
n9,false,0.24085373188706222,0.09662765423962684,67,true,6,0.6661254339140193,0.6219106840106566,0.7306846249440265,10,10,70
n11,false,0.7257028437135369,0.990746251535971,0,false,0,0.08248257908025314,0.3355414183009636,0.7053512570968609,10,10,70
n16,false,0.32516590432578196,0.4647840136090443,57,true,8,0.483102786183425,0.17749601926133735,0.790206554825811,10,10,70
n19,true,0.10760228859246108,0.2397341641768445,46,true,4,0.8385957285147412,0.2718379110800876,0.8833472675525831,10,10,70
n28,false,0.6753029960141472,0.6683481869156357,53,true,2,0.3250217009898387,0.37211595410433734,0.7956561461354233,10,10,70
n29,false,0.25223406738415494,0.5247219445762465,36,true,1,0.5315653034294265,0.30060947779809577,0.799034402036365,10,10,70
n32,false,0.36697252851200524,0.7530668757608647,47,true,7,0.45224520659106243,0.9846896393329483,0.6117385726146283,10,10,70
n35,false,0.4833074928255287,0.9906937005658528,50,true,51,0.2383256255390189,0.6122706730153082,0.6178913147762618,10,10,70
n36,true,0.2544096991259539,0.41063926886432445,68,true,5,0.6281195049101397,0.1431577921752425,0.44528655553387064,10,10,70
n37,false,0.3686870722652251,0.7664451213085006,64,true,2,0.3859070677708494,0.023604327534633374,0.9490724792179376,10,10,70
n38,true,0.4020773643274353,0.650767689239453,55,true,13,0.42560333964275576,0.6448502197953897,0.8707856752556773,10,10,70
n42,true,0.026459583315523227,0.22778450284268748,59,true,12,0.9612699743808062,0.23207053591546772,0.37977129100813367,10,10,70
n46,false,0.5002441955953589,0.6264418836254582,26,true,3,0.25013322365388213,0.016800178544835898,0.7219782173831802,10,10,70
n48,false,0.19517770032162995,0.3670172674690365,68,true,3,0.731214191061575,0.06794029959656178,0.5234559272702162,10,10,70
n50,true,0.4880772180899989,0.6420363654475789,62,true,49,0.3849170715587346,0.381945035490754,0.6801448035325033,10,10,70
n53,true,0.38675019293091273,0.7451794196199834,63,true,3,0.4198742907289203,0.6512552304449805,0.48415236603669143,10,10,70
n56,false,0.36783165411380375,0.6332316186917908,54,true,8,0.3455670831701524,0.3004093686677797,0.7242243606910624,10,10,70
n57,true,0.22832071491933884,0.6247275510552633,41,true,3,0.7138845072444756,0.6106301397190694,0.7234243958532212,10,10,70
n63,true,0.005454540491927229,0.22537901878342084,12,false,0,0.45202446725090023,0.360132243961632,0.4830931991608479,10,10,70
n66,false,0.6319964162299672,0.6186257343621177,46,true,3,0.36873995894115663,0.4386462161942557,0.9691845765875529,10,10,70
n68,true,0.1703932177926034,0.2792633664968343,31,true,34,0.6618537147369757,0.321015004174979,0.740656668378998,10,10,70
n71,false,0.5197932907651431,0.9976569226961071,0,false,0,0.86522076973446,0.22774748678825774,0.558305247738107,10,10,70
n74,false,0.28132911008327427,0.24926232631371845,36,true,15,0.6574745884287198,0.12220676025913435,0.7963771297659196,10,10,70
n76,true,0.4545434093245416,0.48894081096566583,49,true,8,0.4155866295671157,0.4283234946101067,0.41868070305200966,10,10,70
n77,true,0.4593271190226832,0.877311959139283,14,true,36,0.5571299130057994,0.6729697786164951,0.5601887497336799,10,10,70
n80,true,0.8516697444772264,0.7699065174199871,46,true,26,0.15162786332283193,0.4137366505071859,0.45958829142907864,10,10,70
n91,false,0.36422674767035645,0.5407018339909765,31,true,37,0.3234475409108268,0.7905781542657346,0.4704281852815266,10,10,70
n92,false,0.22250275933270836,0.340888194585914,65,true,2,0.5555494758159178,0.04894886024126799,0.7864556996234948,10,10,70
n95,true,0.3098268272780388,0.5932899045324732,11,true,33,0.17414271716531635,0.737499240204998,0.12683244897361035,10,10,70
n99,true,0.13568474714943432,0.28836660245586265,53,true,15,0.832054852533715,0.3346880746974773,0.8870230694769015,10,10,70
n101,false,0.483408185605828,0.4668859439482422,23,true,1,0.516591814394172,0.2597690050396035,0.778144788886844,10,10,70
n103,true,0.32559256056264113,0.45121109373642426,11,true,28,0.2728159160277818,0.1956335322634225,0.46300032171894523,10,10,70
n108,true,0.05150531004607221,0.21898652477801403,25,true,74,0.925512104671501,0.19596436066977801,0.6266525275182786,10,10,70
n110,false,0.12636052464149025,0.7725381254646235,44,true,15,0.5015268973382662,0.6958295437621999,0.7155668417598838,10,10,70
n116,true,0.24261495291291138,0.4038175485506631,67,true,11,0.6130397062657765,0.6055836008657831,0.8012056047791702,10,10,70
n121,true,0.39572676039056287,0.6035843677210944,46,true,2,0.6036689663698277,0.2796297782207636,0.501748938057558,10,10,70
n123,true,0.9383305477744242,0.2951809345047931,13,false,0,0.7542373370704429,0.687337804976039,0.7548267300164349,10,10,70
n124,true,0.19904829579384564,0.7433325576796156,12,true,24,0.5094579605867778,0.30701698999378546,0.5015880967965463,10,10,70
n125,true,0.24977871187274894,0.24843733471840762,36,true,28,0.6297217798728966,0.5253425303483746,0.7359993531074172,10,10,70
n126,false,0.15045943296780864,0.4443851641647841,40,true,13,0.6567580979518958,0.560104773675348,0.22821105326302066,10,10,70
n132,true,0.11407323683732895,0.4547925061836912,47,true,13,0.6610751142436654,0.42034892304794236,0.13244010417814167,10,10,70
n142,false,0.1903294680435293,0.9972216977141304,25,true,63,0.6300069977396736,0.8465037571631826,0.8737565052165837,10,10,70
n146,false,0.24544121146971792,0.9994294197233544,0,false,0,0.27094249849143776,0.16380879601043707,0.5726759275673617,10,10,70
n150,true,0.9309202720940749,0.18699448560681525,12,false,0,0.25302313482281147,0.7496999911491352,0.7755652527895136,10,10,70
n153,true,0.19502820669304097,0.5120369689722022,12,true,7,0.726233550119113,0.6926109238846215,0.8506777987735326,10,10,70
n164,true,0.16443936897122433,0.5445757080435167,55,true,56,0.7129426224613223,0.3754712456333525,0.9508546455326212,10,10,70
n166,true,0.39677091219425836,0.6743441762528419,53,true,14,0.3397319685337773,0.27315448186616476,0.6963562547297836,10,10,70
n168,false,0.34991766145840225,0.713137783352738,34,true,1,0.21268526171859492,0.2330334018219558,0.8187259688767251,10,10,70
n170,true,0.7284572621890021,0.1328807953766798,11,false,0,0.762642399457085,0.6156337945672341,0.24397604156389302,10,10,70
n172,false,0.40308448945002995,0.8777775358306802,12,true,86,0.21101817823855024,0.30289666084801525,0.4956764202318439,10,10,70
n174,true,0.3026493801180544,0.47944541121290873,70,true,10,0.5757145769668891,0.7779946629807211,0.9816637902795541,10,10,70
n178,true,0.9055878529664974,0.1948967267822595,12,false,0,0.4117891737372753,0.5368236598416777,0.5220689921054827,10,10,70
n188,true,0.08169568359504359,0.3897070628739224,48,true,36,0.8668531187184256,0.16274178699462505,0.7400589923010112,10,10,70
n192,false,0.06652722068091296,0.6698272566935426,13,true,78,0.9273204778344498,0.8087712179884754,0.8669025757704449,10,10,70
n195,true,0.027180218712650566,0.3504098048717097,31,true,77,0.9664163538072745,0.6872333241161019,0.9388659017471385,10,10,70
n197,false,0.41523946578503484,0.9188042690045821,13,true,10,0.17105287506541397,0.390546695949635,0.8349761325376706,10,10,70
n207,false,0.40020798291582316,0.7195242401636567,59,true,5,0.2003835686077678,0.114499442222054,0.5852633032385886,10,10,70
n208,false,0.2689075598854862,0.47562554813078123,53,true,4,0.46357282188654025,0.19166298883970218,0.47537321517181763,10,10,70
n210,false,0.14603047971507768,0.4130926169124355,56,true,8,0.6761455641690102,0.25698099805794206,0.9362157777921595,10,10,70
n214,true,0.2984771263011643,0.674992318612549,62,true,25,0.4882842510581999,0.11871954720571537,0.47540635449055013,10,10,70
n217,false,0.22965652695100447,0.9919266622110829,0,true,120,0.981369978677023,0.5295658947051967,0.9035818423067863,10,10,70
n228,true,0.10938944110477677,0.43647480821830037,58,true,5,0.7608619145091843,0.07868433235211086,0.6021517305580433,10,10,70
n230,false,0.0,0.9811675211991676,65,true,27,0.6352999366750871,0.8216984854434308,0.8587222106619927,10,10,70
n232,true,0.06317497614648837,0.8323268870202357,12,false,0,0.14219372417408435,0.2675596339640117,0.730263755897321,10,10,70
n234,true,0.1722413923068982,0.7266815788816294,64,true,9,0.6017004202795649,0.2267971241887326,0.33623867530875584,10,10,70
n240,true,0.3641805478349425,0.5105930066691226,12,true,18,0.4456823020322357,0.493765605402955,0.40438772669372847,10,10,70
n250,true,0.21611586403326336,0.6694590014133182,52,true,13,0.5406635920431782,0.08393975872401166,0.46403952726322095,10,10,70
n251,false,0.7669590208389463,0.9951200490181755,11,true,100,0.022076708286570927,0.45469080175902005,0.6572460696356927,10,10,70
n253,false,0.04720559804021557,0.9986464173295357,0,false,0,0.07994460522661063,0.6109598534100191,0.43149645872314646,10,10,70
n254,false,0.5276934092746589,0.9962815607274998,13,true,117,0.3822268166449817,0.7481758105210776,0.920030344981863,10,10,70
n262,true,0.6596713053117501,0.6342346265663076,45,true,20,0.2620265252531942,0.12474837875787259,0.9757005927079598,10,10,70
n266,false,0.0716295196683995,0.39354079131390257,38,true,5,0.8002426785371209,0.36156142383722784,0.8461126363587974,10,10,70
n271,false,0.41664829415725585,0.48435528264182354,38,true,11,0.46897337917922977,0.5394729138022778,0.8991988945558125,10,10,70
n272,true,0.40754726595802593,0.18278958195532732,11,false,0,0.23051475812964273,0.7124776991397269,0.9836321618440851,10,10,70
n273,true,0.13680168765193973,0.417533584649077,12,true,7,0.7858101595125535,0.6920611663041074,0.6115655207389615,10,10,70
n277,false,0.5598045937070888,0.8747837458318001,68,true,30,0.1650072781527964,0.5798752416101413,0.37383205729864666,10,10,70
n279,true,0.06744999403558694,0.2070356598380728,12,false,0,0.6635274435725821,0.28198567642982086,0.7545273749958564,10,10,70
n292,true,0.5843056968073732,0.21180149955564095,11,false,0,0.547234602492692,0.38994143418181637,0.9462363987671188,10,10,70
n294,false,0.07780411776021717,0.8746406757760206,32,true,46,0.8832374504958294,0.7168673559608154,0.9700115687500265,10,10,70
n295,false,0.9672292462526207,0.9960451996928106,40,true,22,0.03346586521626527,0.02699907325760964,0.4436257239444463,10,10,70
n297,false,0.4685933655009982,0.991484656454191,37,true,64,0.06689571149842961,0.7910333290256839,0.7610799347608648,10,10,70
n298,false,0.0,0.6480217114388975,12,true,13,0.4179329862792351,0.09363092553229657,0.9732302343793189,10,10,70
n303,false,0.7096868302658016,0.9080091791533138,43,true,16,0.21465326335097284,0.07252112060447202,0.9629861175957619,10,10,70
n305,false,0.07287000661317525,0.6988041972638329,12,true,119,0.9201984896323633,0.1010974535327136,0.7723638858533216,10,10,70
n306,true,0.08648221741129615,0.35152990896706987,12,true,60,0.6973115417482244,0.8920207243356624,0.9724822816440365,10,10,70
n308,false,0.4309130543733761,0.9935107356111685,0,false,0,0.019031325534718327,0.813215666879106,0.21652061016293594,10,10,70
n310,true,0.4375150494185865,0.27376356834466015,13,false,0,0.6566220529970412,0.8320231990730572,0.4919431928458451,10,10,70
n318,true,0.041259705567940674,0.1806373827101504,20,true,118,0.9503222168783552,0.9502312657309584,0.14040728399595692,10,10,70
n320,true,0.5016620644708332,0.23788808134546024,13,false,0,0.7265614533390421,0.5621975223676208,0.38676675335188493,10,10,70
n325,true,0.10601910265560646,0.44978906543902547,56,true,11,0.811594728776039,0.28436413153291384,0.5605516853952184,10,10,70
